municipio_id,municipio,ano,efetivo_cabecas
2100105,Afonso Cunha - MA,1995,10983.0
2100105,Afonso Cunha - MA,1996,14985.0
2100105,Afonso Cunha - MA,1997,15466.0
2100105,Afonso Cunha - MA,1998,15644.0
2100105,Afonso Cunha - MA,1999,15904.0
2100105,Afonso Cunha - MA,2000,16087.0
2100105,Afonso Cunha - MA,2001,15445.0
2100105,Afonso Cunha - MA,2002,15754.0
2100105,Afonso Cunha - MA,2003,14966.0
2100105,Afonso Cunha - MA,2004,13821.0
2100105,Afonso Cunha - MA,2005,12862.0
2100105,Afonso Cunha - MA,2006,12137.0
2100105,Afonso Cunha - MA,2007,9548.0
2100105,Afonso Cunha - MA,2008,8880.0
2100105,Afonso Cunha - MA,2009,8436.0
2100105,Afonso Cunha - MA,2010,7758.0
2100105,Afonso Cunha - MA,2011,7368.0
2100105,Afonso Cunha - MA,2012,6906.0
2100105,Afonso Cunha - MA,2013,5870.0
2100105,Afonso Cunha - MA,2014,5280.0
2100105,Afonso Cunha - MA,2015,5020.0
2100105,Afonso Cunha - MA,2016,4520.0
2100105,Afonso Cunha - MA,2017,5140.0
2100105,Afonso Cunha - MA,2018,6104.0
2100105,Afonso Cunha - MA,2019,5680.0
2100105,Afonso Cunha - MA,2020,5110.0
2100105,Afonso Cunha - MA,2021,4350.0
2100105,Afonso Cunha - MA,2022,3650.0
2100105,Afonso Cunha - MA,2023,3960.0
2100105,Afonso Cunha - MA,2024,3560.0
2100204,Alcântara - MA,1995,59840.0
2100204,Alcântara - MA,1996,58000.0
2100204,Alcântara - MA,1997,57852.0
2100204,Alcântara - MA,1998,57689.0
2100204,Alcântara - MA,1999,57595.0
2100204,Alcântara - MA,2000,57650.0
2100204,Alcântara - MA,2001,60850.0
2100204,Alcântara - MA,2002,60900.0
2100204,Alcântara - MA,2003,61510.0
2100204,Alcântara - MA,2004,61180.0
2100204,Alcântara - MA,2005,61100.0
2100204,Alcântara - MA,2006,62300.0
2100204,Alcântara - MA,2007,63546.0
2100204,Alcântara - MA,2008,60370.0
2100204,Alcântara - MA,2009,58206.0
2100204,Alcântara - MA,2010,35900.0
2100204,Alcântara - MA,2011,36800.0
2100204,Alcântara - MA,2012,37364.0
2100204,Alcântara - MA,2013,34200.0
2100204,Alcântara - MA,2014,34500.0
2100204,Alcântara - MA,2015,33580.0
2100204,Alcântara - MA,2016,33427.0
2100204,Alcântara - MA,2017,33511.0
2100204,Alcântara - MA,2018,27814.0
2100204,Alcântara - MA,2019,26979.0
2100204,Alcântara - MA,2020,27249.0
2100204,Alcântara - MA,2021,26977.0
2100204,Alcântara - MA,2022,27300.0
2100204,Alcântara - MA,2023,27710.0
2100204,Alcântara - MA,2024,26601.0
2100303,Aldeias Altas - MA,1995,92587.0
2100303,Aldeias Altas - MA,1996,98700.0
2100303,Aldeias Altas - MA,1997,99737.0
2100303,Aldeias Altas - MA,1998,97644.0
2100303,Aldeias Altas - MA,1999,95035.0
2100303,Aldeias Altas - MA,2000,94506.0
2100303,Aldeias Altas - MA,2001,94350.0
2100303,Aldeias Altas - MA,2002,93061.0
2100303,Aldeias Altas - MA,2003,89290.0
2100303,Aldeias Altas - MA,2004,84826.0
2100303,Aldeias Altas - MA,2005,80584.0
2100303,Aldeias Altas - MA,2006,76552.0
2100303,Aldeias Altas - MA,2007,33468.0
2100303,Aldeias Altas - MA,2008,30857.0
2100303,Aldeias Altas - MA,2009,29314.0
2100303,Aldeias Altas - MA,2010,27380.0
2100303,Aldeias Altas - MA,2011,25358.0
2100303,Aldeias Altas - MA,2012,22823.0
2100303,Aldeias Altas - MA,2013,18226.0
2100303,Aldeias Altas - MA,2014,16450.0
2100303,Aldeias Altas - MA,2015,15630.0
2100303,Aldeias Altas - MA,2016,14080.0
2100303,Aldeias Altas - MA,2017,28140.0
2100303,Aldeias Altas - MA,2018,31680.0
2100303,Aldeias Altas - MA,2019,28510.0
2100303,Aldeias Altas - MA,2020,26510.0
2100303,Aldeias Altas - MA,2021,23065.0
2100303,Aldeias Altas - MA,2022,20530.0
2100303,Aldeias Altas - MA,2023,21560.0
2100303,Aldeias Altas - MA,2024,19690.0
2100402,Altamira do Maranhão - MA,1995,84213.0
2100402,Altamira do Maranhão - MA,1996,44510.0
2100402,Altamira do Maranhão - MA,1997,8134.0
2100402,Altamira do Maranhão - MA,1998,8347.0
2100402,Altamira do Maranhão - MA,1999,8597.0
2100402,Altamira do Maranhão - MA,2000,9455.0
2100402,Altamira do Maranhão - MA,2001,9355.0
2100402,Altamira do Maranhão - MA,2002,9364.0
2100402,Altamira do Maranhão - MA,2003,10034.0
2100402,Altamira do Maranhão - MA,2004,10508.0
2100402,Altamira do Maranhão - MA,2005,11033.0
2100402,Altamira do Maranhão - MA,2006,10862.0
2100402,Altamira do Maranhão - MA,2007,10767.0
2100402,Altamira do Maranhão - MA,2008,10810.0
2100402,Altamira do Maranhão - MA,2009,11350.0
2100402,Altamira do Maranhão - MA,2010,11689.0
2100402,Altamira do Maranhão - MA,2011,11104.0
2100402,Altamira do Maranhão - MA,2012,11146.0
2100402,Altamira do Maranhão - MA,2013,11800.0
2100402,Altamira do Maranhão - MA,2014,10880.0
2100402,Altamira do Maranhão - MA,2015,10800.0
2100402,Altamira do Maranhão - MA,2016,11087.0
2100402,Altamira do Maranhão - MA,2017,10550.0
2100402,Altamira do Maranhão - MA,2018,9495.0
2100402,Altamira do Maranhão - MA,2019,8560.0
2100402,Altamira do Maranhão - MA,2020,8555.0
2100402,Altamira do Maranhão - MA,2021,7804.0
2100402,Altamira do Maranhão - MA,2022,7602.0
2100402,Altamira do Maranhão - MA,2023,6900.0
2100402,Altamira do Maranhão - MA,2024,6210.0
2100436,Alto Alegre do Maranhão - MA,1995,
2100436,Alto Alegre do Maranhão - MA,1996,
2100436,Alto Alegre do Maranhão - MA,1997,41402.0
2100436,Alto Alegre do Maranhão - MA,1998,41426.0
2100436,Alto Alegre do Maranhão - MA,1999,41655.0
2100436,Alto Alegre do Maranhão - MA,2000,44235.0
2100436,Alto Alegre do Maranhão - MA,2001,45562.0
2100436,Alto Alegre do Maranhão - MA,2002,47827.0
2100436,Alto Alegre do Maranhão - MA,2003,45480.0
2100436,Alto Alegre do Maranhão - MA,2004,47756.0
2100436,Alto Alegre do Maranhão - MA,2005,48472.0
2100436,Alto Alegre do Maranhão - MA,2006,61157.0
2100436,Alto Alegre do Maranhão - MA,2007,49769.0
2100436,Alto Alegre do Maranhão - MA,2008,47778.0
2100436,Alto Alegre do Maranhão - MA,2009,47588.0
2100436,Alto Alegre do Maranhão - MA,2010,46397.0
2100436,Alto Alegre do Maranhão - MA,2011,46550.0
2100436,Alto Alegre do Maranhão - MA,2012,44705.0
2100436,Alto Alegre do Maranhão - MA,2013,43780.0
2100436,Alto Alegre do Maranhão - MA,2014,40560.0
2100436,Alto Alegre do Maranhão - MA,2015,38007.0
2100436,Alto Alegre do Maranhão - MA,2016,37292.0
2100436,Alto Alegre do Maranhão - MA,2017,33420.0
2100436,Alto Alegre do Maranhão - MA,2018,27404.0
2100436,Alto Alegre do Maranhão - MA,2019,26800.0
2100436,Alto Alegre do Maranhão - MA,2020,26750.0
2100436,Alto Alegre do Maranhão - MA,2021,22033.0
2100436,Alto Alegre do Maranhão - MA,2022,22045.0
2100436,Alto Alegre do Maranhão - MA,2023,19840.0
2100436,Alto Alegre do Maranhão - MA,2024,15940.0
2100477,Alto Alegre do Pindaré - MA,1995,
2100477,Alto Alegre do Pindaré - MA,1996,
2100477,Alto Alegre do Pindaré - MA,1997,43255.0
2100477,Alto Alegre do Pindaré - MA,1998,43463.0
2100477,Alto Alegre do Pindaré - MA,1999,43756.0
2100477,Alto Alegre do Pindaré - MA,2000,45184.0
2100477,Alto Alegre do Pindaré - MA,2001,44585.0
2100477,Alto Alegre do Pindaré - MA,2002,45031.0
2100477,Alto Alegre do Pindaré - MA,2003,44133.0
2100477,Alto Alegre do Pindaré - MA,2004,45015.0
2100477,Alto Alegre do Pindaré - MA,2005,45769.0
2100477,Alto Alegre do Pindaré - MA,2006,43480.0
2100477,Alto Alegre do Pindaré - MA,2007,42176.0
2100477,Alto Alegre do Pindaré - MA,2008,40068.0
2100477,Alto Alegre do Pindaré - MA,2009,13669.0
2100477,Alto Alegre do Pindaré - MA,2010,13928.0
2100477,Alto Alegre do Pindaré - MA,2011,14039.0
2100477,Alto Alegre do Pindaré - MA,2012,13337.0
2100477,Alto Alegre do Pindaré - MA,2013,13071.0
2100477,Alto Alegre do Pindaré - MA,2014,11633.0
2100477,Alto Alegre do Pindaré - MA,2015,10702.0
2100477,Alto Alegre do Pindaré - MA,2016,11010.0
2100477,Alto Alegre do Pindaré - MA,2017,10745.0
2100477,Alto Alegre do Pindaré - MA,2018,10045.0
2100477,Alto Alegre do Pindaré - MA,2019,11076.0
2100477,Alto Alegre do Pindaré - MA,2020,11812.0
2100477,Alto Alegre do Pindaré - MA,2021,11914.0
2100477,Alto Alegre do Pindaré - MA,2022,10603.0
2100477,Alto Alegre do Pindaré - MA,2023,9658.0
2100477,Alto Alegre do Pindaré - MA,2024,10044.0
2100501,Alto Parnaíba - MA,1995,37000.0
2100501,Alto Parnaíba - MA,1996,32405.0
2100501,Alto Parnaíba - MA,1997,32500.0
2100501,Alto Parnaíba - MA,1998,32800.0
2100501,Alto Parnaíba - MA,1999,33292.0
2100501,Alto Parnaíba - MA,2000,33625.0
2100501,Alto Parnaíba - MA,2001,34400.0
2100501,Alto Parnaíba - MA,2002,34380.0
2100501,Alto Parnaíba - MA,2003,34779.0
2100501,Alto Parnaíba - MA,2004,34870.0
2100501,Alto Parnaíba - MA,2005,34400.0
2100501,Alto Parnaíba - MA,2006,34571.0
2100501,Alto Parnaíba - MA,2007,34600.0
2100501,Alto Parnaíba - MA,2008,33216.0
2100501,Alto Parnaíba - MA,2009,33382.0
2100501,Alto Parnaíba - MA,2010,33214.0
2100501,Alto Parnaíba - MA,2011,34100.0
2100501,Alto Parnaíba - MA,2012,33861.0
2100501,Alto Parnaíba - MA,2013,34064.0
2100501,Alto Parnaíba - MA,2014,46318.0
2100501,Alto Parnaíba - MA,2015,44928.0
2100501,Alto Parnaíba - MA,2016,43580.0
2100501,Alto Parnaíba - MA,2017,46247.0
2100501,Alto Parnaíba - MA,2018,62047.0
2100501,Alto Parnaíba - MA,2019,61478.0
2100501,Alto Parnaíba - MA,2020,63475.0
2100501,Alto Parnaíba - MA,2021,64283.0
2100501,Alto Parnaíba - MA,2022,65100.0
2100501,Alto Parnaíba - MA,2023,59120.0
2100501,Alto Parnaíba - MA,2024,59364.0
2100550,Amapá do Maranhão - MA,1995,
2100550,Amapá do Maranhão - MA,1996,
2100550,Amapá do Maranhão - MA,1997,18132.0
2100550,Amapá do Maranhão - MA,1998,18223.0
2100550,Amapá do Maranhão - MA,1999,18342.0
2100550,Amapá do Maranhão - MA,2000,19040.0
2100550,Amapá do Maranhão - MA,2001,19112.0
2100550,Amapá do Maranhão - MA,2002,18155.0
2100550,Amapá do Maranhão - MA,2003,17991.0
2100550,Amapá do Maranhão - MA,2004,17090.0
2100550,Amapá do Maranhão - MA,2005,16467.0
2100550,Amapá do Maranhão - MA,2006,15282.0
2100550,Amapá do Maranhão - MA,2007,13754.0
2100550,Amapá do Maranhão - MA,2008,10872.0
2100550,Amapá do Maranhão - MA,2009,8698.0
2100550,Amapá do Maranhão - MA,2010,8796.0
2100550,Amapá do Maranhão - MA,2011,9049.0
2100550,Amapá do Maranhão - MA,2012,9366.0
2100550,Amapá do Maranhão - MA,2013,9506.0
2100550,Amapá do Maranhão - MA,2014,8216.0
2100550,Amapá do Maranhão - MA,2015,8232.0
2100550,Amapá do Maranhão - MA,2016,8478.0
2100550,Amapá do Maranhão - MA,2017,8325.0
2100550,Amapá do Maranhão - MA,2018,5827.0
2100550,Amapá do Maranhão - MA,2019,5588.0
2100550,Amapá do Maranhão - MA,2020,5489.0
2100550,Amapá do Maranhão - MA,2021,5598.0
2100550,Amapá do Maranhão - MA,2022,5716.0
2100550,Amapá do Maranhão - MA,2023,6395.0
2100550,Amapá do Maranhão - MA,2024,6951.0
2100600,Amarante do Maranhão - MA,1995,70793.0
2100600,Amarante do Maranhão - MA,1996,114957.0
2100600,Amarante do Maranhão - MA,1997,117256.0
2100600,Amarante do Maranhão - MA,1998,120304.0
2100600,Amarante do Maranhão - MA,1999,121306.0
2100600,Amarante do Maranhão - MA,2000,122554.0
2100600,Amarante do Maranhão - MA,2001,124770.0
2100600,Amarante do Maranhão - MA,2002,126384.0
2100600,Amarante do Maranhão - MA,2003,118761.0
2100600,Amarante do Maranhão - MA,2004,74506.0
2100600,Amarante do Maranhão - MA,2005,77186.0
2100600,Amarante do Maranhão - MA,2006,76325.0
2100600,Amarante do Maranhão - MA,2007,83692.0
2100600,Amarante do Maranhão - MA,2008,82113.0
2100600,Amarante do Maranhão - MA,2009,75133.0
2100600,Amarante do Maranhão - MA,2010,77178.0
2100600,Amarante do Maranhão - MA,2011,77631.0
2100600,Amarante do Maranhão - MA,2012,74586.0
2100600,Amarante do Maranhão - MA,2013,77567.0
2100600,Amarante do Maranhão - MA,2014,78565.0
2100600,Amarante do Maranhão - MA,2015,79919.0
2100600,Amarante do Maranhão - MA,2016,93663.0
2100600,Amarante do Maranhão - MA,2017,90506.0
2100600,Amarante do Maranhão - MA,2018,94347.0
2100600,Amarante do Maranhão - MA,2019,98272.0
2100600,Amarante do Maranhão - MA,2020,105115.0
2100600,Amarante do Maranhão - MA,2021,109473.0
2100600,Amarante do Maranhão - MA,2022,112453.0
2100600,Amarante do Maranhão - MA,2023,109340.0
2100600,Amarante do Maranhão - MA,2024,105474.0
2100709,Anajatuba - MA,1995,123715.0
2100709,Anajatuba - MA,1996,72182.0
2100709,Anajatuba - MA,1997,73023.0
2100709,Anajatuba - MA,1998,75213.0
2100709,Anajatuba - MA,1999,75698.0
2100709,Anajatuba - MA,2000,76455.0
2100709,Anajatuba - MA,2001,77220.0
2100709,Anajatuba - MA,2002,71315.0
2100709,Anajatuba - MA,2003,72281.0
2100709,Anajatuba - MA,2004,67010.0
2100709,Anajatuba - MA,2005,68489.0
2100709,Anajatuba - MA,2006,70540.0
2100709,Anajatuba - MA,2007,65290.0
2100709,Anajatuba - MA,2008,62025.0
2100709,Anajatuba - MA,2009,63575.0
2100709,Anajatuba - MA,2010,64437.0
2100709,Anajatuba - MA,2011,65089.0
2100709,Anajatuba - MA,2012,65420.0
2100709,Anajatuba - MA,2013,66205.0
2100709,Anajatuba - MA,2014,66240.0
2100709,Anajatuba - MA,2015,66293.0
2100709,Anajatuba - MA,2016,66321.0
2100709,Anajatuba - MA,2017,55709.0
2100709,Anajatuba - MA,2018,55722.0
2100709,Anajatuba - MA,2019,55733.0
2100709,Anajatuba - MA,2020,55812.0
2100709,Anajatuba - MA,2021,55839.0
2100709,Anajatuba - MA,2022,55866.0
2100709,Anajatuba - MA,2023,55882.0
2100709,Anajatuba - MA,2024,55941.0
2100808,Anapurus - MA,1995,26880.0
2100808,Anapurus - MA,1996,32786.0
2100808,Anapurus - MA,1997,32950.0
2100808,Anapurus - MA,1998,32629.0
2100808,Anapurus - MA,1999,32451.0
2100808,Anapurus - MA,2000,32966.0
2100808,Anapurus - MA,2001,33295.0
2100808,Anapurus - MA,2002,33250.0
2100808,Anapurus - MA,2003,28238.0
2100808,Anapurus - MA,2004,26730.0
2100808,Anapurus - MA,2005,24420.0
2100808,Anapurus - MA,2006,22130.0
2100808,Anapurus - MA,2007,18800.0
2100808,Anapurus - MA,2008,17570.0
2100808,Anapurus - MA,2009,17650.0
2100808,Anapurus - MA,2010,17835.0
2100808,Anapurus - MA,2011,18013.0
2100808,Anapurus - MA,2012,18080.0
2100808,Anapurus - MA,2013,9250.0
2100808,Anapurus - MA,2014,8750.0
2100808,Anapurus - MA,2015,7900.0
2100808,Anapurus - MA,2016,7505.0
2100808,Anapurus - MA,2017,8995.0
2100808,Anapurus - MA,2018,11100.0
2100808,Anapurus - MA,2019,11160.0
2100808,Anapurus - MA,2020,10950.0
2100808,Anapurus - MA,2021,10980.0
2100808,Anapurus - MA,2022,10973.0
2100808,Anapurus - MA,2023,11100.0
2100808,Anapurus - MA,2024,11450.0
2100832,Apicum-Açu - MA,1995,
2100832,Apicum-Açu - MA,1996,
2100832,Apicum-Açu - MA,1997,7196.0
2100832,Apicum-Açu - MA,1998,7214.0
2100832,Apicum-Açu - MA,1999,7301.0
2100832,Apicum-Açu - MA,2000,7410.0
2100832,Apicum-Açu - MA,2001,7558.0
2100832,Apicum-Açu - MA,2002,8374.0
2100832,Apicum-Açu - MA,2003,3692.0
2100832,Apicum-Açu - MA,2004,3796.0
2100832,Apicum-Açu - MA,2005,3920.0
2100832,Apicum-Açu - MA,2006,3916.0
2100832,Apicum-Açu - MA,2007,3921.0
2100832,Apicum-Açu - MA,2008,4117.0
2100832,Apicum-Açu - MA,2009,4150.0
2100832,Apicum-Açu - MA,2010,4203.0
2100832,Apicum-Açu - MA,2011,4372.0
2100832,Apicum-Açu - MA,2012,4416.0
2100832,Apicum-Açu - MA,2013,2770.0
2100832,Apicum-Açu - MA,2014,2728.0
2100832,Apicum-Açu - MA,2015,2810.0
2100832,Apicum-Açu - MA,2016,2838.0
2100832,Apicum-Açu - MA,2017,2795.0
2100832,Apicum-Açu - MA,2018,2851.0
2100832,Apicum-Açu - MA,2019,2794.0
2100832,Apicum-Açu - MA,2020,2738.0
2100832,Apicum-Açu - MA,2021,2699.0
2100832,Apicum-Açu - MA,2022,2734.0
2100832,Apicum-Açu - MA,2023,2789.0
2100832,Apicum-Açu - MA,2024,2854.0
2100873,Araguanã - MA,1995,
2100873,Araguanã - MA,1996,
2100873,Araguanã - MA,1997,35596.0
2100873,Araguanã - MA,1998,35774.0
2100873,Araguanã - MA,1999,35953.0
2100873,Araguanã - MA,2000,41832.0
2100873,Araguanã - MA,2001,40995.0
2100873,Araguanã - MA,2002,38945.0
2100873,Araguanã - MA,2003,39431.0
2100873,Araguanã - MA,2004,40218.0
2100873,Araguanã - MA,2005,38617.0
2100873,Araguanã - MA,2006,37309.0
2100873,Araguanã - MA,2007,27981.0
2100873,Araguanã - MA,2008,26581.0
2100873,Araguanã - MA,2009,7186.0
2100873,Araguanã - MA,2010,6156.0
2100873,Araguanã - MA,2011,6259.0
2100873,Araguanã - MA,2012,6052.0
2100873,Araguanã - MA,2013,5810.0
2100873,Araguanã - MA,2014,5467.0
2100873,Araguanã - MA,2015,5147.0
2100873,Araguanã - MA,2016,5235.0
2100873,Araguanã - MA,2017,4986.0
2100873,Araguanã - MA,2018,4587.0
2100873,Araguanã - MA,2019,4235.0
2100873,Araguanã - MA,2020,4000.0
2100873,Araguanã - MA,2021,4481.0
2100873,Araguanã - MA,2022,3764.0
2100873,Araguanã - MA,2023,4516.0
2100873,Araguanã - MA,2024,4712.0
2100907,Araioses - MA,1995,105110.0
2100907,Araioses - MA,1996,97167.0
2100907,Araioses - MA,1997,81303.0
2100907,Araioses - MA,1998,82116.0
2100907,Araioses - MA,1999,82937.0
2100907,Araioses - MA,2000,83600.0
2100907,Araioses - MA,2001,84000.0
2100907,Araioses - MA,2002,86900.0
2100907,Araioses - MA,2003,88500.0
2100907,Araioses - MA,2004,95700.0
2100907,Araioses - MA,2005,98900.0
2100907,Araioses - MA,2006,102000.0
2100907,Araioses - MA,2007,108900.0
2100907,Araioses - MA,2008,111800.0
2100907,Araioses - MA,2009,114290.0
2100907,Araioses - MA,2010,116400.0
2100907,Araioses - MA,2011,119500.0
2100907,Araioses - MA,2012,115793.0
2100907,Araioses - MA,2013,123166.0
2100907,Araioses - MA,2014,124100.0
2100907,Araioses - MA,2015,126200.0
2100907,Araioses - MA,2016,128100.0
2100907,Araioses - MA,2017,130300.0
2100907,Araioses - MA,2018,140900.0
2100907,Araioses - MA,2019,130050.0
2100907,Araioses - MA,2020,113845.0
2100907,Araioses - MA,2021,108152.0
2100907,Araioses - MA,2022,97382.0
2100907,Araioses - MA,2023,79853.0
2100907,Araioses - MA,2024,63890.0
2100956,Arame - MA,1995,103845.0
2100956,Arame - MA,1996,42000.0
2100956,Arame - MA,1997,40280.0
2100956,Arame - MA,1998,40683.0
2100956,Arame - MA,1999,41150.0
2100956,Arame - MA,2000,43522.0
2100956,Arame - MA,2001,43087.0
2100956,Arame - MA,2002,43517.0
2100956,Arame - MA,2003,42224.0
2100956,Arame - MA,2004,41487.0
2100956,Arame - MA,2005,42026.0
2100956,Arame - MA,2006,39924.0
2100956,Arame - MA,2007,37928.0
2100956,Arame - MA,2008,36109.0
2100956,Arame - MA,2009,32754.0
2100956,Arame - MA,2010,28700.0
2100956,Arame - MA,2011,28600.0
2100956,Arame - MA,2012,29828.0
2100956,Arame - MA,2013,30456.0
2100956,Arame - MA,2014,31565.0
2100956,Arame - MA,2015,32169.0
2100956,Arame - MA,2016,32812.0
2100956,Arame - MA,2017,60564.0
2100956,Arame - MA,2018,61775.0
2100956,Arame - MA,2019,62815.0
2100956,Arame - MA,2020,65426.0
2100956,Arame - MA,2021,66467.0
2100956,Arame - MA,2022,63420.0
2100956,Arame - MA,2023,52410.0
2100956,Arame - MA,2024,47169.0
2101004,Arari - MA,1995,70668.0
2101004,Arari - MA,1996,43129.0
2101004,Arari - MA,1997,43067.0
2101004,Arari - MA,1998,43270.0
2101004,Arari - MA,1999,43465.0
2101004,Arari - MA,2000,43691.0
2101004,Arari - MA,2001,43476.0
2101004,Arari - MA,2002,43567.0
2101004,Arari - MA,2003,43527.0
2101004,Arari - MA,2004,43939.0
2101004,Arari - MA,2005,43879.0
2101004,Arari - MA,2006,44031.0
2101004,Arari - MA,2007,40112.0
2101004,Arari - MA,2008,38247.0
2101004,Arari - MA,2009,36144.0
2101004,Arari - MA,2010,34098.0
2101004,Arari - MA,2011,33813.0
2101004,Arari - MA,2012,34320.0
2101004,Arari - MA,2013,32604.0
2101004,Arari - MA,2014,30973.0
2101004,Arari - MA,2015,28495.0
2101004,Arari - MA,2016,25645.0
2101004,Arari - MA,2017,27120.0
2101004,Arari - MA,2018,26089.0
2101004,Arari - MA,2019,26320.0
2101004,Arari - MA,2020,26938.0
2101004,Arari - MA,2021,27650.0
2101004,Arari - MA,2022,27830.0
2101004,Arari - MA,2023,28400.0
2101004,Arari - MA,2024,28450.0
2101103,Axixá - MA,1995,35888.0
2101103,Axixá - MA,1996,10904.0
2101103,Axixá - MA,1997,10879.0
2101103,Axixá - MA,1998,10809.0
2101103,Axixá - MA,1999,10800.0
2101103,Axixá - MA,2000,11016.0
2101103,Axixá - MA,2001,11486.0
2101103,Axixá - MA,2002,11500.0
2101103,Axixá - MA,2003,11730.0
2101103,Axixá - MA,2004,11920.0
2101103,Axixá - MA,2005,12450.0
2101103,Axixá - MA,2006,14300.0
2101103,Axixá - MA,2007,14870.0
2101103,Axixá - MA,2008,17821.0
2101103,Axixá - MA,2009,19348.0
2101103,Axixá - MA,2010,19380.0
2101103,Axixá - MA,2011,19735.0
2101103,Axixá - MA,2012,19861.0
2101103,Axixá - MA,2013,17920.0
2101103,Axixá - MA,2014,17196.0
2101103,Axixá - MA,2015,17540.0
2101103,Axixá - MA,2016,17890.0
2101103,Axixá - MA,2017,16995.0
2101103,Axixá - MA,2018,16079.0
2101103,Axixá - MA,2019,16376.0
2101103,Axixá - MA,2020,15980.0
2101103,Axixá - MA,2021,17050.0
2101103,Axixá - MA,2022,18345.0
2101103,Axixá - MA,2023,20137.0
2101103,Axixá - MA,2024,18970.0
2100055,Açailândia - MA,1995,174447.0
2100055,Açailândia - MA,1996,60512.0
2100055,Açailândia - MA,1997,29348.0
2100055,Açailândia - MA,1998,29730.0
2100055,Açailândia - MA,1999,29552.0
2100055,Açailândia - MA,2000,29109.0
2100055,Açailândia - MA,2001,28202.0
2100055,Açailândia - MA,2002,28756.0
2100055,Açailândia - MA,2003,29526.0
2100055,Açailândia - MA,2004,20197.0
2100055,Açailândia - MA,2005,50070.0
2100055,Açailândia - MA,2006,51071.0
2100055,Açailândia - MA,2007,50497.0
2100055,Açailândia - MA,2008,53348.0
2100055,Açailândia - MA,2009,54148.0
2100055,Açailândia - MA,2010,55876.0
2100055,Açailândia - MA,2011,53529.0
2100055,Açailândia - MA,2012,53998.0
2100055,Açailândia - MA,2013,48661.0
2100055,Açailândia - MA,2014,49390.0
2100055,Açailândia - MA,2015,54329.0
2100055,Açailândia - MA,2016,55178.0
2100055,Açailândia - MA,2017,52419.0
2100055,Açailândia - MA,2018,53939.0
2100055,Açailândia - MA,2019,54963.0
2100055,Açailândia - MA,2020,56886.0
2100055,Açailândia - MA,2021,58649.0
2100055,Açailândia - MA,2022,59763.0
2100055,Açailândia - MA,2023,61854.0
2100055,Açailândia - MA,2024,58452.0
2101202,Bacabal - MA,1995,232000.0
2101202,Bacabal - MA,1996,144830.0
2101202,Bacabal - MA,1997,78405.0
2101202,Bacabal - MA,1998,78610.0
2101202,Bacabal - MA,1999,85880.0
2101202,Bacabal - MA,2000,86744.0
2101202,Bacabal - MA,2001,91948.0
2101202,Bacabal - MA,2002,95626.0
2101202,Bacabal - MA,2003,101477.0
2101202,Bacabal - MA,2004,103512.0
2101202,Bacabal - MA,2005,113080.0
2101202,Bacabal - MA,2006,112999.0
2101202,Bacabal - MA,2007,126789.0
2101202,Bacabal - MA,2008,125675.0
2101202,Bacabal - MA,2009,124788.0
2101202,Bacabal - MA,2010,131027.0
2101202,Bacabal - MA,2011,131360.0
2101202,Bacabal - MA,2012,133099.0
2101202,Bacabal - MA,2013,132500.0
2101202,Bacabal - MA,2014,128485.0
2101202,Bacabal - MA,2015,125300.0
2101202,Bacabal - MA,2016,121510.0
2101202,Bacabal - MA,2017,100853.0
2101202,Bacabal - MA,2018,89759.0
2101202,Bacabal - MA,2019,90028.0
2101202,Bacabal - MA,2020,90090.0
2101202,Bacabal - MA,2021,81926.0
2101202,Bacabal - MA,2022,81785.0
2101202,Bacabal - MA,2023,84238.0
2101202,Bacabal - MA,2024,67464.0
2101251,Bacabeira - MA,1995,
2101251,Bacabeira - MA,1996,
2101251,Bacabeira - MA,1997,123100.0
2101251,Bacabeira - MA,1998,122047.0
2101251,Bacabeira - MA,1999,120964.0
2101251,Bacabeira - MA,2000,126424.0
2101251,Bacabeira - MA,2001,131458.0
2101251,Bacabeira - MA,2002,131760.0
2101251,Bacabeira - MA,2003,135870.0
2101251,Bacabeira - MA,2004,137600.0
2101251,Bacabeira - MA,2005,139000.0
2101251,Bacabeira - MA,2006,141770.0
2101251,Bacabeira - MA,2007,144600.0
2101251,Bacabeira - MA,2008,151730.0
2101251,Bacabeira - MA,2009,153000.0
2101251,Bacabeira - MA,2010,153058.0
2101251,Bacabeira - MA,2011,151377.0
2101251,Bacabeira - MA,2012,103045.0
2101251,Bacabeira - MA,2013,52590.0
2101251,Bacabeira - MA,2014,50677.0
2101251,Bacabeira - MA,2015,51690.0
2101251,Bacabeira - MA,2016,49723.0
2101251,Bacabeira - MA,2017,52315.0
2101251,Bacabeira - MA,2018,61334.0
2101251,Bacabeira - MA,2019,62356.0
2101251,Bacabeira - MA,2020,64125.0
2101251,Bacabeira - MA,2021,75200.0
2101251,Bacabeira - MA,2022,81540.0
2101251,Bacabeira - MA,2023,90490.0
2101251,Bacabeira - MA,2024,277630.0
2101301,Bacuri - MA,1995,33400.0
2101301,Bacuri - MA,1996,15330.0
2101301,Bacuri - MA,1997,7970.0
2101301,Bacuri - MA,1998,7994.0
2101301,Bacuri - MA,1999,8057.0
2101301,Bacuri - MA,2000,8178.0
2101301,Bacuri - MA,2001,8521.0
2101301,Bacuri - MA,2002,9083.0
2101301,Bacuri - MA,2003,9283.0
2101301,Bacuri - MA,2004,9951.0
