municipio_id,municipio,ano,quantidade_ton,valor_mil_reais
2106300,Magalhães de Almeida - MA,2000,204.0,15.0
2106300,Magalhães de Almeida - MA,2001,28.0,16.0
2106300,Magalhães de Almeida - MA,2002,29.0,12.0
2106300,Magalhães de Almeida - MA,2003,30.0,24.0
2106326,Maracaçumé - MA,1997,45.0,2.0
2106326,Maracaçumé - MA,1998,42.0,2.0
2106326,Maracaçumé - MA,1999,85.0,3.0
2106326,Maracaçumé - MA,2000,120.0,4.0
2106326,Maracaçumé - MA,2001,14.0,1.0
2106326,Maracaçumé - MA,2002,14.0,7.0
2106326,Maracaçumé - MA,2003,22.0,13.0
2106326,Maracaçumé - MA,2004,21.0,11.0
2106326,Maracaçumé - MA,2005,18.0,11.0
2106326,Maracaçumé - MA,2006,18.0,13.0
2106326,Maracaçumé - MA,2007,18.0,18.0
2106326,Maracaçumé - MA,2008,18.0,18.0
2106326,Maracaçumé - MA,2009,18.0,17.0
2106326,Maracaçumé - MA,2010,18.0,16.0
2106326,Maracaçumé - MA,2011,12.0,10.0
2106326,Maracaçumé - MA,2012,7.0,4.0
2106359,Marajá do Sena - MA,1997,137.0,5.0
2106359,Marajá do Sena - MA,1998,336.0,11.0
2106359,Marajá do Sena - MA,1999,240.0,7.0
2106359,Marajá do Sena - MA,2000,336.0,10.0
2106359,Marajá do Sena - MA,2001,48.0,8.0
2106359,Marajá do Sena - MA,2002,53.0,9.0
2106359,Marajá do Sena - MA,2003,54.0,9.0
2106359,Marajá do Sena - MA,2004,45.0,11.0
2106359,Marajá do Sena - MA,2005,44.0,18.0
2106359,Marajá do Sena - MA,2006,40.0,16.0
2106359,Marajá do Sena - MA,2007,40.0,16.0
2106359,Marajá do Sena - MA,2008,39.0,16.0
2106359,Marajá do Sena - MA,2009,39.0,16.0
2106359,Marajá do Sena - MA,2010,39.0,7.0
2106409,Mata Roma - MA,1995,1250.0,73.0
2106409,Mata Roma - MA,1996,65.0,4.0
2106409,Mata Roma - MA,1997,95.0,6.0
2106409,Mata Roma - MA,1998,281.0,20.0
2106409,Mata Roma - MA,1999,341.0,31.0
2106409,Mata Roma - MA,2000,385.0,31.0
2106409,Mata Roma - MA,2001,49.0,4.0
2106409,Mata Roma - MA,2002,40.0,4.0
2106409,Mata Roma - MA,2003,59.0,6.0
2106409,Mata Roma - MA,2004,66.0,22.0
2106409,Mata Roma - MA,2005,99.0,89.0
2106409,Mata Roma - MA,2006,99.0,69.0
2106409,Mata Roma - MA,2007,99.0,74.0
2106409,Mata Roma - MA,2008,99.0,74.0
2106409,Mata Roma - MA,2009,99.0,74.0
2106409,Mata Roma - MA,2010,106.0,84.0
2106409,Mata Roma - MA,2011,106.0,85.0
2106409,Mata Roma - MA,2012,106.0,87.0
2106409,Mata Roma - MA,2013,119.0,87.0
2106409,Mata Roma - MA,2014,132.0,90.0
2106409,Mata Roma - MA,2015,139.0,117.0
2106409,Mata Roma - MA,2016,71.0,54.0
2106409,Mata Roma - MA,2017,28.0,22.0
2106409,Mata Roma - MA,2018,9.0,7.0
2106409,Mata Roma - MA,2019,4.0,3.0
2106508,Matinha - MA,1995,488.0,49.0
2106508,Matinha - MA,1996,206.0,13.0
2106508,Matinha - MA,1997,117.0,10.0
2106508,Matinha - MA,1998,120.0,6.0
2106508,Matinha - MA,1999,120.0,6.0
2106508,Matinha - MA,2000,120.0,4.0
2106508,Matinha - MA,2001,15.0,8.0
2106508,Matinha - MA,2002,15.0,8.0
2106508,Matinha - MA,2003,15.0,11.0
2106508,Matinha - MA,2004,15.0,10.0
2106508,Matinha - MA,2005,14.0,9.0
2106508,Matinha - MA,2006,14.0,9.0
2106508,Matinha - MA,2007,18.0,9.0
2106508,Matinha - MA,2008,16.0,9.0
2106508,Matinha - MA,2009,12.0,6.0
2106508,Matinha - MA,2010,12.0,8.0
2106508,Matinha - MA,2011,8.0,6.0
2106508,Matinha - MA,2012,13.0,7.0
2106508,Matinha - MA,2013,14.0,8.0
2106508,Matinha - MA,2014,11.0,7.0
2106508,Matinha - MA,2015,10.0,6.0
2106508,Matinha - MA,2016,8.0,5.0
2106607,Matões - MA,1995,652.0,36.0
2106607,Matões - MA,1996,1081.0,29.0
2106607,Matões - MA,1997,1055.0,26.0
2106607,Matões - MA,1998,984.0,25.0
2106607,Matões - MA,1999,864.0,21.0
2106607,Matões - MA,2000,816.0,22.0
2106607,Matões - MA,2001,131.0,18.0
2106607,Matões - MA,2002,105.0,19.0
2106607,Matões - MA,2003,105.0,36.0
2106607,Matões - MA,2004,105.0,37.0
2106607,Matões - MA,2005,85.0,31.0
2106607,Matões - MA,2006,57.0,21.0
2106607,Matões - MA,2007,57.0,22.0
2106607,Matões - MA,2008,46.0,18.0
2106607,Matões - MA,2009,46.0,16.0
2106607,Matões - MA,2010,38.0,13.0
2106607,Matões - MA,2011,38.0,14.0
2106607,Matões - MA,2012,39.0,15.0
2106607,Matões - MA,2013,17.0,6.0
2106607,Matões - MA,2014,21.0,7.0
2106607,Matões - MA,2015,14.0,5.0
2106607,Matões - MA,2016,14.0,6.0
2106607,Matões - MA,2017,14.0,6.0
2106607,Matões - MA,2018,14.0,5.0
2106607,Matões - MA,2019,6.0,2.0
2106607,Matões - MA,2020,5.0,2.0
2106607,Matões - MA,2021,3.0,1.0
2106607,Matões - MA,2022,3.0,1.0
2106607,Matões - MA,2023,4.0,1.0
2106607,Matões - MA,2024,6.0,2.0
2106631,Matões do Norte - MA,1997,54.0,2.0
2106631,Matões do Norte - MA,1998,42.0,2.0
2106631,Matões do Norte - MA,1999,42.0,2.0
2106631,Matões do Norte - MA,2000,42.0,2.0
2106631,Matões do Norte - MA,2001,6.0,1.0
2106631,Matões do Norte - MA,2002,6.0,0.0
2106631,Matões do Norte - MA,2003,6.0,3.0
2106631,Matões do Norte - MA,2004,6.0,2.0
2106631,Matões do Norte - MA,2005,12.0,3.0
2106631,Matões do Norte - MA,2006,12.0,3.0
2106631,Matões do Norte - MA,2007,18.0,5.0
2106631,Matões do Norte - MA,2008,18.0,5.0
2106631,Matões do Norte - MA,2009,19.0,6.0
2106631,Matões do Norte - MA,2010,19.0,6.0
2106631,Matões do Norte - MA,2011,32.0,12.0
2106631,Matões do Norte - MA,2012,62.0,26.0
2106631,Matões do Norte - MA,2013,62.0,37.0
2106631,Matões do Norte - MA,2014,72.0,43.0
2106631,Matões do Norte - MA,2015,72.0,44.0
2106672,Milagres do Maranhão - MA,1997,403.0,30.0
2106672,Milagres do Maranhão - MA,1998,341.0,29.0
2106672,Milagres do Maranhão - MA,1999,317.0,29.0
2106672,Milagres do Maranhão - MA,2000,430.0,32.0
2106672,Milagres do Maranhão - MA,2002,46.0,5.0
2106672,Milagres do Maranhão - MA,2003,47.0,6.0
2106672,Milagres do Maranhão - MA,2004,47.0,17.0
2106672,Milagres do Maranhão - MA,2005,59.0,53.0
2106672,Milagres do Maranhão - MA,2006,59.0,41.0
2106672,Milagres do Maranhão - MA,2007,59.0,44.0
2106672,Milagres do Maranhão - MA,2008,59.0,44.0
2106672,Milagres do Maranhão - MA,2009,59.0,47.0
2106672,Milagres do Maranhão - MA,2010,65.0,52.0
2106672,Milagres do Maranhão - MA,2011,71.0,60.0
2106672,Milagres do Maranhão - MA,2012,71.0,56.0
2106672,Milagres do Maranhão - MA,2013,77.0,53.0
2106672,Milagres do Maranhão - MA,2014,83.0,52.0
2106672,Milagres do Maranhão - MA,2015,95.0,70.0
2106672,Milagres do Maranhão - MA,2016,23.0,18.0
2106672,Milagres do Maranhão - MA,2017,1.0,1.0
2106706,Mirador - MA,1995,1380.0,57.0
2106706,Mirador - MA,1996,851.0,21.0
2106706,Mirador - MA,1997,740.0,19.0
2106706,Mirador - MA,1998,881.0,79.0
2106706,Mirador - MA,1999,819.0,33.0
2106706,Mirador - MA,2000,819.0,33.0
2106706,Mirador - MA,2001,164.0,1.0
2106706,Mirador - MA,2002,157.0,7.0
2106706,Mirador - MA,2003,157.0,6.0
2106706,Mirador - MA,2004,150.0,42.0
2106706,Mirador - MA,2005,137.0,41.0
2106706,Mirador - MA,2006,125.0,50.0
2106706,Mirador - MA,2007,111.0,31.0
2106706,Mirador - MA,2008,111.0,11.0
2106706,Mirador - MA,2009,111.0,67.0
2106706,Mirador - MA,2010,104.0,13.0
2106706,Mirador - MA,2011,70.0,32.0
2106706,Mirador - MA,2012,65.0,34.0
2106706,Mirador - MA,2013,60.0,14.0
2106706,Mirador - MA,2014,46.0,9.0
2106755,Miranda do Norte - MA,1995,85.0,2.0
2106755,Miranda do Norte - MA,1996,54.0,2.0
2106755,Miranda do Norte - MA,1997,58.0,2.0
2106755,Miranda do Norte - MA,1998,54.0,2.0
2106755,Miranda do Norte - MA,1999,54.0,2.0
2106755,Miranda do Norte - MA,2000,54.0,2.0
2106755,Miranda do Norte - MA,2001,8.0,1.0
2106755,Miranda do Norte - MA,2002,5.0,0.0
2106755,Miranda do Norte - MA,2003,5.0,2.0
2106755,Miranda do Norte - MA,2004,5.0,1.0
2106755,Miranda do Norte - MA,2005,10.0,3.0
2106755,Miranda do Norte - MA,2006,10.0,3.0
2106755,Miranda do Norte - MA,2007,15.0,4.0
2106755,Miranda do Norte - MA,2008,15.0,4.0
2106755,Miranda do Norte - MA,2009,17.0,5.0
2106755,Miranda do Norte - MA,2010,17.0,5.0
2106755,Miranda do Norte - MA,2011,32.0,12.0
2106755,Miranda do Norte - MA,2012,32.0,13.0
2106755,Miranda do Norte - MA,2013,32.0,17.0
2106755,Miranda do Norte - MA,2014,18.0,10.0
2106755,Miranda do Norte - MA,2015,18.0,10.0
2106755,Miranda do Norte - MA,2016,11.0,6.0
2106755,Miranda do Norte - MA,2017,17.0,9.0
2106755,Miranda do Norte - MA,2018,11.0,6.0
2106755,Miranda do Norte - MA,2019,6.0,3.0
2106755,Miranda do Norte - MA,2020,5.0,3.0
2106755,Miranda do Norte - MA,2021,6.0,4.0
2106755,Miranda do Norte - MA,2022,6.0,5.0
2106755,Miranda do Norte - MA,2023,6.0,5.0
2106755,Miranda do Norte - MA,2024,6.0,5.0
2106805,Mirinzal - MA,1995,210.0,6.0
2106805,Mirinzal - MA,1996,30.0,1.0
2106805,Mirinzal - MA,1997,73.0,3.0
2106805,Mirinzal - MA,1998,128.0,4.0
2106805,Mirinzal - MA,1999,129.0,5.0
2106805,Mirinzal - MA,2000,129.0,4.0
2106805,Mirinzal - MA,2001,22.0,1.0
2106805,Mirinzal - MA,2002,7.0,0.0
2106805,Mirinzal - MA,2003,15.0,1.0
2106805,Mirinzal - MA,2004,15.0,8.0
2106805,Mirinzal - MA,2005,13.0,7.0
2106805,Mirinzal - MA,2006,13.0,6.0
2106805,Mirinzal - MA,2007,18.0,14.0
2106805,Mirinzal - MA,2008,16.0,8.0
2106805,Mirinzal - MA,2009,11.0,6.0
2106805,Mirinzal - MA,2010,10.0,5.0
2107001,Montes Altos - MA,1995,12326.0,508.0
2107001,Montes Altos - MA,1996,726.0,29.0
2107001,Montes Altos - MA,1997,96.0,3.0
2107001,Montes Altos - MA,1998,64.0,2.0
2107001,Montes Altos - MA,1999,74.0,2.0
2107001,Montes Altos - MA,2000,60.0,3.0
2107001,Montes Altos - MA,2001,10.0,1.0
2107001,Montes Altos - MA,2002,10.0,1.0
2107001,Montes Altos - MA,2003,10.0,3.0
2107001,Montes Altos - MA,2004,10.0,3.0
2107001,Montes Altos - MA,2005,8.0,5.0
2107001,Montes Altos - MA,2006,7.0,4.0
2107001,Montes Altos - MA,2007,7.0,4.0
2107001,Montes Altos - MA,2008,7.0,2.0
2107001,Montes Altos - MA,2009,7.0,3.0
2107001,Montes Altos - MA,2010,7.0,3.0
2106904,Monção - MA,1995,165.0,4.0
2106904,Monção - MA,1996,33.0,1.0
2106904,Monção - MA,1997,35.0,1.0
2106904,Monção - MA,1998,50.0,2.0
2106904,Monção - MA,1999,50.0,2.0
2106904,Monção - MA,2000,100.0,3.0
2106904,Monção - MA,2001,13.0,1.0
2106904,Monção - MA,2002,13.0,4.0
2106904,Monção - MA,2003,19.0,8.0
2106904,Monção - MA,2004,20.0,10.0
2106904,Monção - MA,2005,15.0,9.0
2106904,Monção - MA,2006,15.0,11.0
2106904,Monção - MA,2007,15.0,15.0
2106904,Monção - MA,2008,15.0,16.0
2106904,Monção - MA,2009,15.0,15.0
2106904,Monção - MA,2010,15.0,7.0
2107100,Morros - MA,1995,1770.0,129.0
2107209,Nina Rodrigues - MA,1995,397.0,14.0
2107209,Nina Rodrigues - MA,1996,107.0,4.0
2107209,Nina Rodrigues - MA,1997,112.0,4.0
2107209,Nina Rodrigues - MA,1998,122.0,5.0
2107209,Nina Rodrigues - MA,1999,122.0,5.0
2107209,Nina Rodrigues - MA,2000,122.0,5.0
2107209,Nina Rodrigues - MA,2001,17.0,1.0
2107209,Nina Rodrigues - MA,2002,35.0,2.0
2107209,Nina Rodrigues - MA,2003,35.0,12.0
2107209,Nina Rodrigues - MA,2004,35.0,12.0
2107209,Nina Rodrigues - MA,2005,53.0,18.0
2107209,Nina Rodrigues - MA,2006,53.0,19.0
2107209,Nina Rodrigues - MA,2007,62.0,22.0
2107209,Nina Rodrigues - MA,2008,62.0,22.0
2107209,Nina Rodrigues - MA,2009,60.0,24.0
2107209,Nina Rodrigues - MA,2010,60.0,24.0
2107209,Nina Rodrigues - MA,2011,68.0,27.0
2107209,Nina Rodrigues - MA,2012,68.0,28.0
2107209,Nina Rodrigues - MA,2013,68.0,38.0
2107209,Nina Rodrigues - MA,2014,50.0,29.0
2107209,Nina Rodrigues - MA,2015,18.0,10.0
2107209,Nina Rodrigues - MA,2016,11.0,6.0
2107209,Nina Rodrigues - MA,2017,12.0,7.0
2107209,Nina Rodrigues - MA,2018,12.0,7.0
2107209,Nina Rodrigues - MA,2019,6.0,4.0
2107209,Nina Rodrigues - MA,2020,5.0,3.0
2107209,Nina Rodrigues - MA,2021,6.0,4.0
2107209,Nina Rodrigues - MA,2022,6.0,5.0
2107209,Nina Rodrigues - MA,2023,6.0,5.0
2107209,Nina Rodrigues - MA,2024,6.0,5.0
2107258,Nova Colinas - MA,1997,294.0,9.0
2107258,Nova Colinas - MA,1998,301.0,10.0
2107258,Nova Colinas - MA,1999,307.0,15.0
2107308,Nova Iorque - MA,1995,350.0,19.0
2107308,Nova Iorque - MA,1996,105.0,5.0
2107308,Nova Iorque - MA,1997,135.0,6.0
2107308,Nova Iorque - MA,1998,93.0,4.0
2107308,Nova Iorque - MA,1999,64.0,3.0
2107308,Nova Iorque - MA,2000,111.0,6.0
2107308,Nova Iorque - MA,2001,21.0,8.0
2107308,Nova Iorque - MA,2002,15.0,6.0
2107308,Nova Iorque - MA,2003,9.0,4.0
2107308,Nova Iorque - MA,2004,10.0,4.0
2107308,Nova Iorque - MA,2005,11.0,5.0
2107308,Nova Iorque - MA,2006,10.0,6.0
2107308,Nova Iorque - MA,2007,11.0,5.0
2107308,Nova Iorque - MA,2008,11.0,6.0
2107308,Nova Iorque - MA,2009,11.0,7.0
2107308,Nova Iorque - MA,2010,11.0,7.0
2107308,Nova Iorque - MA,2011,11.0,7.0
2107308,Nova Iorque - MA,2012,12.0,7.0
2107308,Nova Iorque - MA,2013,46.0,24.0
2107308,Nova Iorque - MA,2014,45.0,31.0
2107308,Nova Iorque - MA,2015,22.0,15.0
2107308,Nova Iorque - MA,2016,9.0,7.0
2107308,Nova Iorque - MA,2017,9.0,6.0
2107308,Nova Iorque - MA,2018,10.0,7.0
2107407,Olho d'Água das Cunhãs - MA,1995,551.0,29.0
2107407,Olho d'Água das Cunhãs - MA,1996,50.0,2.0
2107407,Olho d'Água das Cunhãs - MA,1997,251.0,9.0
2107407,Olho d'Água das Cunhãs - MA,1998,339.0,12.0
2107407,Olho d'Água das Cunhãs - MA,1999,275.0,8.0
2107407,Olho d'Água das Cunhãs - MA,2000,339.0,8.0
2107407,Olho d'Água das Cunhãs - MA,2001,43.0,4.0
2107407,Olho d'Água das Cunhãs - MA,2002,39.0,7.0
2107407,Olho d'Água das Cunhãs - MA,2003,39.0,7.0
2107407,Olho d'Água das Cunhãs - MA,2004,30.0,9.0
2107407,Olho d'Água das Cunhãs - MA,2005,24.0,10.0
2107407,Olho d'Água das Cunhãs - MA,2006,30.0,12.0
2107407,Olho d'Água das Cunhãs - MA,2007,30.0,12.0
2107407,Olho d'Água das Cunhãs - MA,2008,30.0,12.0
2107407,Olho d'Água das Cunhãs - MA,2009,30.0,12.0
2107407,Olho d'Água das Cunhãs - MA,2010,30.0,6.0
2107456,Olinda Nova do Maranhão - MA,1997,210.0,18.0
2107456,Olinda Nova do Maranhão - MA,1998,301.0,15.0
2107456,Olinda Nova do Maranhão - MA,1999,296.0,9.0
2107456,Olinda Nova do Maranhão - MA,2000,296.0,10.0
2107456,Olinda Nova do Maranhão - MA,2001,42.0,22.0
2107456,Olinda Nova do Maranhão - MA,2002,41.0,22.0
2107456,Olinda Nova do Maranhão - MA,2003,40.0,29.0
2107456,Olinda Nova do Maranhão - MA,2004,40.0,27.0
2107456,Olinda Nova do Maranhão - MA,2005,39.0,26.0
2107456,Olinda Nova do Maranhão - MA,2006,38.0,28.0
2107456,Olinda Nova do Maranhão - MA,2007,37.0,19.0
2107456,Olinda Nova do Maranhão - MA,2008,32.0,18.0
2107456,Olinda Nova do Maranhão - MA,2009,20.0,11.0
2107456,Olinda Nova do Maranhão - MA,2010,16.0,8.0
2107456,Olinda Nova do Maranhão - MA,2011,10.0,6.0
2107456,Olinda Nova do Maranhão - MA,2012,13.0,8.0
2107456,Olinda Nova do Maranhão - MA,2013,14.0,8.0
2107456,Olinda Nova do Maranhão - MA,2014,10.0,6.0
2107456,Olinda Nova do Maranhão - MA,2015,10.0,6.0
2107456,Olinda Nova do Maranhão - MA,2016,9.0,5.0
2107605,Palmeirândia - MA,1995,240.0,16.0
2107605,Palmeirândia - MA,1996,217.0,9.0
2107605,Palmeirândia - MA,1997,214.0,8.0
2107605,Palmeirândia - MA,1998,336.0,12.0
2107605,Palmeirândia - MA,1999,200.0,8.0
2107605,Palmeirândia - MA,2000,200.0,6.0
2107605,Palmeirândia - MA,2001,33.0,1.0
2107605,Palmeirândia - MA,2002,12.0,1.0
2107605,Palmeirândia - MA,2003,18.0,1.0
2107605,Palmeirândia - MA,2004,18.0,9.0
2107605,Palmeirândia - MA,2005,17.0,9.0
2107605,Palmeirândia - MA,2006,17.0,8.0
2107605,Palmeirândia - MA,2007,17.0,14.0
2107605,Palmeirândia - MA,2008,19.0,10.0
2107605,Palmeirândia - MA,2009,16.0,8.0
2107605,Palmeirândia - MA,2010,15.0,7.0
2107605,Palmeirândia - MA,2011,17.0,9.0
2107605,Palmeirândia - MA,2012,16.0,9.0
2107605,Palmeirândia - MA,2013,17.0,9.0
2107605,Palmeirândia - MA,2014,15.0,8.0
2107605,Palmeirândia - MA,2015,18.0,10.0
2107605,Palmeirândia - MA,2016,18.0,10.0
2107605,Palmeirândia - MA,2017,17.0,10.0
2107605,Palmeirândia - MA,2018,19.0,12.0
2107605,Palmeirândia - MA,2019,5.0,3.0
2107605,Palmeirândia - MA,2020,4.0,3.0
2107605,Palmeirândia - MA,2021,3.0,2.0
2107605,Palmeirândia - MA,2022,4.0,3.0
2107605,Palmeirândia - MA,2023,6.0,5.0
2107704,Paraibano - MA,1995,1400.0,83.0
2107704,Paraibano - MA,1996,171.0,9.0
2107704,Paraibano - MA,1997,164.0,7.0
2107704,Paraibano - MA,1998,162.0,6.0
2107704,Paraibano - MA,1999,160.0,8.0
2107704,Paraibano - MA,2000,174.0,9.0
2107704,Paraibano - MA,2001,27.0,10.0
2107704,Paraibano - MA,2002,20.0,8.0
2107704,Paraibano - MA,2003,21.0,9.0
2107704,Paraibano - MA,2004,21.0,9.0
2107704,Paraibano - MA,2005,24.0,11.0
2107704,Paraibano - MA,2006,24.0,13.0
2107704,Paraibano - MA,2007,24.0,12.0
2107704,Paraibano - MA,2008,24.0,14.0
2107704,Paraibano - MA,2009,24.0,13.0
2107704,Paraibano - MA,2010,24.0,15.0
2107704,Paraibano - MA,2011,24.0,14.0
2107704,Paraibano - MA,2012,25.0,16.0
2107704,Paraibano - MA,2013,24.0,14.0
2107704,Paraibano - MA,2014,22.0,15.0
2107704,Paraibano - MA,2015,23.0,15.0
2107704,Paraibano - MA,2016,18.0,14.0
2107704,Paraibano - MA,2017,18.0,12.0
2107704,Paraibano - MA,2018,17.0,11.0
2107704,Paraibano - MA,2019,6.0,4.0
2107704,Paraibano - MA,2020,5.0,3.0
2107803,Parnarama - MA,1995,394.0,23.0
2107803,Parnarama - MA,1996,472.0,12.0
2107803,Parnarama - MA,1997,378.0,9.0
2107803,Parnarama - MA,1998,536.0,14.0
2107803,Parnarama - MA,1999,486.0,12.0
2107803,Parnarama - MA,2000,459.0,11.0
2107803,Parnarama - MA,2001,54.0,8.0
2107803,Parnarama - MA,2002,46.0,8.0
2107803,Parnarama - MA,2003,63.0,22.0
2107803,Parnarama - MA,2004,47.0,17.0
2107803,Parnarama - MA,2005,47.0,17.0
2107803,Parnarama - MA,2006,39.0,13.0
2107803,Parnarama - MA,2007,39.0,13.0
2107803,Parnarama - MA,2008,32.0,12.0
2107803,Parnarama - MA,2009,32.0,12.0
2107803,Parnarama - MA,2010,32.0,12.0
2107803,Parnarama - MA,2011,32.0,13.0
2107803,Parnarama - MA,2012,24.0,9.0
2107803,Parnarama - MA,2013,10.0,4.0
2107803,Parnarama - MA,2014,13.0,5.0
2107803,Parnarama - MA,2015,13.0,5.0
2107803,Parnarama - MA,2016,13.0,5.0
2107803,Parnarama - MA,2017,9.0,7.0
2107803,Parnarama - MA,2018,9.0,3.0
2107803,Parnarama - MA,2019,5.0,2.0
2107803,Parnarama - MA,2020,4.0,1.0
2107803,Parnarama - MA,2021,3.0,1.0
2107803,Parnarama - MA,2022,4.0,1.0
2107803,Parnarama - MA,2023,3.0,1.0
2107803,Parnarama - MA,2024,5.0,2.0
2107902,Passagem Franca - MA,1995,1750.0,104.0
2107902,Passagem Franca - MA,1996,1333.0,67.0
2107902,Passagem Franca - MA,1997,256.0,12.0
2107902,Passagem Franca - MA,1998,330.0,13.0
2107902,Passagem Franca - MA,1999,350.0,18.0
2107902,Passagem Franca - MA,2000,390.0,20.0
2107902,Passagem Franca - MA,2001,99.0,36.0
2107902,Passagem Franca - MA,2002,60.0,23.0
2107902,Passagem Franca - MA,2003,58.0,24.0
2107902,Passagem Franca - MA,2004,58.0,25.0
2107902,Passagem Franca - MA,2005,57.0,26.0
2107902,Passagem Franca - MA,2006,48.0,27.0
2107902,Passagem Franca - MA,2007,50.0,25.0
2107902,Passagem Franca - MA,2008,50.0,27.0
2107902,Passagem Franca - MA,2009,50.0,30.0
2107902,Passagem Franca - MA,2010,50.0,32.0
2107902,Passagem Franca - MA,2011,50.0,25.0
2107902,Passagem Franca - MA,2012,75.0,29.0
2107902,Passagem Franca - MA,2013,63.0,23.0
2107902,Passagem Franca - MA,2014,62.0,23.0
2107902,Passagem Franca - MA,2015,62.0,24.0
2107902,Passagem Franca - MA,2016,59.0,23.0
2107902,Passagem Franca - MA,2017,59.0,44.0
2107902,Passagem Franca - MA,2018,59.0,23.0
2107902,Passagem Franca - MA,2019,23.0,9.0
2107902,Passagem Franca - MA,2020,22.0,9.0
2108009,Pastos Bons - MA,1995,5250.0,311.0
2108009,Pastos Bons - MA,1996,164.0,9.0
2108009,Pastos Bons - MA,1997,195.0,9.0
2108009,Pastos Bons - MA,1998,183.0,7.0
2108009,Pastos Bons - MA,1999,260.0,13.0
2108009,Pastos Bons - MA,2000,180.0,9.0
2108009,Pastos Bons - MA,2001,32.0,12.0
2108009,Pastos Bons - MA,2002,31.0,11.0
2108009,Pastos Bons - MA,2003,23.0,10.0
2108009,Pastos Bons - MA,2004,23.0,10.0
2108009,Pastos Bons - MA,2005,24.0,11.0
2108009,Pastos Bons - MA,2006,36.0,20.0
2108009,Pastos Bons - MA,2007,37.0,18.0
2108009,Pastos Bons - MA,2008,37.0,22.0
2108009,Pastos Bons - MA,2009,37.0,22.0
2108009,Pastos Bons - MA,2010,37.0,24.0
2108009,Pastos Bons - MA,2011,37.0,22.0
2108009,Pastos Bons - MA,2012,36.0,23.0
2108009,Pastos Bons - MA,2013,34.0,20.0
2108009,Pastos Bons - MA,2014,34.0,22.0
2108009,Pastos Bons - MA,2015,35.0,23.0
2108009,Pastos Bons - MA,2016,55.0,43.0
2108009,Pastos Bons - MA,2017,55.0,37.0
2108009,Pastos Bons - MA,2018,55.0,38.0
2108009,Pastos Bons - MA,2019,19.0,13.0
2108009,Pastos Bons - MA,2020,18.0,12.0
2108009,Pastos Bons - MA,2021,17.0,11.0
2108009,Pastos Bons - MA,2022,11.0,7.0
2108009,Pastos Bons - MA,2023,11.0,9.0
2108009,Pastos Bons - MA,2024,13.0,20.0
2108058,Paulino Neves - MA,1997,735.0,48.0
2108058,Paulino Neves - MA,1998,781.0,55.0
2108058,Paulino Neves - MA,1999,148.0,12.0
2108058,Paulino Neves - MA,2000,146.0,12.0
2108058,Paulino Neves - MA,2001,20.0,12.0
2108058,Paulino Neves - MA,2002,21.0,2.0
2108058,Paulino Neves - MA,2003,20.0,16.0
2108058,Paulino Neves - MA,2004,31.0,16.0
2108058,Paulino Neves - MA,2005,31.0,16.0
2108058,Paulino Neves - MA,2006,31.0,16.0
2108058,Paulino Neves - MA,2007,31.0,16.0
2108058,Paulino Neves - MA,2008,31.0,16.0
2108058,Paulino Neves - MA,2009,31.0,16.0
2108058,Paulino Neves - MA,2010,31.0,15.0
2108058,Paulino Neves - MA,2011,31.0,16.0
2108058,Paulino Neves - MA,2012,24.0,11.0
2108058,Paulino Neves - MA,2013,22.0,8.0
2108058,Paulino Neves - MA,2014,22.0,7.0
2108058,Paulino Neves - MA,2015,22.0,10.0
2108058,Paulino Neves - MA,2016,24.0,13.0
2108058,Paulino Neves - MA,2017,17.0,10.0
2108058,Paulino Neves - MA,2018,12.0,7.0
2108058,Paulino Neves - MA,2019,10.0,5.0
2108058,Paulino Neves - MA,2020,9.0,5.0
2108058,Paulino Neves - MA,2021,4.0,2.0
2108058,Paulino Neves - MA,2022,3.0,3.0
2108058,Paulino Neves - MA,2023,5.0,8.0
2108058,Paulino Neves - MA,2024,5.0,7.0
2108108,Paulo Ramos - MA,1995,770.0,38.0
2108108,Paulo Ramos - MA,1996,534.0,19.0
2108108,Paulo Ramos - MA,1997,375.0,14.0
2108108,Paulo Ramos - MA,1998,504.0,17.0
2108108,Paulo Ramos - MA,1999,600.0,18.0
2108108,Paulo Ramos - MA,2000,505.0,13.0
2108108,Paulo Ramos - MA,2001,63.0,10.0
2108108,Paulo Ramos - MA,2002,55.0,9.0
2108108,Paulo Ramos - MA,2003,56.0,9.0
2108108,Paulo Ramos - MA,2004,53.0,16.0
2108108,Paulo Ramos - MA,2005,35.0,14.0
2108108,Paulo Ramos - MA,2006,30.0,12.0
2108108,Paulo Ramos - MA,2007,30.0,11.0
2108108,Paulo Ramos - MA,2008,35.0,13.0
2108108,Paulo Ramos - MA,2009,35.0,13.0
2108108,Paulo Ramos - MA,2010,35.0,7.0
2107506,Paço do Lumiar - MA,1995,220.0,6.0
2107506,Paço do Lumiar - MA,1996,70.0,2.0
2107506,Paço do Lumiar - MA,1997,23.0,1.0
2107506,Paço do Lumiar - MA,1999,32.0,3.0
2108207,Pedreiras - MA,1995,480.0,20.0
2108207,Pedreiras - MA,1996,705.0,25.0
2108207,Pedreiras - MA,1997,509.0,20.0
2108207,Pedreiras - MA,1998,516.0,28.0
2108207,Pedreiras - MA,1999,300.0,15.0
2108207,Pedreiras - MA,2000,230.0,13.0
2108207,Pedreiras - MA,2001,18.0,1.0
2108207,Pedreiras - MA,2002,18.0,1.0
