municipio_id,municipio,ano,quantidade_ton,valor_mil_reais
2103406,Coelho Neto - MA,2002,348.0,156.0
2103406,Coelho Neto - MA,2003,337.0,236.0
2103406,Coelho Neto - MA,2004,331.0,248.0
2103406,Coelho Neto - MA,2005,314.0,251.0
2103406,Coelho Neto - MA,2006,336.0,269.0
2103406,Coelho Neto - MA,2007,326.0,277.0
2103406,Coelho Neto - MA,2008,310.0,279.0
2103406,Coelho Neto - MA,2009,294.0,235.0
2103406,Coelho Neto - MA,2010,279.0,251.0
2103406,Coelho Neto - MA,2011,260.0,260.0
2103406,Coelho Neto - MA,2012,256.0,308.0
2103406,Coelho Neto - MA,2013,244.0,244.0
2103406,Coelho Neto - MA,2014,207.0,228.0
2103406,Coelho Neto - MA,2015,176.0,212.0
2103406,Coelho Neto - MA,2016,168.0,209.0
2103406,Coelho Neto - MA,2017,136.0,163.0
2103406,Coelho Neto - MA,2018,126.0,113.0
2103406,Coelho Neto - MA,2019,120.0,131.0
2103406,Coelho Neto - MA,2020,110.0,132.0
2103406,Coelho Neto - MA,2021,91.0,155.0
2103406,Coelho Neto - MA,2022,74.0,199.0
2103406,Coelho Neto - MA,2023,70.0,221.0
2103406,Coelho Neto - MA,2024,65.0,208.0
2103505,Colinas - MA,1995,1.0,0.0
2103505,Colinas - MA,1996,486.0,136.0
2103505,Colinas - MA,1997,479.0,139.0
2103505,Colinas - MA,1998,482.0,135.0
2103505,Colinas - MA,1999,485.0,145.0
2103505,Colinas - MA,2000,486.0,136.0
2103505,Colinas - MA,2001,487.0,122.0
2103505,Colinas - MA,2002,494.0,272.0
2103505,Colinas - MA,2003,495.0,322.0
2103505,Colinas - MA,2004,655.0,557.0
2103505,Colinas - MA,2005,659.0,527.0
2103505,Colinas - MA,2006,662.0,570.0
2103505,Colinas - MA,2007,670.0,644.0
2103505,Colinas - MA,2008,536.0,429.0
2103505,Colinas - MA,2009,617.0,463.0
2103505,Colinas - MA,2010,636.0,699.0
2103505,Colinas - MA,2011,512.0,512.0
2103505,Colinas - MA,2012,501.0,526.0
2103505,Colinas - MA,2013,441.0,507.0
2103505,Colinas - MA,2014,428.0,535.0
2103505,Colinas - MA,2015,452.0,588.0
2103505,Colinas - MA,2016,447.0,591.0
2103505,Colinas - MA,2017,421.0,589.0
2103505,Colinas - MA,2018,395.0,652.0
2103505,Colinas - MA,2019,365.0,530.0
2103505,Colinas - MA,2020,328.0,492.0
2103505,Colinas - MA,2021,316.0,552.0
2103505,Colinas - MA,2022,256.0,525.0
2103505,Colinas - MA,2023,218.0,533.0
2103505,Colinas - MA,2024,208.0,594.0
2103554,Conceição do Lago-Açu - MA,1997,1561.0,468.0
2103554,Conceição do Lago-Açu - MA,1998,1561.0,468.0
2103554,Conceição do Lago-Açu - MA,1999,1561.0,624.0
2103554,Conceição do Lago-Açu - MA,2000,1436.0,560.0
2103554,Conceição do Lago-Açu - MA,2001,1365.0,546.0
2103554,Conceição do Lago-Açu - MA,2002,1426.0,827.0
2103554,Conceição do Lago-Açu - MA,2003,1425.0,855.0
2103554,Conceição do Lago-Açu - MA,2004,1496.0,898.0
2103554,Conceição do Lago-Açu - MA,2005,1469.0,955.0
2103554,Conceição do Lago-Açu - MA,2006,1468.0,1027.0
2103554,Conceição do Lago-Açu - MA,2007,1431.0,1216.0
2103554,Conceição do Lago-Açu - MA,2008,1288.0,1288.0
2103554,Conceição do Lago-Açu - MA,2009,1275.0,1275.0
2103554,Conceição do Lago-Açu - MA,2010,1211.0,1211.0
2103554,Conceição do Lago-Açu - MA,2011,1151.0,1151.0
2103554,Conceição do Lago-Açu - MA,2012,1101.0,1101.0
2103554,Conceição do Lago-Açu - MA,2013,1050.0,1050.0
2103554,Conceição do Lago-Açu - MA,2014,995.0,1095.0
2103554,Conceição do Lago-Açu - MA,2015,960.0,1104.0
2103554,Conceição do Lago-Açu - MA,2016,520.0,520.0
2103554,Conceição do Lago-Açu - MA,2017,426.0,640.0
2103554,Conceição do Lago-Açu - MA,2018,375.0,563.0
2103554,Conceição do Lago-Açu - MA,2019,370.0,592.0
2103554,Conceição do Lago-Açu - MA,2020,365.0,621.0
2103554,Conceição do Lago-Açu - MA,2021,319.0,574.0
2103554,Conceição do Lago-Açu - MA,2022,318.0,636.0
2103554,Conceição do Lago-Açu - MA,2023,292.0,673.0
2103554,Conceição do Lago-Açu - MA,2024,280.0,701.0
2103604,Coroatá - MA,1995,4800.0,1200.0
2103604,Coroatá - MA,1996,6699.0,1809.0
2103604,Coroatá - MA,1997,4170.0,1209.0
2103604,Coroatá - MA,1998,3982.0,1195.0
2103604,Coroatá - MA,1999,3862.0,1738.0
2103604,Coroatá - MA,2000,3669.0,1468.0
2103604,Coroatá - MA,2001,3561.0,1424.0
2103604,Coroatá - MA,2002,3383.0,2030.0
2103604,Coroatá - MA,2003,3112.0,2179.0
2103604,Coroatá - MA,2004,2957.0,2365.0
2103604,Coroatá - MA,2005,2809.0,1966.0
2103604,Coroatá - MA,2006,2668.0,2135.0
2103604,Coroatá - MA,2007,2749.0,2474.0
2103604,Coroatá - MA,2008,2556.0,2556.0
2103604,Coroatá - MA,2009,2428.0,2186.0
2103604,Coroatá - MA,2010,2234.0,2234.0
2103604,Coroatá - MA,2011,2122.0,2547.0
2103604,Coroatá - MA,2012,2016.0,2420.0
2103604,Coroatá - MA,2013,1915.0,2107.0
2103604,Coroatá - MA,2014,1628.0,1954.0
2103604,Coroatá - MA,2015,1221.0,1404.0
2103604,Coroatá - MA,2016,1160.0,1450.0
2103604,Coroatá - MA,2017,1009.0,1211.0
2103604,Coroatá - MA,2018,757.0,681.0
2103604,Coroatá - MA,2019,703.0,738.0
2103604,Coroatá - MA,2020,689.0,827.0
2103604,Coroatá - MA,2021,586.0,996.0
2103604,Coroatá - MA,2022,498.0,1344.0
2103604,Coroatá - MA,2023,423.0,1185.0
2103604,Coroatá - MA,2024,385.0,1117.0
2103703,Cururupu - MA,1995,50.0,12.0
2103703,Cururupu - MA,1996,4.0,1.0
2103703,Cururupu - MA,1997,2.0,0.0
2103703,Cururupu - MA,1998,2.0,0.0
2103703,Cururupu - MA,1999,2.0,0.0
2103703,Cururupu - MA,2000,2.0,0.0
2103703,Cururupu - MA,2001,1.0,0.0
2103703,Cururupu - MA,2002,1.0,1.0
2103703,Cururupu - MA,2003,1.0,1.0
2103703,Cururupu - MA,2004,1.0,1.0
2103703,Cururupu - MA,2005,1.0,1.0
2103703,Cururupu - MA,2006,1.0,1.0
2103703,Cururupu - MA,2007,1.0,1.0
2103703,Cururupu - MA,2008,1.0,1.0
2103703,Cururupu - MA,2009,1.0,1.0
2103703,Cururupu - MA,2010,1.0,1.0
2103703,Cururupu - MA,2011,1.0,1.0
2103703,Cururupu - MA,2012,1.0,1.0
2103703,Cururupu - MA,2013,1.0,1.0
2103703,Cururupu - MA,2014,1.0,1.0
2103703,Cururupu - MA,2015,1.0,1.0
2103703,Cururupu - MA,2016,1.0,1.0
2103703,Cururupu - MA,2017,1.0,1.0
2103703,Cururupu - MA,2018,1.0,1.0
2103703,Cururupu - MA,2019,1.0,1.0
2103703,Cururupu - MA,2020,1.0,1.0
2103703,Cururupu - MA,2021,1.0,1.0
2103703,Cururupu - MA,2022,1.0,1.0
2103703,Cururupu - MA,2023,1.0,2.0
2103703,Cururupu - MA,2024,1.0,2.0
2102606,Cândido Mendes - MA,1995,2.0,0.0
2102606,Cândido Mendes - MA,1996,16.0,4.0
2103802,Dom Pedro - MA,1995,714.0,179.0
2103802,Dom Pedro - MA,1996,684.0,192.0
2103802,Dom Pedro - MA,1997,657.0,164.0
2103802,Dom Pedro - MA,1998,663.0,186.0
2103802,Dom Pedro - MA,1999,670.0,194.0
2103802,Dom Pedro - MA,2000,673.0,202.0
2103802,Dom Pedro - MA,2001,671.0,255.0
2103802,Dom Pedro - MA,2002,658.0,329.0
2103802,Dom Pedro - MA,2003,509.0,357.0
2103802,Dom Pedro - MA,2004,509.0,422.0
2103802,Dom Pedro - MA,2005,509.0,433.0
2103802,Dom Pedro - MA,2006,511.0,465.0
2103802,Dom Pedro - MA,2007,513.0,487.0
2103802,Dom Pedro - MA,2008,514.0,514.0
2103802,Dom Pedro - MA,2009,516.0,567.0
2103802,Dom Pedro - MA,2010,536.0,644.0
2103802,Dom Pedro - MA,2011,483.0,483.0
2103802,Dom Pedro - MA,2012,459.0,504.0
2103802,Dom Pedro - MA,2013,461.0,553.0
2103802,Dom Pedro - MA,2014,462.0,624.0
2103802,Dom Pedro - MA,2015,426.0,588.0
2103802,Dom Pedro - MA,2016,319.0,470.0
2103802,Dom Pedro - MA,2017,318.0,525.0
2103802,Dom Pedro - MA,2018,298.0,522.0
2103802,Dom Pedro - MA,2019,290.0,522.0
2103802,Dom Pedro - MA,2020,275.0,482.0
2103802,Dom Pedro - MA,2021,277.0,479.0
2103802,Dom Pedro - MA,2022,276.0,482.0
2103802,Dom Pedro - MA,2023,238.0,775.0
2103802,Dom Pedro - MA,2024,233.0,817.0
2103901,Duque Bacelar - MA,1995,119.0,31.0
2103901,Duque Bacelar - MA,1996,124.0,34.0
2103901,Duque Bacelar - MA,1997,131.0,37.0
2103901,Duque Bacelar - MA,1998,131.0,42.0
2103901,Duque Bacelar - MA,1999,132.0,46.0
2103901,Duque Bacelar - MA,2000,134.0,40.0
2103901,Duque Bacelar - MA,2001,130.0,43.0
2103901,Duque Bacelar - MA,2002,133.0,57.0
2103901,Duque Bacelar - MA,2003,129.0,77.0
2103901,Duque Bacelar - MA,2004,125.0,87.0
2103901,Duque Bacelar - MA,2005,131.0,98.0
2103901,Duque Bacelar - MA,2006,122.0,98.0
2103901,Duque Bacelar - MA,2007,118.0,101.0
2103901,Duque Bacelar - MA,2008,119.0,107.0
2103901,Duque Bacelar - MA,2009,112.0,112.0
2103901,Duque Bacelar - MA,2010,106.0,95.0
2103901,Duque Bacelar - MA,2011,101.0,101.0
2103901,Duque Bacelar - MA,2012,96.0,115.0
2103901,Duque Bacelar - MA,2013,92.0,92.0
2103901,Duque Bacelar - MA,2014,83.0,91.0
2103901,Duque Bacelar - MA,2015,74.0,86.0
2103901,Duque Bacelar - MA,2016,71.0,85.0
2103901,Duque Bacelar - MA,2017,60.0,75.0
2103901,Duque Bacelar - MA,2018,57.0,54.0
2103901,Duque Bacelar - MA,2019,48.0,50.0
2103901,Duque Bacelar - MA,2020,43.0,52.0
2103901,Duque Bacelar - MA,2021,36.0,62.0
2103901,Duque Bacelar - MA,2022,26.0,72.0
2103901,Duque Bacelar - MA,2023,21.0,68.0
2103901,Duque Bacelar - MA,2024,19.0,63.0
2104008,Esperantinópolis - MA,1995,961.0,192.0
2104008,Esperantinópolis - MA,1996,628.0,138.0
2104008,Esperantinópolis - MA,1997,642.0,180.0
2104008,Esperantinópolis - MA,1998,652.0,261.0
2104008,Esperantinópolis - MA,1999,662.0,265.0
2104008,Esperantinópolis - MA,2000,671.0,335.0
2104008,Esperantinópolis - MA,2001,664.0,199.0
2104008,Esperantinópolis - MA,2002,673.0,337.0
2104008,Esperantinópolis - MA,2003,681.0,408.0
2104008,Esperantinópolis - MA,2004,710.0,462.0
2104008,Esperantinópolis - MA,2005,723.0,542.0
2104008,Esperantinópolis - MA,2006,735.0,662.0
2104008,Esperantinópolis - MA,2007,792.0,950.0
2104008,Esperantinópolis - MA,2008,739.0,961.0
2104008,Esperantinópolis - MA,2009,749.0,1049.0
2104008,Esperantinópolis - MA,2010,766.0,1303.0
2104008,Esperantinópolis - MA,2011,768.0,1383.0
2104008,Esperantinópolis - MA,2012,771.0,1233.0
2104008,Esperantinópolis - MA,2013,782.0,1329.0
2104008,Esperantinópolis - MA,2014,784.0,1450.0
2104008,Esperantinópolis - MA,2015,768.0,1152.0
2104008,Esperantinópolis - MA,2016,720.0,1296.0
2104008,Esperantinópolis - MA,2017,687.0,1306.0
2104008,Esperantinópolis - MA,2018,670.0,1408.0
2104008,Esperantinópolis - MA,2019,627.0,1241.0
2104008,Esperantinópolis - MA,2020,515.0,1081.0
2104008,Esperantinópolis - MA,2021,419.0,963.0
2104008,Esperantinópolis - MA,2022,414.0,993.0
2104008,Esperantinópolis - MA,2023,112.0,250.0
2104008,Esperantinópolis - MA,2024,83.0,207.0
2104073,Feira Nova do Maranhão - MA,2018,1.0,1.0
2104073,Feira Nova do Maranhão - MA,2019,1.0,1.0
2104073,Feira Nova do Maranhão - MA,2020,1.0,1.0
2104073,Feira Nova do Maranhão - MA,2021,1.0,1.0
2104073,Feira Nova do Maranhão - MA,2022,1.0,2.0
2104073,Feira Nova do Maranhão - MA,2023,1.0,3.0
2104073,Feira Nova do Maranhão - MA,2024,1.0,3.0
2104081,Fernando Falcão - MA,1997,21.0,6.0
2104081,Fernando Falcão - MA,1998,606.0,170.0
2104081,Fernando Falcão - MA,2002,90.0,54.0
2104081,Fernando Falcão - MA,2003,90.0,58.0
2104081,Fernando Falcão - MA,2004,95.0,80.0
2104081,Fernando Falcão - MA,2005,96.0,77.0
2104081,Fernando Falcão - MA,2006,97.0,83.0
2104081,Fernando Falcão - MA,2007,99.0,82.0
2104081,Fernando Falcão - MA,2008,101.0,101.0
2104081,Fernando Falcão - MA,2009,104.0,114.0
2104081,Fernando Falcão - MA,2010,105.0,126.0
2104081,Fernando Falcão - MA,2011,106.0,127.0
2104081,Fernando Falcão - MA,2012,106.0,127.0
2104081,Fernando Falcão - MA,2013,93.0,139.0
2104081,Fernando Falcão - MA,2014,85.0,136.0
2104081,Fernando Falcão - MA,2015,75.0,127.0
2104081,Fernando Falcão - MA,2016,86.0,150.0
2104081,Fernando Falcão - MA,2017,83.0,150.0
2104081,Fernando Falcão - MA,2018,85.0,170.0
2104081,Fernando Falcão - MA,2019,84.0,163.0
2104081,Fernando Falcão - MA,2020,85.0,161.0
2104081,Fernando Falcão - MA,2021,85.0,166.0
2104081,Fernando Falcão - MA,2022,77.0,200.0
2104081,Fernando Falcão - MA,2023,65.0,196.0
2104081,Fernando Falcão - MA,2024,23.0,104.0
2104099,Formosa da Serra Negra - MA,2000,14.0,4.0
2104099,Formosa da Serra Negra - MA,2001,14.0,4.0
2104099,Formosa da Serra Negra - MA,2002,10.0,2.0
2104099,Formosa da Serra Negra - MA,2003,10.0,2.0
2104099,Formosa da Serra Negra - MA,2004,9.0,2.0
2104107,Fortaleza dos Nogueiras - MA,1995,1.0,0.0
2104107,Fortaleza dos Nogueiras - MA,1996,3.0,0.0
2104206,Fortuna - MA,1995,71.0,18.0
2104206,Fortuna - MA,1996,298.0,83.0
2104206,Fortuna - MA,1997,299.0,87.0
2104206,Fortuna - MA,1998,300.0,87.0
2104206,Fortuna - MA,1999,303.0,91.0
2104206,Fortuna - MA,2000,304.0,88.0
2104206,Fortuna - MA,2001,304.0,94.0
2104206,Fortuna - MA,2002,309.0,185.0
2104206,Fortuna - MA,2003,310.0,232.0
2104206,Fortuna - MA,2004,339.0,278.0
2104206,Fortuna - MA,2005,340.0,266.0
2104206,Fortuna - MA,2006,341.0,290.0
2104206,Fortuna - MA,2007,314.0,283.0
2104206,Fortuna - MA,2008,320.0,304.0
2104206,Fortuna - MA,2009,340.0,340.0
2104206,Fortuna - MA,2010,357.0,428.0
2104206,Fortuna - MA,2011,328.0,427.0
2104206,Fortuna - MA,2012,334.0,434.0
2104206,Fortuna - MA,2013,307.0,369.0
2104206,Fortuna - MA,2014,309.0,402.0
2104206,Fortuna - MA,2015,290.0,406.0
2104206,Fortuna - MA,2016,243.0,364.0
2104206,Fortuna - MA,2017,237.0,390.0
2104206,Fortuna - MA,2018,215.0,362.0
2104206,Fortuna - MA,2019,215.0,316.0
2104206,Fortuna - MA,2020,213.0,321.0
2104206,Fortuna - MA,2021,197.0,348.0
2104206,Fortuna - MA,2022,158.0,332.0
2104206,Fortuna - MA,2023,134.0,336.0
2104206,Fortuna - MA,2024,129.0,379.0
2104404,Gonçalves Dias - MA,1995,1699.0,459.0
2104404,Gonçalves Dias - MA,1996,610.0,171.0
2104404,Gonçalves Dias - MA,1997,601.0,180.0
2104404,Gonçalves Dias - MA,1998,622.0,174.0
2104404,Gonçalves Dias - MA,1999,611.0,177.0
2104404,Gonçalves Dias - MA,2000,613.0,184.0
2104404,Gonçalves Dias - MA,2001,603.0,217.0
2104404,Gonçalves Dias - MA,2002,594.0,297.0
2104404,Gonçalves Dias - MA,2003,505.0,354.0
2104404,Gonçalves Dias - MA,2004,505.0,379.0
2104404,Gonçalves Dias - MA,2005,505.0,394.0
2104404,Gonçalves Dias - MA,2006,507.0,405.0
2104404,Gonçalves Dias - MA,2007,509.0,484.0
2104404,Gonçalves Dias - MA,2008,407.0,448.0
2104404,Gonçalves Dias - MA,2009,418.0,522.0
2104404,Gonçalves Dias - MA,2010,438.0,438.0
2104404,Gonçalves Dias - MA,2011,403.0,403.0
2104404,Gonçalves Dias - MA,2012,371.0,408.0
2104404,Gonçalves Dias - MA,2013,319.0,383.0
2104404,Gonçalves Dias - MA,2014,312.0,405.0
2104404,Gonçalves Dias - MA,2015,296.0,400.0
2104404,Gonçalves Dias - MA,2016,279.0,404.0
2104404,Gonçalves Dias - MA,2017,265.0,423.0
2104404,Gonçalves Dias - MA,2018,274.0,466.0
2104404,Gonçalves Dias - MA,2019,271.0,434.0
2104404,Gonçalves Dias - MA,2020,279.0,460.0
2104404,Gonçalves Dias - MA,2021,279.0,469.0
2104404,Gonçalves Dias - MA,2022,279.0,476.0
2104404,Gonçalves Dias - MA,2023,246.0,826.0
2104404,Gonçalves Dias - MA,2024,236.0,838.0
2104503,Governador Archer - MA,1995,1264.0,354.0
2104503,Governador Archer - MA,1996,607.0,176.0
2104503,Governador Archer - MA,1997,609.0,183.0
2104503,Governador Archer - MA,1998,614.0,172.0
2104503,Governador Archer - MA,1999,622.0,187.0
2104503,Governador Archer - MA,2000,625.0,187.0
2104503,Governador Archer - MA,2001,594.0,208.0
2104503,Governador Archer - MA,2002,588.0,264.0
2104503,Governador Archer - MA,2003,512.0,307.0
2104503,Governador Archer - MA,2004,512.0,400.0
2104503,Governador Archer - MA,2005,512.0,410.0
2104503,Governador Archer - MA,2006,513.0,421.0
2104503,Governador Archer - MA,2007,524.0,471.0
2104503,Governador Archer - MA,2008,528.0,423.0
2104503,Governador Archer - MA,2009,534.0,534.0
2104503,Governador Archer - MA,2010,19.0,24.0
2104503,Governador Archer - MA,2011,18.0,22.0
2104503,Governador Archer - MA,2012,18.0,20.0
2104503,Governador Archer - MA,2013,17.0,20.0
2104503,Governador Archer - MA,2014,17.0,21.0
2104503,Governador Archer - MA,2015,15.0,20.0
2104503,Governador Archer - MA,2016,222.0,300.0
2104503,Governador Archer - MA,2017,264.0,375.0
2104503,Governador Archer - MA,2018,265.0,358.0
2104503,Governador Archer - MA,2019,244.0,353.0
2104503,Governador Archer - MA,2020,239.0,382.0
2104503,Governador Archer - MA,2021,240.0,396.0
2104503,Governador Archer - MA,2022,241.0,409.0
2104503,Governador Archer - MA,2023,207.0,465.0
2104503,Governador Archer - MA,2024,199.0,596.0
2104602,Governador Eugênio Barros - MA,1995,1012.0,263.0
2104602,Governador Eugênio Barros - MA,1996,824.0,239.0
2104602,Governador Eugênio Barros - MA,1997,594.0,178.0
2104602,Governador Eugênio Barros - MA,1998,599.0,168.0
2104602,Governador Eugênio Barros - MA,1999,620.0,180.0
2104602,Governador Eugênio Barros - MA,2000,621.0,186.0
2104602,Governador Eugênio Barros - MA,2001,616.0,185.0
2104602,Governador Eugênio Barros - MA,2002,644.0,354.0
2104602,Governador Eugênio Barros - MA,2003,645.0,413.0
2104602,Governador Eugênio Barros - MA,2004,645.0,516.0
2104602,Governador Eugênio Barros - MA,2005,645.0,503.0
2104602,Governador Eugênio Barros - MA,2006,646.0,485.0
2104602,Governador Eugênio Barros - MA,2007,648.0,551.0
2104602,Governador Eugênio Barros - MA,2008,649.0,519.0
2104602,Governador Eugênio Barros - MA,2009,675.0,743.0
2104602,Governador Eugênio Barros - MA,2010,527.0,579.0
2104602,Governador Eugênio Barros - MA,2011,515.0,592.0
2104602,Governador Eugênio Barros - MA,2012,499.0,624.0
2104602,Governador Eugênio Barros - MA,2013,408.0,530.0
2104602,Governador Eugênio Barros - MA,2014,410.0,574.0
2104602,Governador Eugênio Barros - MA,2015,371.0,541.0
2104602,Governador Eugênio Barros - MA,2016,304.0,456.0
2104602,Governador Eugênio Barros - MA,2017,292.0,496.0
2104602,Governador Eugênio Barros - MA,2018,279.0,479.0
2104602,Governador Eugênio Barros - MA,2019,256.0,378.0
2104602,Governador Eugênio Barros - MA,2020,247.0,382.0
2104602,Governador Eugênio Barros - MA,2021,216.0,382.0
2104602,Governador Eugênio Barros - MA,2022,176.0,369.0
2104602,Governador Eugênio Barros - MA,2023,145.0,362.0
2104602,Governador Eugênio Barros - MA,2024,138.0,396.0
2104628,Governador Luiz Rocha - MA,1997,63.0,18.0
2104628,Governador Luiz Rocha - MA,1998,64.0,19.0
2104628,Governador Luiz Rocha - MA,1999,65.0,18.0
2104628,Governador Luiz Rocha - MA,2000,66.0,19.0
2104628,Governador Luiz Rocha - MA,2001,66.0,22.0
2104628,Governador Luiz Rocha - MA,2002,71.0,39.0
2104628,Governador Luiz Rocha - MA,2003,72.0,43.0
2104628,Governador Luiz Rocha - MA,2004,72.0,56.0
2104628,Governador Luiz Rocha - MA,2005,72.0,61.0
2104628,Governador Luiz Rocha - MA,2006,74.0,59.0
2104628,Governador Luiz Rocha - MA,2007,74.0,67.0
2104628,Governador Luiz Rocha - MA,2008,76.0,68.0
2104628,Governador Luiz Rocha - MA,2009,77.0,77.0
2104628,Governador Luiz Rocha - MA,2010,82.0,82.0
2104628,Governador Luiz Rocha - MA,2011,75.0,83.0
2104628,Governador Luiz Rocha - MA,2012,69.0,73.0
2104628,Governador Luiz Rocha - MA,2013,58.0,64.0
2104628,Governador Luiz Rocha - MA,2014,61.0,73.0
2104628,Governador Luiz Rocha - MA,2015,59.0,78.0
2104628,Governador Luiz Rocha - MA,2016,55.0,69.0
2104628,Governador Luiz Rocha - MA,2017,50.0,76.0
2104628,Governador Luiz Rocha - MA,2018,49.0,80.0
2104628,Governador Luiz Rocha - MA,2019,45.0,66.0
2104628,Governador Luiz Rocha - MA,2020,42.0,64.0
2104628,Governador Luiz Rocha - MA,2021,40.0,69.0
2104628,Governador Luiz Rocha - MA,2022,32.0,65.0
2104628,Governador Luiz Rocha - MA,2023,29.0,70.0
2104628,Governador Luiz Rocha - MA,2024,26.0,75.0
2104651,Governador Newton Bello - MA,1997,861.0,172.0
2104651,Governador Newton Bello - MA,1998,865.0,216.0
2104651,Governador Newton Bello - MA,1999,869.0,304.0
2104651,Governador Newton Bello - MA,2000,856.0,283.0
2104651,Governador Newton Bello - MA,2001,865.0,303.0
2104651,Governador Newton Bello - MA,2002,873.0,410.0
2104651,Governador Newton Bello - MA,2003,786.0,409.0
2104651,Governador Newton Bello - MA,2004,825.0,495.0
2104651,Governador Newton Bello - MA,2005,817.0,572.0
2104651,Governador Newton Bello - MA,2006,752.0,564.0
2104651,Governador Newton Bello - MA,2007,326.0,294.0
2104651,Governador Newton Bello - MA,2008,294.0,235.0
2104651,Governador Newton Bello - MA,2009,279.0,307.0
2104651,Governador Newton Bello - MA,2010,251.0,276.0
2104651,Governador Newton Bello - MA,2011,246.0,332.0
2104651,Governador Newton Bello - MA,2012,238.0,291.0
2104651,Governador Newton Bello - MA,2013,234.0,313.0
2104651,Governador Newton Bello - MA,2014,217.0,304.0
2104651,Governador Newton Bello - MA,2015,201.0,241.0
2104651,Governador Newton Bello - MA,2016,181.0,244.0
2104651,Governador Newton Bello - MA,2017,175.0,262.0
2104651,Governador Newton Bello - MA,2018,151.0,212.0
2104651,Governador Newton Bello - MA,2019,142.0,174.0
2104651,Governador Newton Bello - MA,2020,140.0,177.0
2104651,Governador Newton Bello - MA,2021,131.0,184.0
2104651,Governador Newton Bello - MA,2022,121.0,182.0
2104651,Governador Newton Bello - MA,2023,110.0,220.0
2104651,Governador Newton Bello - MA,2024,100.0,234.0
2104677,Governador Nunes Freire - MA,1997,15.0,4.0
2104677,Governador Nunes Freire - MA,1998,15.0,4.0
2104677,Governador Nunes Freire - MA,1999,15.0,5.0
2104677,Governador Nunes Freire - MA,2000,15.0,4.0
2104677,Governador Nunes Freire - MA,2001,15.0,5.0
2104677,Governador Nunes Freire - MA,2002,12.0,4.0
2104677,Governador Nunes Freire - MA,2003,14.0,6.0
2104677,Governador Nunes Freire - MA,2004,13.0,8.0
2104677,Governador Nunes Freire - MA,2005,13.0,9.0
2104677,Governador Nunes Freire - MA,2006,13.0,9.0
2104800,Grajaú - MA,1995,9.0,2.0
2104800,Grajaú - MA,1997,0.0,0.0
2104701,Graça Aranha - MA,1995,1098.0,308.0
2104701,Graça Aranha - MA,1996,681.0,204.0
2104701,Graça Aranha - MA,1997,683.0,239.0
2104701,Graça Aranha - MA,1998,687.0,199.0
2104701,Graça Aranha - MA,1999,705.0,218.0
2104701,Graça Aranha - MA,2000,705.0,190.0
2104701,Graça Aranha - MA,2001,860.0,327.0
2104701,Graça Aranha - MA,2002,731.0,439.0
2104701,Graça Aranha - MA,2003,732.0,476.0
2104701,Graça Aranha - MA,2004,732.0,527.0
2104701,Graça Aranha - MA,2005,732.0,549.0
2104701,Graça Aranha - MA,2006,735.0,573.0
2104701,Graça Aranha - MA,2007,742.0,668.0
2104701,Graça Aranha - MA,2008,747.0,896.0
2104701,Graça Aranha - MA,2009,762.0,800.0
2104701,Graça Aranha - MA,2010,790.0,790.0
2104701,Graça Aranha - MA,2011,708.0,708.0
2104701,Graça Aranha - MA,2012,710.0,781.0
2104701,Graça Aranha - MA,2013,696.0,904.0
2104701,Graça Aranha - MA,2014,706.0,989.0
2104701,Graça Aranha - MA,2015,689.0,1013.0
2104701,Graça Aranha - MA,2016,365.0,584.0
2104701,Graça Aranha - MA,2017,325.0,526.0
2104701,Graça Aranha - MA,2018,332.0,564.0
2104701,Graça Aranha - MA,2019,322.0,482.0
2104701,Graça Aranha - MA,2020,317.0,513.0
2104701,Graça Aranha - MA,2021,318.0,521.0
2104701,Graça Aranha - MA,2022,319.0,532.0
2104701,Graça Aranha - MA,2023,268.0,804.0
2104701,Graça Aranha - MA,2024,257.0,835.0
2104909,Guimarães - MA,1995,1.0,0.0
2104909,Guimarães - MA,1996,1.0,0.0
2104909,Guimarães - MA,1997,0.0,0.0
2104909,Guimarães - MA,1998,0.0,0.0
2104909,Guimarães - MA,1999,0.0,0.0
2104909,Guimarães - MA,2000,0.0,0.0
2104909,Guimarães - MA,2001,0.0,0.0
2104909,Guimarães - MA,2002,0.0,0.0
2104909,Guimarães - MA,2003,0.0,0.0
2104909,Guimarães - MA,2004,0.0,0.0
2104909,Guimarães - MA,2005,0.0,0.0
2104909,Guimarães - MA,2006,0.0,0.0
2104909,Guimarães - MA,2007,0.0,0.0
2104909,Guimarães - MA,2008,0.0,0.0
2104909,Guimarães - MA,2009,6.0,6.0
2104909,Guimarães - MA,2010,6.0,6.0
2104909,Guimarães - MA,2011,6.0,7.0
2104909,Guimarães - MA,2012,6.0,6.0
2104909,Guimarães - MA,2013,5.0,6.0
2104909,Guimarães - MA,2014,5.0,7.0
2104909,Guimarães - MA,2015,5.0,7.0
2104909,Guimarães - MA,2016,5.0,7.0
2104909,Guimarães - MA,2017,5.0,8.0
2104909,Guimarães - MA,2018,4.0,8.0
2104909,Guimarães - MA,2019,4.0,7.0
2104909,Guimarães - MA,2020,3.0,7.0
2104909,Guimarães - MA,2021,3.0,9.0
2104909,Guimarães - MA,2022,3.0,9.0
2104909,Guimarães - MA,2023,3.0,9.0
2104909,Guimarães - MA,2024,3.0,10.0
2105104,Icatu - MA,1995,26.0,13.0
