municipio_id,municipio,ano,efetivo_cabecas
2100105,Afonso Cunha - MA,1995,163.0
2100105,Afonso Cunha - MA,1996,180.0
2100105,Afonso Cunha - MA,1997,176.0
2100105,Afonso Cunha - MA,1998,169.0
2100105,Afonso Cunha - MA,1999,161.0
2100105,Afonso Cunha - MA,2000,159.0
2100105,Afonso Cunha - MA,2001,150.0
2100105,Afonso Cunha - MA,2002,142.0
2100105,Afonso Cunha - MA,2003,136.0
2100105,Afonso Cunha - MA,2004,129.0
2100105,Afonso Cunha - MA,2005,125.0
2100105,Afonso Cunha - MA,2006,122.0
2100105,Afonso Cunha - MA,2007,80.0
2100105,Afonso Cunha - MA,2008,82.0
2100105,Afonso Cunha - MA,2009,78.0
2100105,Afonso Cunha - MA,2010,75.0
2100105,Afonso Cunha - MA,2011,72.0
2100105,Afonso Cunha - MA,2012,68.0
2100105,Afonso Cunha - MA,2013,60.0
2100105,Afonso Cunha - MA,2014,55.0
2100105,Afonso Cunha - MA,2015,50.0
2100105,Afonso Cunha - MA,2016,48.0
2100105,Afonso Cunha - MA,2017,45.0
2100105,Afonso Cunha - MA,2018,40.0
2100105,Afonso Cunha - MA,2019,45.0
2100105,Afonso Cunha - MA,2020,50.0
2100105,Afonso Cunha - MA,2021,55.0
2100105,Afonso Cunha - MA,2022,85.0
2100105,Afonso Cunha - MA,2023,95.0
2100105,Afonso Cunha - MA,2024,90.0
2100204,Alcântara - MA,1995,513.0
2100204,Alcântara - MA,1996,21.0
2100204,Alcântara - MA,1997,20.0
2100204,Alcântara - MA,1998,23.0
2100204,Alcântara - MA,1999,20.0
2100204,Alcântara - MA,2000,22.0
2100204,Alcântara - MA,2001,23.0
2100204,Alcântara - MA,2002,25.0
2100204,Alcântara - MA,2003,25.0
2100204,Alcântara - MA,2004,26.0
2100204,Alcântara - MA,2005,30.0
2100204,Alcântara - MA,2006,32.0
2100204,Alcântara - MA,2007,30.0
2100204,Alcântara - MA,2008,40.0
2100204,Alcântara - MA,2009,40.0
2100204,Alcântara - MA,2010,42.0
2100204,Alcântara - MA,2011,43.0
2100204,Alcântara - MA,2012,44.0
2100204,Alcântara - MA,2013,45.0
2100204,Alcântara - MA,2014,46.0
2100204,Alcântara - MA,2015,52.0
2100204,Alcântara - MA,2016,62.0
2100204,Alcântara - MA,2017,65.0
2100204,Alcântara - MA,2018,58.0
2100204,Alcântara - MA,2019,59.0
2100204,Alcântara - MA,2020,60.0
2100204,Alcântara - MA,2021,59.0
2100204,Alcântara - MA,2022,61.0
2100204,Alcântara - MA,2023,62.0
2100204,Alcântara - MA,2024,64.0
2100303,Aldeias Altas - MA,1995,1145.0
2100303,Aldeias Altas - MA,1996,862.0
2100303,Aldeias Altas - MA,1997,858.0
2100303,Aldeias Altas - MA,1998,827.0
2100303,Aldeias Altas - MA,1999,815.0
2100303,Aldeias Altas - MA,2000,801.0
2100303,Aldeias Altas - MA,2001,791.0
2100303,Aldeias Altas - MA,2002,754.0
2100303,Aldeias Altas - MA,2003,716.0
2100303,Aldeias Altas - MA,2004,680.0
2100303,Aldeias Altas - MA,2005,610.0
2100303,Aldeias Altas - MA,2006,567.0
2100303,Aldeias Altas - MA,2007,420.0
2100303,Aldeias Altas - MA,2008,407.0
2100303,Aldeias Altas - MA,2009,387.0
2100303,Aldeias Altas - MA,2010,366.0
2100303,Aldeias Altas - MA,2011,345.0
2100303,Aldeias Altas - MA,2012,327.0
2100303,Aldeias Altas - MA,2013,290.0
2100303,Aldeias Altas - MA,2014,260.0
2100303,Aldeias Altas - MA,2015,240.0
2100303,Aldeias Altas - MA,2016,230.0
2100303,Aldeias Altas - MA,2017,190.0
2100303,Aldeias Altas - MA,2018,175.0
2100303,Aldeias Altas - MA,2019,190.0
2100303,Aldeias Altas - MA,2020,205.0
2100303,Aldeias Altas - MA,2021,215.0
2100303,Aldeias Altas - MA,2022,255.0
2100303,Aldeias Altas - MA,2023,275.0
2100303,Aldeias Altas - MA,2024,260.0
2100402,Altamira do Maranhão - MA,1995,1364.0
2100402,Altamira do Maranhão - MA,1996,1058.0
2100402,Altamira do Maranhão - MA,1997,519.0
2100402,Altamira do Maranhão - MA,1998,535.0
2100402,Altamira do Maranhão - MA,1999,547.0
2100402,Altamira do Maranhão - MA,2000,558.0
2100402,Altamira do Maranhão - MA,2001,560.0
2100402,Altamira do Maranhão - MA,2002,577.0
2100402,Altamira do Maranhão - MA,2003,560.0
2100402,Altamira do Maranhão - MA,2004,594.0
2100402,Altamira do Maranhão - MA,2005,600.0
2100402,Altamira do Maranhão - MA,2006,530.0
2100402,Altamira do Maranhão - MA,2007,542.0
2100402,Altamira do Maranhão - MA,2008,630.0
2100402,Altamira do Maranhão - MA,2009,680.0
2100402,Altamira do Maranhão - MA,2010,870.0
2100402,Altamira do Maranhão - MA,2011,890.0
2100402,Altamira do Maranhão - MA,2012,860.0
2100402,Altamira do Maranhão - MA,2013,855.0
2100402,Altamira do Maranhão - MA,2014,850.0
2100402,Altamira do Maranhão - MA,2015,860.0
2100402,Altamira do Maranhão - MA,2016,628.0
2100402,Altamira do Maranhão - MA,2017,615.0
2100402,Altamira do Maranhão - MA,2018,619.0
2100402,Altamira do Maranhão - MA,2019,615.0
2100402,Altamira do Maranhão - MA,2020,613.0
2100402,Altamira do Maranhão - MA,2021,672.0
2100402,Altamira do Maranhão - MA,2022,580.0
2100402,Altamira do Maranhão - MA,2023,628.0
2100402,Altamira do Maranhão - MA,2024,655.0
2100436,Alto Alegre do Maranhão - MA,1995,
2100436,Alto Alegre do Maranhão - MA,1996,
2100436,Alto Alegre do Maranhão - MA,1997,456.0
2100436,Alto Alegre do Maranhão - MA,1998,498.0
2100436,Alto Alegre do Maranhão - MA,1999,493.0
2100436,Alto Alegre do Maranhão - MA,2000,518.0
2100436,Alto Alegre do Maranhão - MA,2001,528.0
2100436,Alto Alegre do Maranhão - MA,2002,535.0
2100436,Alto Alegre do Maranhão - MA,2003,532.0
2100436,Alto Alegre do Maranhão - MA,2004,638.0
2100436,Alto Alegre do Maranhão - MA,2005,689.0
2100436,Alto Alegre do Maranhão - MA,2006,680.0
2100436,Alto Alegre do Maranhão - MA,2007,675.0
2100436,Alto Alegre do Maranhão - MA,2008,685.0
2100436,Alto Alegre do Maranhão - MA,2009,692.0
2100436,Alto Alegre do Maranhão - MA,2010,685.0
2100436,Alto Alegre do Maranhão - MA,2011,700.0
2100436,Alto Alegre do Maranhão - MA,2012,690.0
2100436,Alto Alegre do Maranhão - MA,2013,695.0
2100436,Alto Alegre do Maranhão - MA,2014,700.0
2100436,Alto Alegre do Maranhão - MA,2015,697.0
2100436,Alto Alegre do Maranhão - MA,2016,635.0
2100436,Alto Alegre do Maranhão - MA,2017,535.0
2100436,Alto Alegre do Maranhão - MA,2018,605.0
2100436,Alto Alegre do Maranhão - MA,2019,672.0
2100436,Alto Alegre do Maranhão - MA,2020,690.0
2100436,Alto Alegre do Maranhão - MA,2021,810.0
2100436,Alto Alegre do Maranhão - MA,2022,780.0
2100436,Alto Alegre do Maranhão - MA,2023,919.0
2100436,Alto Alegre do Maranhão - MA,2024,819.0
2100477,Alto Alegre do Pindaré - MA,1995,
2100477,Alto Alegre do Pindaré - MA,1996,
2100477,Alto Alegre do Pindaré - MA,1997,792.0
2100477,Alto Alegre do Pindaré - MA,1998,700.0
2100477,Alto Alegre do Pindaré - MA,1999,808.0
2100477,Alto Alegre do Pindaré - MA,2000,965.0
2100477,Alto Alegre do Pindaré - MA,2001,950.0
2100477,Alto Alegre do Pindaré - MA,2002,936.0
2100477,Alto Alegre do Pindaré - MA,2003,917.0
2100477,Alto Alegre do Pindaré - MA,2004,898.0
2100477,Alto Alegre do Pindaré - MA,2005,871.0
2100477,Alto Alegre do Pindaré - MA,2006,827.0
2100477,Alto Alegre do Pindaré - MA,2007,933.0
2100477,Alto Alegre do Pindaré - MA,2008,895.0
2100477,Alto Alegre do Pindaré - MA,2009,813.0
2100477,Alto Alegre do Pindaré - MA,2010,946.0
2100477,Alto Alegre do Pindaré - MA,2011,906.0
2100477,Alto Alegre do Pindaré - MA,2012,725.0
2100477,Alto Alegre do Pindaré - MA,2013,609.0
2100477,Alto Alegre do Pindaré - MA,2014,529.0
2100477,Alto Alegre do Pindaré - MA,2015,625.0
2100477,Alto Alegre do Pindaré - MA,2016,712.0
2100477,Alto Alegre do Pindaré - MA,2017,833.0
2100477,Alto Alegre do Pindaré - MA,2018,810.0
2100477,Alto Alegre do Pindaré - MA,2019,745.0
2100477,Alto Alegre do Pindaré - MA,2020,871.0
2100477,Alto Alegre do Pindaré - MA,2021,859.0
2100477,Alto Alegre do Pindaré - MA,2022,3058.0
2100477,Alto Alegre do Pindaré - MA,2023,2698.0
2100477,Alto Alegre do Pindaré - MA,2024,2751.0
2100501,Alto Parnaíba - MA,1995,790.0
2100501,Alto Parnaíba - MA,1996,587.0
2100501,Alto Parnaíba - MA,1997,589.0
2100501,Alto Parnaíba - MA,1998,587.0
2100501,Alto Parnaíba - MA,1999,590.0
2100501,Alto Parnaíba - MA,2000,593.0
2100501,Alto Parnaíba - MA,2001,590.0
2100501,Alto Parnaíba - MA,2002,568.0
2100501,Alto Parnaíba - MA,2003,560.0
2100501,Alto Parnaíba - MA,2004,554.0
2100501,Alto Parnaíba - MA,2005,520.0
2100501,Alto Parnaíba - MA,2006,525.0
2100501,Alto Parnaíba - MA,2007,520.0
2100501,Alto Parnaíba - MA,2008,546.0
2100501,Alto Parnaíba - MA,2009,525.0
2100501,Alto Parnaíba - MA,2010,528.0
2100501,Alto Parnaíba - MA,2011,525.0
2100501,Alto Parnaíba - MA,2012,483.0
2100501,Alto Parnaíba - MA,2013,484.0
2100501,Alto Parnaíba - MA,2014,513.0
2100501,Alto Parnaíba - MA,2015,487.0
2100501,Alto Parnaíba - MA,2016,526.0
2100501,Alto Parnaíba - MA,2017,1155.0
2100501,Alto Parnaíba - MA,2018,3560.0
2100501,Alto Parnaíba - MA,2019,3334.0
2100501,Alto Parnaíba - MA,2020,3843.0
2100501,Alto Parnaíba - MA,2021,3890.0
2100501,Alto Parnaíba - MA,2022,4410.0
2100501,Alto Parnaíba - MA,2023,4623.0
2100501,Alto Parnaíba - MA,2024,4539.0
2100550,Amapá do Maranhão - MA,1995,
2100550,Amapá do Maranhão - MA,1996,
2100550,Amapá do Maranhão - MA,1997,89.0
2100550,Amapá do Maranhão - MA,1998,91.0
2100550,Amapá do Maranhão - MA,1999,92.0
2100550,Amapá do Maranhão - MA,2000,110.0
2100550,Amapá do Maranhão - MA,2001,112.0
2100550,Amapá do Maranhão - MA,2002,121.0
2100550,Amapá do Maranhão - MA,2003,129.0
2100550,Amapá do Maranhão - MA,2004,121.0
2100550,Amapá do Maranhão - MA,2005,118.0
2100550,Amapá do Maranhão - MA,2006,112.0
2100550,Amapá do Maranhão - MA,2007,96.0
2100550,Amapá do Maranhão - MA,2008,125.0
2100550,Amapá do Maranhão - MA,2009,77.0
2100550,Amapá do Maranhão - MA,2010,79.0
2100550,Amapá do Maranhão - MA,2011,197.0
2100550,Amapá do Maranhão - MA,2012,215.0
2100550,Amapá do Maranhão - MA,2013,217.0
2100550,Amapá do Maranhão - MA,2014,203.0
2100550,Amapá do Maranhão - MA,2015,206.0
2100550,Amapá do Maranhão - MA,2016,244.0
2100550,Amapá do Maranhão - MA,2017,311.0
2100550,Amapá do Maranhão - MA,2018,435.0
2100550,Amapá do Maranhão - MA,2019,439.0
2100550,Amapá do Maranhão - MA,2020,440.0
2100550,Amapá do Maranhão - MA,2021,445.0
2100550,Amapá do Maranhão - MA,2022,465.0
2100550,Amapá do Maranhão - MA,2023,450.0
2100550,Amapá do Maranhão - MA,2024,385.0
2100600,Amarante do Maranhão - MA,1995,1657.0
2100600,Amarante do Maranhão - MA,1996,2901.0
2100600,Amarante do Maranhão - MA,1997,2959.0
2100600,Amarante do Maranhão - MA,1998,2900.0
2100600,Amarante do Maranhão - MA,1999,2915.0
2100600,Amarante do Maranhão - MA,2000,3017.0
2100600,Amarante do Maranhão - MA,2001,3084.0
2100600,Amarante do Maranhão - MA,2002,3047.0
2100600,Amarante do Maranhão - MA,2003,3306.0
2100600,Amarante do Maranhão - MA,2004,2765.0
2100600,Amarante do Maranhão - MA,2005,3793.0
2100600,Amarante do Maranhão - MA,2006,3798.0
2100600,Amarante do Maranhão - MA,2007,3710.0
2100600,Amarante do Maranhão - MA,2008,3978.0
2100600,Amarante do Maranhão - MA,2009,3739.0
2100600,Amarante do Maranhão - MA,2010,4079.0
2100600,Amarante do Maranhão - MA,2011,4290.0
2100600,Amarante do Maranhão - MA,2012,4608.0
2100600,Amarante do Maranhão - MA,2013,4712.0
2100600,Amarante do Maranhão - MA,2014,4796.0
2100600,Amarante do Maranhão - MA,2015,5035.0
2100600,Amarante do Maranhão - MA,2016,5356.0
2100600,Amarante do Maranhão - MA,2017,4493.0
2100600,Amarante do Maranhão - MA,2018,4852.0
2100600,Amarante do Maranhão - MA,2019,4894.0
2100600,Amarante do Maranhão - MA,2020,5797.0
2100600,Amarante do Maranhão - MA,2021,5805.0
2100600,Amarante do Maranhão - MA,2022,6995.0
2100600,Amarante do Maranhão - MA,2023,7085.0
2100600,Amarante do Maranhão - MA,2024,9005.0
2100709,Anajatuba - MA,1995,4978.0
2100709,Anajatuba - MA,1996,1815.0
2100709,Anajatuba - MA,1997,1824.0
2100709,Anajatuba - MA,1998,1879.0
2100709,Anajatuba - MA,1999,1917.0
2100709,Anajatuba - MA,2000,1955.0
2100709,Anajatuba - MA,2001,1975.0
2100709,Anajatuba - MA,2002,1916.0
2100709,Anajatuba - MA,2003,1945.0
2100709,Anajatuba - MA,2004,2040.0
2100709,Anajatuba - MA,2005,2081.0
2100709,Anajatuba - MA,2006,2185.0
2100709,Anajatuba - MA,2007,2075.0
2100709,Anajatuba - MA,2008,1971.0
2100709,Anajatuba - MA,2009,2001.0
2100709,Anajatuba - MA,2010,2008.0
2100709,Anajatuba - MA,2011,2022.0
2100709,Anajatuba - MA,2012,2038.0
2100709,Anajatuba - MA,2013,2057.0
2100709,Anajatuba - MA,2014,2065.0
2100709,Anajatuba - MA,2015,2073.0
2100709,Anajatuba - MA,2016,2095.0
2100709,Anajatuba - MA,2017,1902.0
2100709,Anajatuba - MA,2018,1910.0
2100709,Anajatuba - MA,2019,1905.0
2100709,Anajatuba - MA,2020,1932.0
2100709,Anajatuba - MA,2021,1941.0
2100709,Anajatuba - MA,2022,1949.0
2100709,Anajatuba - MA,2023,1954.0
2100709,Anajatuba - MA,2024,1976.0
2100808,Anapurus - MA,1995,450.0
2100808,Anapurus - MA,1996,222.0
2100808,Anapurus - MA,1997,218.0
2100808,Anapurus - MA,1998,214.0
2100808,Anapurus - MA,1999,209.0
2100808,Anapurus - MA,2000,195.0
2100808,Anapurus - MA,2001,206.0
2100808,Anapurus - MA,2002,200.0
2100808,Anapurus - MA,2003,180.0
2100808,Anapurus - MA,2004,150.0
2100808,Anapurus - MA,2005,110.0
2100808,Anapurus - MA,2006,95.0
2100808,Anapurus - MA,2007,85.0
2100808,Anapurus - MA,2008,102.0
2100808,Anapurus - MA,2009,105.0
2100808,Anapurus - MA,2010,110.0
2100808,Anapurus - MA,2011,113.0
2100808,Anapurus - MA,2012,115.0
2100808,Anapurus - MA,2013,100.0
2100808,Anapurus - MA,2014,95.0
2100808,Anapurus - MA,2015,87.0
2100808,Anapurus - MA,2016,85.0
2100808,Anapurus - MA,2017,72.0
2100808,Anapurus - MA,2018,65.0
2100808,Anapurus - MA,2019,66.0
2100808,Anapurus - MA,2020,72.0
2100808,Anapurus - MA,2021,68.0
2100808,Anapurus - MA,2022,67.0
2100808,Anapurus - MA,2023,65.0
2100808,Anapurus - MA,2024,62.0
2100832,Apicum-Açu - MA,1995,
2100832,Apicum-Açu - MA,1996,
2100832,Apicum-Açu - MA,1997,25.0
2100832,Apicum-Açu - MA,1998,28.0
2100832,Apicum-Açu - MA,1999,31.0
2100832,Apicum-Açu - MA,2000,33.0
2100832,Apicum-Açu - MA,2001,34.0
2100832,Apicum-Açu - MA,2002,31.0
2100832,Apicum-Açu - MA,2003,30.0
2100832,Apicum-Açu - MA,2004,33.0
2100832,Apicum-Açu - MA,2005,31.0
2100832,Apicum-Açu - MA,2006,32.0
2100832,Apicum-Açu - MA,2007,33.0
2100832,Apicum-Açu - MA,2008,35.0
2100832,Apicum-Açu - MA,2009,33.0
2100832,Apicum-Açu - MA,2010,35.0
2100832,Apicum-Açu - MA,2011,37.0
2100832,Apicum-Açu - MA,2012,39.0
2100832,Apicum-Açu - MA,2013,40.0
2100832,Apicum-Açu - MA,2014,38.0
2100832,Apicum-Açu - MA,2015,34.0
2100832,Apicum-Açu - MA,2016,40.0
2100832,Apicum-Açu - MA,2017,33.0
2100832,Apicum-Açu - MA,2018,34.0
2100832,Apicum-Açu - MA,2019,35.0
2100832,Apicum-Açu - MA,2020,36.0
2100832,Apicum-Açu - MA,2021,37.0
2100832,Apicum-Açu - MA,2022,38.0
2100832,Apicum-Açu - MA,2023,41.0
2100832,Apicum-Açu - MA,2024,42.0
2100873,Araguanã - MA,1995,
2100873,Araguanã - MA,1996,
2100873,Araguanã - MA,1997,1615.0
2100873,Araguanã - MA,1998,1623.0
2100873,Araguanã - MA,1999,1631.0
2100873,Araguanã - MA,2000,1598.0
2100873,Araguanã - MA,2001,1598.0
2100873,Araguanã - MA,2002,1677.0
2100873,Araguanã - MA,2003,2754.0
2100873,Araguanã - MA,2004,2671.0
2100873,Araguanã - MA,2005,2457.0
2100873,Araguanã - MA,2006,2388.0
2100873,Araguanã - MA,2007,1910.0
2100873,Araguanã - MA,2008,1814.0
2100873,Araguanã - MA,2009,451.0
2100873,Araguanã - MA,2010,569.0
2100873,Araguanã - MA,2011,678.0
2100873,Araguanã - MA,2012,613.0
2100873,Araguanã - MA,2013,546.0
2100873,Araguanã - MA,2014,498.0
2100873,Araguanã - MA,2015,428.0
2100873,Araguanã - MA,2016,421.0
2100873,Araguanã - MA,2017,393.0
2100873,Araguanã - MA,2018,387.0
2100873,Araguanã - MA,2019,356.0
2100873,Araguanã - MA,2020,406.0
2100873,Araguanã - MA,2021,397.0
2100873,Araguanã - MA,2022,503.0
2100873,Araguanã - MA,2023,421.0
2100873,Araguanã - MA,2024,500.0
2100907,Araioses - MA,1995,3900.0
2100907,Araioses - MA,1996,1943.0
2100907,Araioses - MA,1997,1360.0
2100907,Araioses - MA,1998,1365.0
2100907,Araioses - MA,1999,1370.0
2100907,Araioses - MA,2000,1380.0
2100907,Araioses - MA,2001,1370.0
2100907,Araioses - MA,2002,1360.0
2100907,Araioses - MA,2003,1350.0
2100907,Araioses - MA,2004,1340.0
2100907,Araioses - MA,2005,1300.0
2100907,Araioses - MA,2006,1350.0
2100907,Araioses - MA,2007,1400.0
2100907,Araioses - MA,2008,1500.0
2100907,Araioses - MA,2009,1590.0
2100907,Araioses - MA,2010,1650.0
2100907,Araioses - MA,2011,1800.0
2100907,Araioses - MA,2012,1950.0
2100907,Araioses - MA,2013,2300.0
2100907,Araioses - MA,2014,2350.0
2100907,Araioses - MA,2015,2380.0
2100907,Araioses - MA,2016,2530.0
2100907,Araioses - MA,2017,635.0
2100907,Araioses - MA,2018,650.0
2100907,Araioses - MA,2019,625.0
2100907,Araioses - MA,2020,509.0
2100907,Araioses - MA,2021,600.0
2100907,Araioses - MA,2022,612.0
2100907,Araioses - MA,2023,642.0
2100907,Araioses - MA,2024,756.0
2100956,Arame - MA,1995,1786.0
2100956,Arame - MA,1996,1470.0
2100956,Arame - MA,1997,1360.0
2100956,Arame - MA,1998,1380.0
2100956,Arame - MA,1999,1387.0
2100956,Arame - MA,2000,1530.0
2100956,Arame - MA,2001,1515.0
2100956,Arame - MA,2002,1507.0
2100956,Arame - MA,2003,1545.0
2100956,Arame - MA,2004,1575.0
2100956,Arame - MA,2005,1622.0
2100956,Arame - MA,2006,1541.0
2100956,Arame - MA,2007,1618.0
2100956,Arame - MA,2008,1504.0
2100956,Arame - MA,2009,1399.0
2100956,Arame - MA,2010,642.0
2100956,Arame - MA,2011,661.0
2100956,Arame - MA,2012,681.0
2100956,Arame - MA,2013,872.0
2100956,Arame - MA,2014,912.0
2100956,Arame - MA,2015,919.0
2100956,Arame - MA,2016,1580.0
2100956,Arame - MA,2017,3050.0
2100956,Arame - MA,2018,3119.0
2100956,Arame - MA,2019,3200.0
2100956,Arame - MA,2020,3172.0
2100956,Arame - MA,2021,3219.0
2100956,Arame - MA,2022,4580.0
2100956,Arame - MA,2023,3915.0
2100956,Arame - MA,2024,4610.0
2101004,Arari - MA,1995,2950.0
2101004,Arari - MA,1996,963.0
2101004,Arari - MA,1997,961.0
2101004,Arari - MA,1998,982.0
2101004,Arari - MA,1999,991.0
2101004,Arari - MA,2000,998.0
2101004,Arari - MA,2001,997.0
2101004,Arari - MA,2002,992.0
2101004,Arari - MA,2003,1048.0
2101004,Arari - MA,2004,1090.0
2101004,Arari - MA,2005,1177.0
2101004,Arari - MA,2006,1160.0
2101004,Arari - MA,2007,1067.0
2101004,Arari - MA,2008,1008.0
2101004,Arari - MA,2009,947.0
2101004,Arari - MA,2010,918.0
2101004,Arari - MA,2011,955.0
2101004,Arari - MA,2012,974.0
2101004,Arari - MA,2013,1003.0
2101004,Arari - MA,2014,963.0
2101004,Arari - MA,2015,934.0
2101004,Arari - MA,2016,962.0
2101004,Arari - MA,2017,1153.0
2101004,Arari - MA,2018,1230.0
2101004,Arari - MA,2019,1241.0
2101004,Arari - MA,2020,1480.0
2101004,Arari - MA,2021,1505.0
2101004,Arari - MA,2022,1645.0
2101004,Arari - MA,2023,1670.0
2101004,Arari - MA,2024,1675.0
2101103,Axixá - MA,1995,129.0
2101103,Axixá - MA,1996,10.0
2101103,Axixá - MA,1997,10.0
2101103,Axixá - MA,1998,12.0
2101103,Axixá - MA,1999,13.0
2101103,Axixá - MA,2000,14.0
2101103,Axixá - MA,2001,15.0
2101103,Axixá - MA,2002,16.0
2101103,Axixá - MA,2003,17.0
2101103,Axixá - MA,2004,20.0
2101103,Axixá - MA,2005,22.0
2101103,Axixá - MA,2006,35.0
2101103,Axixá - MA,2007,32.0
2101103,Axixá - MA,2008,30.0
2101103,Axixá - MA,2009,28.0
2101103,Axixá - MA,2010,55.0
2101103,Axixá - MA,2011,53.0
2101103,Axixá - MA,2012,49.0
2101103,Axixá - MA,2013,47.0
2101103,Axixá - MA,2014,45.0
2101103,Axixá - MA,2015,47.0
2101103,Axixá - MA,2016,49.0
2101103,Axixá - MA,2017,50.0
2101103,Axixá - MA,2018,20.0
2101103,Axixá - MA,2019,21.0
2101103,Axixá - MA,2020,20.0
2101103,Axixá - MA,2021,22.0
2101103,Axixá - MA,2022,21.0
2101103,Axixá - MA,2023,23.0
2101103,Axixá - MA,2024,21.0
2100055,Açailândia - MA,1995,4197.0
2100055,Açailândia - MA,1996,7689.0
2100055,Açailândia - MA,1997,4211.0
2100055,Açailândia - MA,1998,4143.0
2100055,Açailândia - MA,1999,4110.0
2100055,Açailândia - MA,2000,4213.0
2100055,Açailândia - MA,2001,4129.0
2100055,Açailândia - MA,2002,4063.0
2100055,Açailândia - MA,2003,3860.0
2100055,Açailândia - MA,2004,5627.0
2100055,Açailândia - MA,2005,6189.0
2100055,Açailândia - MA,2006,3193.0
2100055,Açailândia - MA,2007,3225.0
2100055,Açailândia - MA,2008,5586.0
2100055,Açailândia - MA,2009,5474.0
2100055,Açailândia - MA,2010,5525.0
2100055,Açailândia - MA,2011,5816.0
2100055,Açailândia - MA,2012,5787.0
2100055,Açailândia - MA,2013,5237.0
2100055,Açailândia - MA,2014,5198.0
2100055,Açailândia - MA,2015,6331.0
2100055,Açailândia - MA,2016,7407.0
2100055,Açailândia - MA,2017,7751.0
2100055,Açailândia - MA,2018,8023.0
2100055,Açailândia - MA,2019,7614.0
2100055,Açailândia - MA,2020,7728.0
2100055,Açailândia - MA,2021,7112.0
2100055,Açailândia - MA,2022,7501.0
2100055,Açailândia - MA,2023,7673.0
2100055,Açailândia - MA,2024,7903.0
2101202,Bacabal - MA,1995,4900.0
2101202,Bacabal - MA,1996,2563.0
2101202,Bacabal - MA,1997,1284.0
2101202,Bacabal - MA,1998,1300.0
2101202,Bacabal - MA,1999,1300.0
2101202,Bacabal - MA,2000,1312.0
2101202,Bacabal - MA,2001,1310.0
2101202,Bacabal - MA,2002,1296.0
2101202,Bacabal - MA,2003,1320.0
2101202,Bacabal - MA,2004,1405.0
2101202,Bacabal - MA,2005,1450.0
2101202,Bacabal - MA,2006,1813.0
2101202,Bacabal - MA,2007,1890.0
2101202,Bacabal - MA,2008,1872.0
2101202,Bacabal - MA,2009,1848.0
2101202,Bacabal - MA,2010,1940.0
2101202,Bacabal - MA,2011,1737.0
2101202,Bacabal - MA,2012,1800.0
2101202,Bacabal - MA,2013,1890.0
2101202,Bacabal - MA,2014,1900.0
2101202,Bacabal - MA,2015,1890.0
2101202,Bacabal - MA,2016,1740.0
2101202,Bacabal - MA,2017,2070.0
2101202,Bacabal - MA,2018,2079.0
2101202,Bacabal - MA,2019,1980.0
2101202,Bacabal - MA,2020,1921.0
2101202,Bacabal - MA,2021,2051.0
2101202,Bacabal - MA,2022,2037.0
2101202,Bacabal - MA,2023,1955.0
2101202,Bacabal - MA,2024,1620.0
2101251,Bacabeira - MA,1995,
2101251,Bacabeira - MA,1996,
2101251,Bacabeira - MA,1997,208.0
2101251,Bacabeira - MA,1998,203.0
2101251,Bacabeira - MA,1999,210.0
2101251,Bacabeira - MA,2000,216.0
2101251,Bacabeira - MA,2001,223.0
2101251,Bacabeira - MA,2002,225.0
2101251,Bacabeira - MA,2003,220.0
2101251,Bacabeira - MA,2004,200.0
2101251,Bacabeira - MA,2005,220.0
2101251,Bacabeira - MA,2006,260.0
2101251,Bacabeira - MA,2007,250.0
2101251,Bacabeira - MA,2008,249.0
2101251,Bacabeira - MA,2009,220.0
2101251,Bacabeira - MA,2010,273.0
2101251,Bacabeira - MA,2011,270.0
2101251,Bacabeira - MA,2012,267.0
2101251,Bacabeira - MA,2013,264.0
2101251,Bacabeira - MA,2014,259.0
2101251,Bacabeira - MA,2015,256.0
2101251,Bacabeira - MA,2016,253.0
2101251,Bacabeira - MA,2017,247.0
2101251,Bacabeira - MA,2018,254.0
2101251,Bacabeira - MA,2019,242.0
2101251,Bacabeira - MA,2020,225.0
2101251,Bacabeira - MA,2021,265.0
2101251,Bacabeira - MA,2022,258.0
2101251,Bacabeira - MA,2023,265.0
2101251,Bacabeira - MA,2024,219.0
2101301,Bacuri - MA,1995,855.0
2101301,Bacuri - MA,1996,45.0
2101301,Bacuri - MA,1997,29.0
2101301,Bacuri - MA,1998,35.0
2101301,Bacuri - MA,1999,38.0
2101301,Bacuri - MA,2000,40.0
2101301,Bacuri - MA,2001,42.0
2101301,Bacuri - MA,2002,44.0
2101301,Bacuri - MA,2003,43.0
2101301,Bacuri - MA,2004,46.0
2101301,Bacuri - MA,2005,47.0
2101301,Bacuri - MA,2006,51.0
2101301,Bacuri - MA,2007,52.0
2101301,Bacuri - MA,2008,53.0
2101301,Bacuri - MA,2009,56.0
2101301,Bacuri - MA,2010,63.0
2101301,Bacuri - MA,2011,69.0
2101301,Bacuri - MA,2012,71.0
2101301,Bacuri - MA,2013,72.0
2101301,Bacuri - MA,2014,122.0
2101301,Bacuri - MA,2015,124.0
2101301,Bacuri - MA,2016,127.0
2101301,Bacuri - MA,2017,104.0
2101301,Bacuri - MA,2018,102.0
2101301,Bacuri - MA,2019,101.0
2101301,Bacuri - MA,2020,100.0
2101301,Bacuri - MA,2021,104.0
2101301,Bacuri - MA,2022,105.0
2101301,Bacuri - MA,2023,109.0
2101301,Bacuri - MA,2024,107.0
