municipio_id,municipio,ano,efetivo_cabecas
2100105,Afonso Cunha - MA,1995,2075.0
2100105,Afonso Cunha - MA,1996,3605.0
2100105,Afonso Cunha - MA,1997,3651.0
2100105,Afonso Cunha - MA,1998,3630.0
2100105,Afonso Cunha - MA,1999,3443.0
2100105,Afonso Cunha - MA,2000,3402.0
2100105,Afonso Cunha - MA,2001,3330.0
2100105,Afonso Cunha - MA,2002,3363.0
2100105,Afonso Cunha - MA,2003,3060.0
2100105,Afonso Cunha - MA,2004,2815.0
2100105,Afonso Cunha - MA,2005,3060.0
2100105,Afonso Cunha - MA,2006,3244.0
2100105,Afonso Cunha - MA,2007,1995.0
2100105,Afonso Cunha - MA,2008,1935.0
2100105,Afonso Cunha - MA,2009,1838.0
2100105,Afonso Cunha - MA,2010,1654.0
2100105,Afonso Cunha - MA,2011,1756.0
2100105,Afonso Cunha - MA,2012,1550.0
2100105,Afonso Cunha - MA,2013,1470.0
2100105,Afonso Cunha - MA,2014,1305.0
2100105,Afonso Cunha - MA,2015,991.0
2100105,Afonso Cunha - MA,2016,1260.0
2100105,Afonso Cunha - MA,2017,1510.0
2100105,Afonso Cunha - MA,2018,1217.0
2100105,Afonso Cunha - MA,2019,1160.0
2100105,Afonso Cunha - MA,2020,1220.0
2100105,Afonso Cunha - MA,2021,1360.0
2100105,Afonso Cunha - MA,2022,1370.0
2100105,Afonso Cunha - MA,2023,1410.0
2100105,Afonso Cunha - MA,2024,1480.0
2100204,Alcântara - MA,1995,5657.0
2100204,Alcântara - MA,1996,2398.0
2100204,Alcântara - MA,1997,2388.0
2100204,Alcântara - MA,1998,2358.0
2100204,Alcântara - MA,1999,2340.0
2100204,Alcântara - MA,2000,2390.0
2100204,Alcântara - MA,2001,2514.0
2100204,Alcântara - MA,2002,2550.0
2100204,Alcântara - MA,2003,2610.0
2100204,Alcântara - MA,2004,2650.0
2100204,Alcântara - MA,2005,3550.0
2100204,Alcântara - MA,2006,3650.0
2100204,Alcântara - MA,2007,4048.0
2100204,Alcântara - MA,2008,4170.0
2100204,Alcântara - MA,2009,4253.0
2100204,Alcântara - MA,2010,4050.0
2100204,Alcântara - MA,2011,4250.0
2100204,Alcântara - MA,2012,4395.0
2100204,Alcântara - MA,2013,4400.0
2100204,Alcântara - MA,2014,4480.0
2100204,Alcântara - MA,2015,4560.0
2100204,Alcântara - MA,2016,3984.0
2100204,Alcântara - MA,2017,4161.0
2100204,Alcântara - MA,2018,4180.0
2100204,Alcântara - MA,2019,4221.0
2100204,Alcântara - MA,2020,4136.0
2100204,Alcântara - MA,2021,4198.0
2100204,Alcântara - MA,2022,4282.0
2100204,Alcântara - MA,2023,4355.0
2100204,Alcântara - MA,2024,4442.0
2100303,Aldeias Altas - MA,1995,7651.0
2100303,Aldeias Altas - MA,1996,9045.0
2100303,Aldeias Altas - MA,1997,9076.0
2100303,Aldeias Altas - MA,1998,9194.0
2100303,Aldeias Altas - MA,1999,9010.0
2100303,Aldeias Altas - MA,2000,9190.0
2100303,Aldeias Altas - MA,2001,9328.0
2100303,Aldeias Altas - MA,2002,9654.0
2100303,Aldeias Altas - MA,2003,9943.0
2100303,Aldeias Altas - MA,2004,10440.0
2100303,Aldeias Altas - MA,2005,10753.0
2100303,Aldeias Altas - MA,2006,9677.0
2100303,Aldeias Altas - MA,2007,7555.0
2100303,Aldeias Altas - MA,2008,7177.0
2100303,Aldeias Altas - MA,2009,6818.0
2100303,Aldeias Altas - MA,2010,5795.0
2100303,Aldeias Altas - MA,2011,5505.0
2100303,Aldeias Altas - MA,2012,5230.0
2100303,Aldeias Altas - MA,2013,4730.0
2100303,Aldeias Altas - MA,2014,3900.0
2100303,Aldeias Altas - MA,2015,3996.0
2100303,Aldeias Altas - MA,2016,3965.0
2100303,Aldeias Altas - MA,2017,4270.0
2100303,Aldeias Altas - MA,2018,4135.0
2100303,Aldeias Altas - MA,2019,4720.0
2100303,Aldeias Altas - MA,2020,4860.0
2100303,Aldeias Altas - MA,2021,5190.0
2100303,Aldeias Altas - MA,2022,6070.0
2100303,Aldeias Altas - MA,2023,6620.0
2100303,Aldeias Altas - MA,2024,7450.0
2100402,Altamira do Maranhão - MA,1995,30706.0
2100402,Altamira do Maranhão - MA,1996,38607.0
2100402,Altamira do Maranhão - MA,1997,23174.0
2100402,Altamira do Maranhão - MA,1998,23232.0
2100402,Altamira do Maranhão - MA,1999,24161.0
2100402,Altamira do Maranhão - MA,2000,24644.0
2100402,Altamira do Maranhão - MA,2001,24890.0
2100402,Altamira do Maranhão - MA,2002,26508.0
2100402,Altamira do Maranhão - MA,2003,37335.0
2100402,Altamira do Maranhão - MA,2004,39559.0
2100402,Altamira do Maranhão - MA,2005,47836.0
2100402,Altamira do Maranhão - MA,2006,50132.0
2100402,Altamira do Maranhão - MA,2007,52081.0
2100402,Altamira do Maranhão - MA,2008,54079.0
2100402,Altamira do Maranhão - MA,2009,55160.0
2100402,Altamira do Maranhão - MA,2010,52936.0
2100402,Altamira do Maranhão - MA,2011,54332.0
2100402,Altamira do Maranhão - MA,2012,52122.0
2100402,Altamira do Maranhão - MA,2013,53164.0
2100402,Altamira do Maranhão - MA,2014,54212.0
2100402,Altamira do Maranhão - MA,2015,41849.0
2100402,Altamira do Maranhão - MA,2016,36399.0
2100402,Altamira do Maranhão - MA,2017,34125.0
2100402,Altamira do Maranhão - MA,2018,35127.0
2100402,Altamira do Maranhão - MA,2019,39340.0
2100402,Altamira do Maranhão - MA,2020,40425.0
2100402,Altamira do Maranhão - MA,2021,43757.0
2100402,Altamira do Maranhão - MA,2022,45220.0
2100402,Altamira do Maranhão - MA,2023,46092.0
2100402,Altamira do Maranhão - MA,2024,43787.0
2100436,Alto Alegre do Maranhão - MA,1995,
2100436,Alto Alegre do Maranhão - MA,1996,
2100436,Alto Alegre do Maranhão - MA,1997,18301.0
2100436,Alto Alegre do Maranhão - MA,1998,18339.0
2100436,Alto Alegre do Maranhão - MA,1999,18705.0
2100436,Alto Alegre do Maranhão - MA,2000,20108.0
2100436,Alto Alegre do Maranhão - MA,2001,20027.0
2100436,Alto Alegre do Maranhão - MA,2002,23250.0
2100436,Alto Alegre do Maranhão - MA,2003,23200.0
2100436,Alto Alegre do Maranhão - MA,2004,25243.0
2100436,Alto Alegre do Maranhão - MA,2005,26505.0
2100436,Alto Alegre do Maranhão - MA,2006,23854.0
2100436,Alto Alegre do Maranhão - MA,2007,21765.0
2100436,Alto Alegre do Maranhão - MA,2008,22418.0
2100436,Alto Alegre do Maranhão - MA,2009,22581.0
2100436,Alto Alegre do Maranhão - MA,2010,22806.0
2100436,Alto Alegre do Maranhão - MA,2011,23100.0
2100436,Alto Alegre do Maranhão - MA,2012,23472.0
2100436,Alto Alegre do Maranhão - MA,2013,23941.0
2100436,Alto Alegre do Maranhão - MA,2014,24950.0
2100436,Alto Alegre do Maranhão - MA,2015,21994.0
2100436,Alto Alegre do Maranhão - MA,2016,20186.0
2100436,Alto Alegre do Maranhão - MA,2017,18240.0
2100436,Alto Alegre do Maranhão - MA,2018,16520.0
2100436,Alto Alegre do Maranhão - MA,2019,17865.0
2100436,Alto Alegre do Maranhão - MA,2020,18606.0
2100436,Alto Alegre do Maranhão - MA,2021,19304.0
2100436,Alto Alegre do Maranhão - MA,2022,19020.0
2100436,Alto Alegre do Maranhão - MA,2023,17498.0
2100436,Alto Alegre do Maranhão - MA,2024,19212.0
2100477,Alto Alegre do Pindaré - MA,1995,
2100477,Alto Alegre do Pindaré - MA,1996,
2100477,Alto Alegre do Pindaré - MA,1997,24590.0
2100477,Alto Alegre do Pindaré - MA,1998,24632.0
2100477,Alto Alegre do Pindaré - MA,1999,25617.0
2100477,Alto Alegre do Pindaré - MA,2000,26692.0
2100477,Alto Alegre do Pindaré - MA,2001,26693.0
2100477,Alto Alegre do Pindaré - MA,2002,27227.0
2100477,Alto Alegre do Pindaré - MA,2003,30697.0
2100477,Alto Alegre do Pindaré - MA,2004,39908.0
2100477,Alto Alegre do Pindaré - MA,2005,47918.0
2100477,Alto Alegre do Pindaré - MA,2006,50313.0
2100477,Alto Alegre do Pindaré - MA,2007,57546.0
2100477,Alto Alegre do Pindaré - MA,2008,56395.0
2100477,Alto Alegre do Pindaré - MA,2009,39592.0
2100477,Alto Alegre do Pindaré - MA,2010,35624.0
2100477,Alto Alegre do Pindaré - MA,2011,40374.0
2100477,Alto Alegre do Pindaré - MA,2012,40108.0
2100477,Alto Alegre do Pindaré - MA,2013,40327.0
2100477,Alto Alegre do Pindaré - MA,2014,40068.0
2100477,Alto Alegre do Pindaré - MA,2015,43316.0
2100477,Alto Alegre do Pindaré - MA,2016,50037.0
2100477,Alto Alegre do Pindaré - MA,2017,58414.0
2100477,Alto Alegre do Pindaré - MA,2018,56680.0
2100477,Alto Alegre do Pindaré - MA,2019,57110.0
2100477,Alto Alegre do Pindaré - MA,2020,60193.0
2100477,Alto Alegre do Pindaré - MA,2021,61870.0
2100477,Alto Alegre do Pindaré - MA,2022,81049.0
2100477,Alto Alegre do Pindaré - MA,2023,89463.0
2100477,Alto Alegre do Pindaré - MA,2024,98138.0
2100501,Alto Parnaíba - MA,1995,28400.0
2100501,Alto Parnaíba - MA,1996,26138.0
2100501,Alto Parnaíba - MA,1997,26200.0
2100501,Alto Parnaíba - MA,1998,26100.0
2100501,Alto Parnaíba - MA,1999,26361.0
2100501,Alto Parnaíba - MA,2000,26493.0
2100501,Alto Parnaíba - MA,2001,27287.0
2100501,Alto Parnaíba - MA,2002,27828.0
2100501,Alto Parnaíba - MA,2003,28384.0
2100501,Alto Parnaíba - MA,2004,29100.0
2100501,Alto Parnaíba - MA,2005,31800.0
2100501,Alto Parnaíba - MA,2006,33390.0
2100501,Alto Parnaíba - MA,2007,34200.0
2100501,Alto Parnaíba - MA,2008,34884.0
2100501,Alto Parnaíba - MA,2009,35233.0
2100501,Alto Parnaíba - MA,2010,35339.0
2100501,Alto Parnaíba - MA,2011,40640.0
2100501,Alto Parnaíba - MA,2012,40843.0
2100501,Alto Parnaíba - MA,2013,41088.0
2100501,Alto Parnaíba - MA,2014,38630.0
2100501,Alto Parnaíba - MA,2015,35540.0
2100501,Alto Parnaíba - MA,2016,40120.0
2100501,Alto Parnaíba - MA,2017,44344.0
2100501,Alto Parnaíba - MA,2018,44874.0
2100501,Alto Parnaíba - MA,2019,44756.0
2100501,Alto Parnaíba - MA,2020,47494.0
2100501,Alto Parnaíba - MA,2021,47956.0
2100501,Alto Parnaíba - MA,2022,53500.0
2100501,Alto Parnaíba - MA,2023,55386.0
2100501,Alto Parnaíba - MA,2024,59534.0
2100550,Amapá do Maranhão - MA,1995,
2100550,Amapá do Maranhão - MA,1996,
2100550,Amapá do Maranhão - MA,1997,4042.0
2100550,Amapá do Maranhão - MA,1998,4123.0
2100550,Amapá do Maranhão - MA,1999,4247.0
2100550,Amapá do Maranhão - MA,2000,5096.0
2100550,Amapá do Maranhão - MA,2001,5198.0
2100550,Amapá do Maranhão - MA,2002,5301.0
2100550,Amapá do Maranhão - MA,2003,5008.0
2100550,Amapá do Maranhão - MA,2004,5096.0
2100550,Amapá do Maranhão - MA,2005,5351.0
2100550,Amapá do Maranhão - MA,2006,5582.0
2100550,Amapá do Maranhão - MA,2007,6977.0
2100550,Amapá do Maranhão - MA,2008,6732.0
2100550,Amapá do Maranhão - MA,2009,5582.0
2100550,Amapá do Maranhão - MA,2010,9097.0
2100550,Amapá do Maranhão - MA,2011,9153.0
2100550,Amapá do Maranhão - MA,2012,7185.0
2100550,Amapá do Maranhão - MA,2013,7895.0
2100550,Amapá do Maranhão - MA,2014,10625.0
2100550,Amapá do Maranhão - MA,2015,10449.0
2100550,Amapá do Maranhão - MA,2016,11446.0
2100550,Amapá do Maranhão - MA,2017,11667.0
2100550,Amapá do Maranhão - MA,2018,12271.0
2100550,Amapá do Maranhão - MA,2019,11980.0
2100550,Amapá do Maranhão - MA,2020,10890.0
2100550,Amapá do Maranhão - MA,2021,11846.0
2100550,Amapá do Maranhão - MA,2022,13238.0
2100550,Amapá do Maranhão - MA,2023,13025.0
2100550,Amapá do Maranhão - MA,2024,12814.0
2100600,Amarante do Maranhão - MA,1995,38594.0
2100600,Amarante do Maranhão - MA,1996,66450.0
2100600,Amarante do Maranhão - MA,1997,71434.0
2100600,Amarante do Maranhão - MA,1998,72005.0
2100600,Amarante do Maranhão - MA,1999,76505.0
2100600,Amarante do Maranhão - MA,2000,79565.0
2100600,Amarante do Maranhão - MA,2001,82349.0
2100600,Amarante do Maranhão - MA,2002,85231.0
2100600,Amarante do Maranhão - MA,2003,116950.0
2100600,Amarante do Maranhão - MA,2004,127312.0
2100600,Amarante do Maranhão - MA,2005,162468.0
2100600,Amarante do Maranhão - MA,2006,169399.0
2100600,Amarante do Maranhão - MA,2007,181397.0
2100600,Amarante do Maranhão - MA,2008,184854.0
2100600,Amarante do Maranhão - MA,2009,194090.0
2100600,Amarante do Maranhão - MA,2010,197763.0
2100600,Amarante do Maranhão - MA,2011,199670.0
2100600,Amarante do Maranhão - MA,2012,240632.0
2100600,Amarante do Maranhão - MA,2013,242712.0
2100600,Amarante do Maranhão - MA,2014,249819.0
2100600,Amarante do Maranhão - MA,2015,251609.0
2100600,Amarante do Maranhão - MA,2016,249982.0
2100600,Amarante do Maranhão - MA,2017,262724.0
2100600,Amarante do Maranhão - MA,2018,272970.0
2100600,Amarante do Maranhão - MA,2019,274460.0
2100600,Amarante do Maranhão - MA,2020,279813.0
2100600,Amarante do Maranhão - MA,2021,285734.0
2100600,Amarante do Maranhão - MA,2022,303713.0
2100600,Amarante do Maranhão - MA,2023,364086.0
2100600,Amarante do Maranhão - MA,2024,359816.0
2100709,Anajatuba - MA,1995,26267.0
2100709,Anajatuba - MA,1996,26143.0
2100709,Anajatuba - MA,1997,26536.0
2100709,Anajatuba - MA,1998,29897.0
2100709,Anajatuba - MA,1999,30495.0
2100709,Anajatuba - MA,2000,31105.0
2100709,Anajatuba - MA,2001,31416.0
2100709,Anajatuba - MA,2002,32360.0
2100709,Anajatuba - MA,2003,32845.0
2100709,Anajatuba - MA,2004,35800.0
2100709,Anajatuba - MA,2005,36337.0
2100709,Anajatuba - MA,2006,37790.0
2100709,Anajatuba - MA,2007,38924.0
2100709,Anajatuba - MA,2008,40091.0
2100709,Anajatuba - MA,2009,40692.0
2100709,Anajatuba - MA,2010,41099.0
2100709,Anajatuba - MA,2011,41333.0
2100709,Anajatuba - MA,2012,41412.0
2100709,Anajatuba - MA,2013,42186.0
2100709,Anajatuba - MA,2014,42202.0
2100709,Anajatuba - MA,2015,42242.0
2100709,Anajatuba - MA,2016,42275.0
2100709,Anajatuba - MA,2017,53171.0
2100709,Anajatuba - MA,2018,53178.0
2100709,Anajatuba - MA,2019,52970.0
2100709,Anajatuba - MA,2020,52987.0
2100709,Anajatuba - MA,2021,52996.0
2100709,Anajatuba - MA,2022,53032.0
2100709,Anajatuba - MA,2023,53038.0
2100709,Anajatuba - MA,2024,53257.0
2100808,Anapurus - MA,1995,3280.0
2100808,Anapurus - MA,1996,2740.0
2100808,Anapurus - MA,1997,2757.0
2100808,Anapurus - MA,1998,2795.0
2100808,Anapurus - MA,1999,2845.0
2100808,Anapurus - MA,2000,2791.0
2100808,Anapurus - MA,2001,2980.0
2100808,Anapurus - MA,2002,2880.0
2100808,Anapurus - MA,2003,2750.0
2100808,Anapurus - MA,2004,2860.0
2100808,Anapurus - MA,2005,2960.0
2100808,Anapurus - MA,2006,2850.0
2100808,Anapurus - MA,2007,2760.0
2100808,Anapurus - MA,2008,2520.0
2100808,Anapurus - MA,2009,2580.0
2100808,Anapurus - MA,2010,2620.0
2100808,Anapurus - MA,2011,2650.0
2100808,Anapurus - MA,2012,2700.0
2100808,Anapurus - MA,2013,2850.0
2100808,Anapurus - MA,2014,2880.0
2100808,Anapurus - MA,2015,2670.0
2100808,Anapurus - MA,2016,2480.0
2100808,Anapurus - MA,2017,1468.0
2100808,Anapurus - MA,2018,1515.0
2100808,Anapurus - MA,2019,1498.0
2100808,Anapurus - MA,2020,1670.0
2100808,Anapurus - MA,2021,1720.0
2100808,Anapurus - MA,2022,1732.0
2100808,Anapurus - MA,2023,1751.0
2100808,Anapurus - MA,2024,1680.0
2100832,Apicum-Açu - MA,1995,
2100832,Apicum-Açu - MA,1996,
2100832,Apicum-Açu - MA,1997,1235.0
2100832,Apicum-Açu - MA,1998,1245.0
2100832,Apicum-Açu - MA,1999,1270.0
2100832,Apicum-Açu - MA,2000,1289.0
2100832,Apicum-Açu - MA,2001,1315.0
2100832,Apicum-Açu - MA,2002,1512.0
2100832,Apicum-Açu - MA,2003,1588.0
2100832,Apicum-Açu - MA,2004,1652.0
2100832,Apicum-Açu - MA,2005,1693.0
2100832,Apicum-Açu - MA,2006,1691.0
2100832,Apicum-Açu - MA,2007,2198.0
2100832,Apicum-Açu - MA,2008,2418.0
2100832,Apicum-Açu - MA,2009,2375.0
2100832,Apicum-Açu - MA,2010,2256.0
2100832,Apicum-Açu - MA,2011,2301.0
2100832,Apicum-Açu - MA,2012,2336.0
2100832,Apicum-Açu - MA,2013,2266.0
2100832,Apicum-Açu - MA,2014,2221.0
2100832,Apicum-Açu - MA,2015,2243.0
2100832,Apicum-Açu - MA,2016,2203.0
2100832,Apicum-Açu - MA,2017,2315.0
2100832,Apicum-Açu - MA,2018,2269.0
2100832,Apicum-Açu - MA,2019,2303.0
2100832,Apicum-Açu - MA,2020,2280.0
2100832,Apicum-Açu - MA,2021,2234.0
2100832,Apicum-Açu - MA,2022,2200.0
2100832,Apicum-Açu - MA,2023,2222.0
2100832,Apicum-Açu - MA,2024,2215.0
2100873,Araguanã - MA,1995,
2100873,Araguanã - MA,1996,
2100873,Araguanã - MA,1997,42972.0
2100873,Araguanã - MA,1998,43187.0
2100873,Araguanã - MA,1999,43403.0
2100873,Araguanã - MA,2000,43837.0
2100873,Araguanã - MA,2001,42960.0
2100873,Araguanã - MA,2002,45967.0
2100873,Araguanã - MA,2003,18664.0
2100873,Araguanã - MA,2004,21422.0
2100873,Araguanã - MA,2005,23349.0
2100873,Araguanã - MA,2006,23816.0
2100873,Araguanã - MA,2007,25773.0
2100873,Araguanã - MA,2008,26266.0
2100873,Araguanã - MA,2009,25241.0
2100873,Araguanã - MA,2010,21666.0
2100873,Araguanã - MA,2011,19379.0
2100873,Araguanã - MA,2012,21865.0
2100873,Araguanã - MA,2013,17817.0
2100873,Araguanã - MA,2014,23587.0
2100873,Araguanã - MA,2015,21377.0
2100873,Araguanã - MA,2016,20469.0
2100873,Araguanã - MA,2017,22346.0
2100873,Araguanã - MA,2018,20985.0
2100873,Araguanã - MA,2019,20295.0
2100873,Araguanã - MA,2020,23399.0
2100873,Araguanã - MA,2021,21430.0
2100873,Araguanã - MA,2022,25332.0
2100873,Araguanã - MA,2023,28466.0
2100873,Araguanã - MA,2024,32321.0
2100907,Araioses - MA,1995,26670.0
2100907,Araioses - MA,1996,15880.0
2100907,Araioses - MA,1997,13366.0
2100907,Araioses - MA,1998,13513.0
2100907,Araioses - MA,1999,13662.0
2100907,Araioses - MA,2000,13700.0
2100907,Araioses - MA,2001,13770.0
2100907,Araioses - MA,2002,13900.0
2100907,Araioses - MA,2003,14300.0
2100907,Araioses - MA,2004,14500.0
2100907,Araioses - MA,2005,14900.0
2100907,Araioses - MA,2006,16200.0
2100907,Araioses - MA,2007,17300.0
2100907,Araioses - MA,2008,18500.0
2100907,Araioses - MA,2009,19240.0
2100907,Araioses - MA,2010,19800.0
2100907,Araioses - MA,2011,20600.0
2100907,Araioses - MA,2012,21300.0
2100907,Araioses - MA,2013,22800.0
2100907,Araioses - MA,2014,23900.0
2100907,Araioses - MA,2015,24100.0
2100907,Araioses - MA,2016,25400.0
2100907,Araioses - MA,2017,12865.0
2100907,Araioses - MA,2018,11251.0
2100907,Araioses - MA,2019,12051.0
2100907,Araioses - MA,2020,10925.0
2100907,Araioses - MA,2021,9723.0
2100907,Araioses - MA,2022,11278.0
2100907,Araioses - MA,2023,11052.0
2100907,Araioses - MA,2024,10845.0
2100956,Arame - MA,1995,48846.0
2100956,Arame - MA,1996,55164.0
2100956,Arame - MA,1997,55860.0
2100956,Arame - MA,1998,56972.0
2100956,Arame - MA,1999,57257.0
2100956,Arame - MA,2000,59480.0
2100956,Arame - MA,2001,59187.0
2100956,Arame - MA,2002,58919.0
2100956,Arame - MA,2003,65105.0
2100956,Arame - MA,2004,65756.0
2100956,Arame - MA,2005,69290.0
2100956,Arame - MA,2006,72754.0
2100956,Arame - MA,2007,74937.0
2100956,Arame - MA,2008,82629.0
2100956,Arame - MA,2009,83952.0
2100956,Arame - MA,2010,83952.0
2100956,Arame - MA,2011,83832.0
2100956,Arame - MA,2012,86711.0
2100956,Arame - MA,2013,100376.0
2100956,Arame - MA,2014,107760.0
2100956,Arame - MA,2015,109061.0
2100956,Arame - MA,2016,104733.0
2100956,Arame - MA,2017,139046.0
2100956,Arame - MA,2018,147109.0
2100956,Arame - MA,2019,149348.0
2100956,Arame - MA,2020,153067.0
2100956,Arame - MA,2021,157668.0
2100956,Arame - MA,2022,159098.0
2100956,Arame - MA,2023,164890.0
2100956,Arame - MA,2024,163598.0
2101004,Arari - MA,1995,31748.0
2101004,Arari - MA,1996,25578.0
2101004,Arari - MA,1997,25688.0
2101004,Arari - MA,1998,25899.0
2101004,Arari - MA,1999,26080.0
2101004,Arari - MA,2000,26276.0
2101004,Arari - MA,2001,26499.0
2101004,Arari - MA,2002,26751.0
2101004,Arari - MA,2003,26933.0
2101004,Arari - MA,2004,35854.0
2101004,Arari - MA,2005,41420.0
2101004,Arari - MA,2006,44244.0
2101004,Arari - MA,2007,30975.0
2101004,Arari - MA,2008,40068.0
2101004,Arari - MA,2009,43523.0
2101004,Arari - MA,2010,40867.0
2101004,Arari - MA,2011,43339.0
2101004,Arari - MA,2012,43552.0
2101004,Arari - MA,2013,43870.0
2101004,Arari - MA,2014,41902.0
2101004,Arari - MA,2015,40698.0
2101004,Arari - MA,2016,41308.0
2101004,Arari - MA,2017,41385.0
2101004,Arari - MA,2018,33224.0
2101004,Arari - MA,2019,33680.0
2101004,Arari - MA,2020,37889.0
2101004,Arari - MA,2021,39560.0
2101004,Arari - MA,2022,39490.0
2101004,Arari - MA,2023,39192.0
2101004,Arari - MA,2024,38349.0
2101103,Axixá - MA,1995,330.0
2101103,Axixá - MA,1996,180.0
2101103,Axixá - MA,1997,166.0
2101103,Axixá - MA,1998,159.0
2101103,Axixá - MA,1999,160.0
2101103,Axixá - MA,2000,163.0
2101103,Axixá - MA,2001,173.0
2101103,Axixá - MA,2002,180.0
2101103,Axixá - MA,2003,185.0
2101103,Axixá - MA,2004,223.0
2101103,Axixá - MA,2005,480.0
2101103,Axixá - MA,2006,780.0
2101103,Axixá - MA,2007,820.0
2101103,Axixá - MA,2008,875.0
2101103,Axixá - MA,2009,1025.0
2101103,Axixá - MA,2010,1057.0
2101103,Axixá - MA,2011,1100.0
2101103,Axixá - MA,2012,1180.0
2101103,Axixá - MA,2013,1293.0
2101103,Axixá - MA,2014,1175.0
2101103,Axixá - MA,2015,928.0
2101103,Axixá - MA,2016,757.0
2101103,Axixá - MA,2017,495.0
2101103,Axixá - MA,2018,459.0
2101103,Axixá - MA,2019,479.0
2101103,Axixá - MA,2020,435.0
2101103,Axixá - MA,2021,500.0
2101103,Axixá - MA,2022,452.0
2101103,Axixá - MA,2023,420.0
2101103,Axixá - MA,2024,397.0
2100055,Açailândia - MA,1995,352937.0
2100055,Açailândia - MA,1996,276667.0
2100055,Açailândia - MA,1997,139474.0
2100055,Açailândia - MA,1998,140172.0
2100055,Açailândia - MA,1999,141293.0
2100055,Açailândia - MA,2000,143836.0
2100055,Açailândia - MA,2001,363021.0
2100055,Açailândia - MA,2002,368466.0
2100055,Açailândia - MA,2003,399786.0
2100055,Açailândia - MA,2004,406684.0
2100055,Açailândia - MA,2005,415428.0
2100055,Açailândia - MA,2006,410363.0
2100055,Açailândia - MA,2007,405617.0
2100055,Açailândia - MA,2008,450152.0
2100055,Açailândia - MA,2009,431820.0
2100055,Açailândia - MA,2010,423650.0
2100055,Açailândia - MA,2011,437803.0
2100055,Açailândia - MA,2012,427961.0
2100055,Açailândia - MA,2013,416834.0
2100055,Açailândia - MA,2014,425121.0
2100055,Açailândia - MA,2015,444815.0
2100055,Açailândia - MA,2016,392287.0
2100055,Açailândia - MA,2017,323636.0
2100055,Açailândia - MA,2018,327689.0
2100055,Açailândia - MA,2019,336631.0
2100055,Açailândia - MA,2020,340906.0
2100055,Açailândia - MA,2021,348427.0
2100055,Açailândia - MA,2022,395335.0
2100055,Açailândia - MA,2023,434734.0
2100055,Açailândia - MA,2024,425312.0
2101202,Bacabal - MA,1995,109402.0
2101202,Bacabal - MA,1996,101377.0
2101202,Bacabal - MA,1997,56724.0
2101202,Bacabal - MA,1998,56843.0
2101202,Bacabal - MA,1999,56800.0
2101202,Bacabal - MA,2000,57100.0
2101202,Bacabal - MA,2001,58242.0
2101202,Bacabal - MA,2002,57612.0
2101202,Bacabal - MA,2003,75715.0
2101202,Bacabal - MA,2004,100392.0
2101202,Bacabal - MA,2005,106551.0
2101202,Bacabal - MA,2006,108441.0
2101202,Bacabal - MA,2007,78976.0
2101202,Bacabal - MA,2008,94771.0
2101202,Bacabal - MA,2009,95719.0
2101202,Bacabal - MA,2010,109206.0
2101202,Bacabal - MA,2011,111433.0
2101202,Bacabal - MA,2012,117355.0
2101202,Bacabal - MA,2013,119548.0
2101202,Bacabal - MA,2014,121487.0
2101202,Bacabal - MA,2015,119213.0
2101202,Bacabal - MA,2016,120590.0
2101202,Bacabal - MA,2017,112590.0
2101202,Bacabal - MA,2018,113050.0
2101202,Bacabal - MA,2019,115127.0
2101202,Bacabal - MA,2020,117575.0
2101202,Bacabal - MA,2021,122225.0
2101202,Bacabal - MA,2022,128336.0
2101202,Bacabal - MA,2023,135300.0
2101202,Bacabal - MA,2024,139099.0
2101251,Bacabeira - MA,1995,
2101251,Bacabeira - MA,1996,
2101251,Bacabeira - MA,1997,4081.0
2101251,Bacabeira - MA,1998,4057.0
2101251,Bacabeira - MA,1999,4060.0
2101251,Bacabeira - MA,2000,4190.0
2101251,Bacabeira - MA,2001,4409.0
2101251,Bacabeira - MA,2002,4500.0
2101251,Bacabeira - MA,2003,4550.0
2101251,Bacabeira - MA,2004,5000.0
2101251,Bacabeira - MA,2005,5950.0
2101251,Bacabeira - MA,2006,6250.0
2101251,Bacabeira - MA,2007,7050.0
2101251,Bacabeira - MA,2008,7510.0
2101251,Bacabeira - MA,2009,7808.0
2101251,Bacabeira - MA,2010,7818.0
2101251,Bacabeira - MA,2011,7890.0
2101251,Bacabeira - MA,2012,7950.0
2101251,Bacabeira - MA,2013,7985.0
2101251,Bacabeira - MA,2014,7698.0
2101251,Bacabeira - MA,2015,7621.0
2101251,Bacabeira - MA,2016,6393.0
2101251,Bacabeira - MA,2017,6527.0
2101251,Bacabeira - MA,2018,5625.0
2101251,Bacabeira - MA,2019,5380.0
2101251,Bacabeira - MA,2020,4930.0
2101251,Bacabeira - MA,2021,4820.0
2101251,Bacabeira - MA,2022,4980.0
2101251,Bacabeira - MA,2023,4856.0
2101251,Bacabeira - MA,2024,4570.0
2101301,Bacuri - MA,1995,3046.0
2101301,Bacuri - MA,1996,2365.0
2101301,Bacuri - MA,1997,1154.0
2101301,Bacuri - MA,1998,1159.0
2101301,Bacuri - MA,1999,1182.0
2101301,Bacuri - MA,2000,1120.0
2101301,Bacuri - MA,2001,1454.0
2101301,Bacuri - MA,2002,1599.0
2101301,Bacuri - MA,2003,1647.0
2101301,Bacuri - MA,2004,1746.0
2101301,Bacuri - MA,2005,1903.0
