municipio_id,municipio,ano,area_plantada_ha,quantidade_ton,valor_mil_reais,area_colhida_ha
2104107,Fortaleza dos Nogueiras - MA,2007,12.0,360.0,18.0,12.0
2104107,Fortaleza dos Nogueiras - MA,2008,12.0,360.0,54.0,12.0
2104107,Fortaleza dos Nogueiras - MA,2009,10.0,280.0,50.0,10.0
2104107,Fortaleza dos Nogueiras - MA,2010,10.0,280.0,50.0,10.0
2104107,Fortaleza dos Nogueiras - MA,2011,10.0,280.0,48.0,10.0
2104107,Fortaleza dos Nogueiras - MA,2012,12.0,336.0,67.0,12.0
2104107,Fortaleza dos Nogueiras - MA,2013,12.0,264.0,74.0,12.0
2104107,Fortaleza dos Nogueiras - MA,2014,24.0,528.0,79.0,24.0
2104107,Fortaleza dos Nogueiras - MA,2015,16.0,528.0,73.0,16.0
2104107,Fortaleza dos Nogueiras - MA,2016,16.0,512.0,120.0,16.0
2104107,Fortaleza dos Nogueiras - MA,2017,16.0,528.0,148.0,16.0
2104107,Fortaleza dos Nogueiras - MA,2018,1.0,34.0,11.0,1.0
2104107,Fortaleza dos Nogueiras - MA,2019,1.0,35.0,7.0,1.0
2104206,Fortuna - MA,2010,29.0,1218.0,146.0,29.0
2104206,Fortuna - MA,2011,30.0,1404.0,197.0,30.0
2104206,Fortuna - MA,2012,14.0,655.0,107.0,14.0
2104206,Fortuna - MA,2013,15.0,700.0,102.0,15.0
2104206,Fortuna - MA,2014,15.0,700.0,119.0,15.0
2104404,Gonçalves Dias - MA,1995,10.0,300.0,3.0,10.0
2104404,Gonçalves Dias - MA,1996,6.0,189.0,2.0,6.0
2104404,Gonçalves Dias - MA,1997,7.0,207.0,2.0,7.0
2104404,Gonçalves Dias - MA,1998,8.0,236.0,21.0,8.0
2104404,Gonçalves Dias - MA,1999,6.0,172.0,17.0,6.0
2104404,Gonçalves Dias - MA,2000,6.0,168.0,15.0,6.0
2104404,Gonçalves Dias - MA,2001,6.0,180.0,7.0,6.0
2104404,Gonçalves Dias - MA,2002,6.0,171.0,60.0,6.0
2104404,Gonçalves Dias - MA,2003,13.0,370.0,18.0,13.0
2104404,Gonçalves Dias - MA,2004,6.0,180.0,10.0,6.0
2104404,Gonçalves Dias - MA,2005,7.0,210.0,13.0,7.0
2104404,Gonçalves Dias - MA,2006,5.0,200.0,12.0,5.0
2104404,Gonçalves Dias - MA,2007,7.0,280.0,17.0,7.0
2104404,Gonçalves Dias - MA,2008,7.0,280.0,22.0,7.0
2104404,Gonçalves Dias - MA,2009,8.0,320.0,32.0,8.0
2104404,Gonçalves Dias - MA,2010,11.0,440.0,55.0,11.0
2104404,Gonçalves Dias - MA,2011,12.0,558.0,78.0,12.0
2104404,Gonçalves Dias - MA,2012,8.0,372.0,60.0,8.0
2104404,Gonçalves Dias - MA,2013,9.0,418.0,63.0,9.0
2104404,Gonçalves Dias - MA,2014,9.0,418.0,73.0,9.0
2104404,Gonçalves Dias - MA,2015,3.0,138.0,20.0,3.0
2104404,Gonçalves Dias - MA,2016,2.0,92.0,12.0,2.0
2104404,Gonçalves Dias - MA,2017,8.0,370.0,50.0,8.0
2104404,Gonçalves Dias - MA,2018,18.0,828.0,113.0,18.0
2104404,Gonçalves Dias - MA,2019,18.0,867.0,123.0,18.0
2104404,Gonçalves Dias - MA,2020,15.0,722.0,102.0,15.0
2104404,Gonçalves Dias - MA,2021,14.0,654.0,101.0,14.0
2104404,Gonçalves Dias - MA,2022,15.0,706.0,107.0,15.0
2104404,Gonçalves Dias - MA,2023,16.0,747.0,155.0,16.0
2104404,Gonçalves Dias - MA,2024,18.0,878.0,156.0,18.0
2104503,Governador Archer - MA,1995,3.0,120.0,1.0,3.0
2104503,Governador Archer - MA,1996,1.0,40.0,0.0,1.0
2104503,Governador Archer - MA,1997,1.0,39.0,0.0,1.0
2104503,Governador Archer - MA,1998,1.0,40.0,4.0,1.0
2104503,Governador Archer - MA,1999,1.0,37.0,4.0,1.0
2104503,Governador Archer - MA,2000,1.0,37.0,3.0,1.0
2104503,Governador Archer - MA,2001,1.0,37.0,1.0,1.0
2104503,Governador Archer - MA,2002,1.0,40.0,14.0,1.0
2104503,Governador Archer - MA,2003,1.0,40.0,14.0,1.0
2104503,Governador Archer - MA,2004,1.0,40.0,2.0,1.0
2104503,Governador Archer - MA,2005,2.0,80.0,5.0,2.0
2104503,Governador Archer - MA,2006,2.0,82.0,5.0,2.0
2104503,Governador Archer - MA,2007,5.0,205.0,12.0,5.0
2104503,Governador Archer - MA,2008,4.0,164.0,13.0,4.0
2104503,Governador Archer - MA,2009,5.0,205.0,21.0,5.0
2104503,Governador Archer - MA,2010,5.0,205.0,23.0,5.0
2104503,Governador Archer - MA,2011,7.0,317.0,51.0,7.0
2104503,Governador Archer - MA,2012,4.0,181.0,30.0,4.0
2104503,Governador Archer - MA,2013,5.0,225.0,33.0,5.0
2104503,Governador Archer - MA,2014,5.0,231.0,39.0,5.0
2104503,Governador Archer - MA,2015,6.0,276.0,46.0,6.0
2104503,Governador Archer - MA,2016,3.0,132.0,16.0,3.0
2104503,Governador Archer - MA,2017,3.0,132.0,17.0,3.0
2104503,Governador Archer - MA,2018,2.0,90.0,12.0,2.0
2104503,Governador Archer - MA,2019,2.0,94.0,13.0,2.0
2104503,Governador Archer - MA,2020,3.0,139.0,20.0,3.0
2104503,Governador Archer - MA,2021,2.0,92.0,11.0,2.0
2104503,Governador Archer - MA,2022,3.0,137.0,23.0,3.0
2104503,Governador Archer - MA,2023,4.0,182.0,37.0,4.0
2104503,Governador Archer - MA,2024,4.0,185.0,33.0,4.0
2104552,Governador Edison Lobão - MA,2002,1.0,45.0,2.0,1.0
2104602,Governador Eugênio Barros - MA,1995,6.0,180.0,2.0,6.0
2104800,Grajaú - MA,1995,200.0,8000.0,80.0,200.0
2104800,Grajaú - MA,1996,2.0,99.0,1.0,2.0
2104800,Grajaú - MA,1998,2.0,103.0,9.0,2.0
2104800,Grajaú - MA,2010,5.0,205.0,84.0,5.0
2104800,Grajaú - MA,2018,3.0,120.0,38.0,3.0
2104800,Grajaú - MA,2019,4.0,220.0,72.0,4.0
2104800,Grajaú - MA,2020,4.0,185.0,61.0,4.0
2104800,Grajaú - MA,2021,2.0,140.0,34.0,2.0
2104800,Grajaú - MA,2022,4.0,272.0,70.0,4.0
2104800,Grajaú - MA,2023,10.0,406.0,57.0,10.0
2104800,Grajaú - MA,2024,12.0,711.0,137.0,12.0
2104701,Graça Aranha - MA,2010,5.0,205.0,24.0,5.0
2104909,Guimarães - MA,1995,50.0,1600.0,34.0,50.0
2104909,Guimarães - MA,1996,15.0,300.0,9.0,15.0
2104909,Guimarães - MA,1997,17.0,180.0,5.0,17.0
2104909,Guimarães - MA,1998,18.0,190.0,6.0,18.0
2104909,Guimarães - MA,1999,19.0,201.0,7.0,19.0
2104909,Guimarães - MA,2001,19.0,201.0,6.0,19.0
2104909,Guimarães - MA,2002,19.0,201.0,6.0,19.0
2104909,Guimarães - MA,2003,19.0,201.0,9.0,19.0
2104909,Guimarães - MA,2004,20.0,410.0,21.0,20.0
2104909,Guimarães - MA,2007,20.0,680.0,54.0,20.0
2104909,Guimarães - MA,2008,20.0,660.0,145.0,20.0
2104909,Guimarães - MA,2009,54.0,1693.0,102.0,54.0
2104909,Guimarães - MA,2010,54.0,1694.0,296.0,54.0
2104909,Guimarães - MA,2011,54.0,1694.0,356.0,54.0
2104909,Guimarães - MA,2012,50.0,1635.0,409.0,50.0
2104909,Guimarães - MA,2013,50.0,1961.0,490.0,50.0
2104909,Guimarães - MA,2014,45.0,1737.0,556.0,45.0
2104909,Guimarães - MA,2015,40.0,1544.0,324.0,40.0
2104909,Guimarães - MA,2016,40.0,1583.0,570.0,40.0
2104909,Guimarães - MA,2017,41.0,1614.0,646.0,41.0
2104909,Guimarães - MA,2018,42.0,1653.0,694.0,42.0
2104909,Guimarães - MA,2019,40.0,1749.0,752.0,40.0
2104909,Guimarães - MA,2020,43.0,2047.0,635.0,43.0
2104909,Guimarães - MA,2021,40.0,2064.0,619.0,40.0
2104909,Guimarães - MA,2022,43.0,2133.0,704.0,43.0
2104909,Guimarães - MA,2023,40.0,1957.0,875.0,40.0
2104909,Guimarães - MA,2024,42.0,2009.0,864.0,42.0
2105302,Imperatriz - MA,1995,30.0,540.0,11.0,30.0
2105302,Imperatriz - MA,1996,2.0,103.0,2.0,2.0
2105302,Imperatriz - MA,1997,1.0,43.0,1.0,1.0
2105302,Imperatriz - MA,1998,1.0,43.0,2.0,1.0
2105302,Imperatriz - MA,1999,1.0,43.0,1.0,1.0
2105302,Imperatriz - MA,2000,3.0,129.0,5.0,3.0
2105302,Imperatriz - MA,2001,3.0,129.0,7.0,3.0
2105302,Imperatriz - MA,2002,1.0,40.0,2.0,1.0
2105302,Imperatriz - MA,2003,1.0,40.0,3.0,1.0
2105302,Imperatriz - MA,2004,1.0,40.0,1.0,1.0
2105302,Imperatriz - MA,2005,1.0,45.0,2.0,1.0
2105302,Imperatriz - MA,2006,1.0,44.0,2.0,1.0
2105302,Imperatriz - MA,2007,2.0,90.0,4.0,2.0
2105302,Imperatriz - MA,2008,1.0,45.0,2.0,1.0
2105302,Imperatriz - MA,2009,1.0,45.0,2.0,1.0
2105302,Imperatriz - MA,2010,1.0,45.0,2.0,1.0
2105302,Imperatriz - MA,2011,1.0,45.0,3.0,1.0
2105351,Itaipava do Grajaú - MA,1997,1.0,47.0,1.0,1.0
2105351,Itaipava do Grajaú - MA,1998,1.0,47.0,4.0,1.0
2105351,Itaipava do Grajaú - MA,1999,1.0,48.0,5.0,1.0
2105351,Itaipava do Grajaú - MA,2000,1.0,48.0,4.0,1.0
2105351,Itaipava do Grajaú - MA,2001,2.0,96.0,5.0,2.0
2105351,Itaipava do Grajaú - MA,2002,1.0,48.0,17.0,1.0
2105351,Itaipava do Grajaú - MA,2003,1.0,48.0,17.0,1.0
2105351,Itaipava do Grajaú - MA,2004,1.0,48.0,2.0,1.0
2105351,Itaipava do Grajaú - MA,2005,1.0,48.0,2.0,1.0
2105351,Itaipava do Grajaú - MA,2006,4.0,194.0,12.0,4.0
2105351,Itaipava do Grajaú - MA,2007,5.0,242.0,15.0,5.0
2105351,Itaipava do Grajaú - MA,2008,4.0,192.0,15.0,4.0
2105351,Itaipava do Grajaú - MA,2009,3.0,144.0,16.0,3.0
2105351,Itaipava do Grajaú - MA,2010,8.0,384.0,48.0,8.0
2105351,Itaipava do Grajaú - MA,2011,10.0,480.0,65.0,10.0
2105351,Itaipava do Grajaú - MA,2012,8.0,336.0,86.0,8.0
2105351,Itaipava do Grajaú - MA,2013,8.0,256.0,67.0,8.0
2105351,Itaipava do Grajaú - MA,2014,16.0,501.0,75.0,16.0
2105351,Itaipava do Grajaú - MA,2015,12.0,390.0,53.0,12.0
2105351,Itaipava do Grajaú - MA,2016,11.0,352.0,92.0,11.0
2105351,Itaipava do Grajaú - MA,2017,11.0,352.0,106.0,11.0
2105351,Itaipava do Grajaú - MA,2018,11.0,435.0,144.0,11.0
2105351,Itaipava do Grajaú - MA,2019,9.0,364.0,115.0,9.0
2105351,Itaipava do Grajaú - MA,2020,11.0,401.0,130.0,11.0
2105351,Itaipava do Grajaú - MA,2021,9.0,360.0,119.0,9.0
2105351,Itaipava do Grajaú - MA,2022,9.0,405.0,139.0,9.0
2105351,Itaipava do Grajaú - MA,2023,35.0,1330.0,306.0,35.0
2105351,Itaipava do Grajaú - MA,2024,25.0,950.0,182.0,25.0
2105401,Itapecuru Mirim - MA,1995,389.0,18672.0,336.0,389.0
2105401,Itapecuru Mirim - MA,1996,58.0,1260.0,23.0,58.0
2105401,Itapecuru Mirim - MA,1997,60.0,1296.0,32.0,60.0
2105401,Itapecuru Mirim - MA,1998,59.0,1297.0,78.0,59.0
2105401,Itapecuru Mirim - MA,1999,59.0,1297.0,78.0,59.0
2105401,Itapecuru Mirim - MA,2001,59.0,1297.0,84.0,59.0
2105401,Itapecuru Mirim - MA,2002,59.0,1297.0,84.0,59.0
2105401,Itapecuru Mirim - MA,2003,59.0,1297.0,104.0,59.0
2105401,Itapecuru Mirim - MA,2004,59.0,1297.0,130.0,59.0
2105401,Itapecuru Mirim - MA,2005,30.0,659.0,66.0,30.0
2105401,Itapecuru Mirim - MA,2006,27.0,593.0,71.0,27.0
2105401,Itapecuru Mirim - MA,2007,25.0,549.0,66.0,25.0
2105401,Itapecuru Mirim - MA,2008,25.0,549.0,110.0,25.0
2105401,Itapecuru Mirim - MA,2009,28.0,615.0,154.0,28.0
2105401,Itapecuru Mirim - MA,2011,10.0,220.0,55.0,10.0
2105401,Itapecuru Mirim - MA,2012,28.0,615.0,169.0,28.0
2105401,Itapecuru Mirim - MA,2013,28.0,615.0,190.0,28.0
2105401,Itapecuru Mirim - MA,2014,25.0,549.0,157.0,25.0
2105401,Itapecuru Mirim - MA,2015,22.0,485.0,95.0,22.0
2105401,Itapecuru Mirim - MA,2016,22.0,486.0,124.0,22.0
2105401,Itapecuru Mirim - MA,2017,23.0,508.0,124.0,23.0
2105401,Itapecuru Mirim - MA,2018,21.0,500.0,110.0,21.0
2105401,Itapecuru Mirim - MA,2019,16.0,383.0,83.0,16.0
2105401,Itapecuru Mirim - MA,2020,13.0,314.0,71.0,13.0
2105427,Itinga do Maranhão - MA,1997,1.0,39.0,1.0,1.0
2105427,Itinga do Maranhão - MA,1998,1.0,39.0,1.0,1.0
2105476,Jenipapo dos Vieiras - MA,1997,1.0,40.0,1.0,1.0
2105476,Jenipapo dos Vieiras - MA,1998,1.0,59.0,2.0,1.0
2105476,Jenipapo dos Vieiras - MA,1999,1.0,57.0,3.0,1.0
2105476,Jenipapo dos Vieiras - MA,2000,1.0,57.0,2.0,1.0
2105476,Jenipapo dos Vieiras - MA,2001,1.0,57.0,2.0,1.0
2105476,Jenipapo dos Vieiras - MA,2002,2.0,85.0,30.0,2.0
2105476,Jenipapo dos Vieiras - MA,2003,2.0,86.0,5.0,2.0
2105476,Jenipapo dos Vieiras - MA,2004,3.0,129.0,8.0,3.0
2105476,Jenipapo dos Vieiras - MA,2005,5.0,215.0,13.0,5.0
2105476,Jenipapo dos Vieiras - MA,2006,2.0,87.0,5.0,2.0
2105476,Jenipapo dos Vieiras - MA,2007,4.0,172.0,10.0,4.0
2105476,Jenipapo dos Vieiras - MA,2008,8.0,344.0,28.0,8.0
2105476,Jenipapo dos Vieiras - MA,2009,8.0,344.0,34.0,8.0
2105476,Jenipapo dos Vieiras - MA,2010,10.0,430.0,53.0,10.0
2105476,Jenipapo dos Vieiras - MA,2011,14.0,602.0,72.0,14.0
2105476,Jenipapo dos Vieiras - MA,2012,25.0,1025.0,154.0,25.0
2105476,Jenipapo dos Vieiras - MA,2013,25.0,875.0,219.0,25.0
2105476,Jenipapo dos Vieiras - MA,2014,50.0,1783.0,276.0,50.0
2105476,Jenipapo dos Vieiras - MA,2015,5.0,165.0,22.0,5.0
2105476,Jenipapo dos Vieiras - MA,2016,6.0,193.0,47.0,6.0
2105476,Jenipapo dos Vieiras - MA,2017,5.0,165.0,53.0,5.0
2105476,Jenipapo dos Vieiras - MA,2018,5.0,198.0,63.0,5.0
2105476,Jenipapo dos Vieiras - MA,2019,4.0,162.0,51.0,4.0
2105476,Jenipapo dos Vieiras - MA,2020,4.0,183.0,58.0,4.0
2105476,Jenipapo dos Vieiras - MA,2021,4.0,185.0,59.0,4.0
2105476,Jenipapo dos Vieiras - MA,2022,4.0,204.0,65.0,4.0
2105476,Jenipapo dos Vieiras - MA,2023,4.0,158.0,40.0,4.0
2105476,Jenipapo dos Vieiras - MA,2024,6.0,240.0,47.0,6.0
2105500,João Lisboa - MA,1995,25.0,1500.0,26.0,25.0
2105500,João Lisboa - MA,1996,1.0,59.0,1.0,1.0
2105500,João Lisboa - MA,1997,4.0,168.0,3.0,4.0
2105500,João Lisboa - MA,1998,4.0,168.0,6.0,4.0
2105500,João Lisboa - MA,1999,4.0,168.0,4.0,4.0
2105500,João Lisboa - MA,2000,4.0,168.0,5.0,4.0
2105500,João Lisboa - MA,2001,4.0,168.0,6.0,4.0
2105500,João Lisboa - MA,2002,2.0,84.0,4.0,2.0
2105708,Lago da Pedra - MA,1995,30.0,720.0,13.0,30.0
2105708,Lago da Pedra - MA,1996,9.0,297.0,12.0,9.0
2105708,Lago da Pedra - MA,1997,7.0,213.0,9.0,7.0
2105708,Lago da Pedra - MA,1998,11.0,319.0,14.0,11.0
2105708,Lago da Pedra - MA,1999,12.0,312.0,13.0,12.0
2105807,Lago do Junco - MA,1995,132.0,3960.0,77.0,132.0
2105807,Lago do Junco - MA,1996,248.0,11897.0,476.0,248.0
2105807,Lago do Junco - MA,1997,11.0,285.0,6.0,11.0
2105807,Lago do Junco - MA,1998,11.0,285.0,7.0,11.0
2105807,Lago do Junco - MA,1999,264.0,7920.0,238.0,264.0
2105807,Lago do Junco - MA,2000,146.0,4088.0,131.0,146.0
2105807,Lago do Junco - MA,2001,146.0,3650.0,128.0,146.0
2105807,Lago do Junco - MA,2002,146.0,4088.0,172.0,146.0
2105807,Lago do Junco - MA,2003,146.0,4088.0,245.0,146.0
2105807,Lago do Junco - MA,2004,149.0,4110.0,370.0,149.0
2105807,Lago do Junco - MA,2005,153.0,4114.0,329.0,153.0
2105807,Lago do Junco - MA,2006,30.0,837.0,84.0,30.0
2105807,Lago do Junco - MA,2007,35.0,900.0,104.0,35.0
2105807,Lago do Junco - MA,2008,46.0,1435.0,187.0,46.0
2105807,Lago do Junco - MA,2009,48.0,1501.0,233.0,48.0
2105807,Lago do Junco - MA,2010,51.0,1493.0,268.0,51.0
2105807,Lago do Junco - MA,2011,53.0,1566.0,305.0,53.0
2105807,Lago do Junco - MA,2012,37.0,1096.0,197.0,37.0
2105807,Lago do Junco - MA,2013,20.0,1003.0,381.0,20.0
2105807,Lago do Junco - MA,2014,22.0,1010.0,253.0,22.0
2105807,Lago do Junco - MA,2015,24.0,1105.0,204.0,24.0
2105807,Lago do Junco - MA,2016,26.0,1103.0,342.0,26.0
2105807,Lago do Junco - MA,2017,24.0,1103.0,391.0,24.0
2105807,Lago do Junco - MA,2018,25.0,1106.0,444.0,25.0
2105807,Lago do Junco - MA,2019,18.0,795.0,298.0,18.0
2105807,Lago do Junco - MA,2020,3.0,131.0,42.0,3.0
2105807,Lago do Junco - MA,2021,1.0,43.0,13.0,1.0
2105948,Lago dos Rodrigues - MA,1997,235.0,10733.0,215.0,235.0
2105948,Lago dos Rodrigues - MA,1998,235.0,10733.0,268.0,235.0
2105948,Lago dos Rodrigues - MA,1999,106.0,3168.0,95.0,106.0
2105948,Lago dos Rodrigues - MA,2000,110.0,2750.0,85.0,110.0
2105948,Lago dos Rodrigues - MA,2001,110.0,2860.0,94.0,110.0
2105948,Lago dos Rodrigues - MA,2002,110.0,2750.0,103.0,110.0
2105948,Lago dos Rodrigues - MA,2003,110.0,2750.0,165.0,110.0
2105948,Lago dos Rodrigues - MA,2004,110.0,2750.0,248.0,110.0
2105948,Lago dos Rodrigues - MA,2005,112.0,2900.0,232.0,112.0
2105948,Lago dos Rodrigues - MA,2006,150.0,2880.0,288.0,150.0
2105948,Lago dos Rodrigues - MA,2007,154.0,2980.0,343.0,154.0
2105948,Lago dos Rodrigues - MA,2008,161.0,3870.0,503.0,161.0
2105948,Lago dos Rodrigues - MA,2009,163.0,3925.0,569.0,163.0
2105948,Lago dos Rodrigues - MA,2010,165.0,3978.0,755.0,165.0
2105948,Lago dos Rodrigues - MA,2011,167.0,4044.0,971.0,167.0
2105948,Lago dos Rodrigues - MA,2012,172.0,5106.0,1123.0,172.0
2105948,Lago dos Rodrigues - MA,2013,185.0,7266.0,2761.0,185.0
2105948,Lago dos Rodrigues - MA,2014,188.0,7385.0,1994.0,188.0
2105948,Lago dos Rodrigues - MA,2015,189.0,7426.0,1411.0,189.0
2105948,Lago dos Rodrigues - MA,2016,191.0,7550.0,2492.0,191.0
2105948,Lago dos Rodrigues - MA,2017,189.0,7550.0,2790.0,189.0
2105948,Lago dos Rodrigues - MA,2018,191.0,7552.0,3194.0,191.0
2105948,Lago dos Rodrigues - MA,2019,77.0,3052.0,1193.0,77.0
2105948,Lago dos Rodrigues - MA,2020,28.0,1104.0,245.0,28.0
2105948,Lago dos Rodrigues - MA,2021,9.0,354.0,92.0,9.0
2105948,Lago dos Rodrigues - MA,2022,6.0,235.0,70.0,6.0
2105948,Lago dos Rodrigues - MA,2023,5.0,237.0,84.0,5.0
2105948,Lago dos Rodrigues - MA,2024,153.0,7956.0,1408.0,153.0
2105922,Lagoa do Mato - MA,1997,2.0,67.0,4.0,2.0
2105922,Lagoa do Mato - MA,1998,36.0,1440.0,101.0,36.0
2105922,Lagoa do Mato - MA,1999,15.0,615.0,43.0,15.0
2105922,Lagoa do Mato - MA,2000,14.0,532.0,37.0,14.0
2105922,Lagoa do Mato - MA,2001,12.0,474.0,33.0,12.0
2105922,Lagoa do Mato - MA,2002,12.0,467.0,36.0,12.0
2105922,Lagoa do Mato - MA,2003,13.0,478.0,54.0,13.0
2105922,Lagoa do Mato - MA,2004,13.0,478.0,61.0,13.0
2105922,Lagoa do Mato - MA,2005,12.0,431.0,65.0,12.0
2105922,Lagoa do Mato - MA,2006,8.0,276.0,48.0,8.0
2105922,Lagoa do Mato - MA,2007,8.0,273.0,41.0,8.0
2105922,Lagoa do Mato - MA,2008,10.0,340.0,48.0,10.0
2105922,Lagoa do Mato - MA,2009,20.0,660.0,99.0,20.0
2105922,Lagoa do Mato - MA,2010,20.0,650.0,416.0,20.0
2105922,Lagoa do Mato - MA,2011,10.0,335.0,18.0,10.0
2105922,Lagoa do Mato - MA,2012,10.0,450.0,34.0,10.0
2105922,Lagoa do Mato - MA,2013,10.0,400.0,22.0,10.0
2105922,Lagoa do Mato - MA,2014,8.0,320.0,29.0,8.0
2105922,Lagoa do Mato - MA,2015,5.0,200.0,10.0,5.0
2105922,Lagoa do Mato - MA,2016,2.0,80.0,4.0,2.0
2105922,Lagoa do Mato - MA,2017,5.0,200.0,11.0,5.0
2105922,Lagoa do Mato - MA,2018,5.0,200.0,10.0,5.0
2105922,Lagoa do Mato - MA,2019,4.0,154.0,11.0,4.0
2105922,Lagoa do Mato - MA,2020,5.0,178.0,13.0,5.0
2105922,Lagoa do Mato - MA,2021,6.0,220.0,19.0,6.0
2105922,Lagoa do Mato - MA,2022,5.0,183.0,20.0,5.0
2105922,Lagoa do Mato - MA,2023,7.0,259.0,31.0,7.0
2105922,Lagoa do Mato - MA,2024,5.0,193.0,27.0,5.0
2106003,Lima Campos - MA,1996,11.0,194.0,4.0,11.0
2106003,Lima Campos - MA,1997,4.0,134.0,3.0,4.0
2106003,Lima Campos - MA,1998,10.0,300.0,8.0,10.0
2106003,Lima Campos - MA,1999,4.0,134.0,5.0,4.0
2106003,Lima Campos - MA,2000,5.0,160.0,5.0,5.0
2106003,Lima Campos - MA,2001,5.0,150.0,5.0,5.0
2106003,Lima Campos - MA,2002,5.0,120.0,7.0,5.0
2106003,Lima Campos - MA,2003,5.0,120.0,8.0,5.0
2106003,Lima Campos - MA,2004,5.0,120.0,10.0,5.0
2106003,Lima Campos - MA,2005,6.0,146.0,12.0,6.0
2106003,Lima Campos - MA,2006,7.0,175.0,18.0,7.0
2106003,Lima Campos - MA,2007,9.0,227.0,26.0,9.0
2106003,Lima Campos - MA,2008,12.0,326.0,140.0,12.0
2106003,Lima Campos - MA,2009,14.0,392.0,65.0,14.0
2106003,Lima Campos - MA,2010,15.0,428.0,209.0,15.0
2106003,Lima Campos - MA,2011,16.0,464.0,246.0,16.0
2106003,Lima Campos - MA,2012,14.0,386.0,182.0,14.0
2106102,Loreto - MA,1995,20.0,300.0,8.0,20.0
2106102,Loreto - MA,1996,1.0,56.0,1.0,1.0
2106102,Loreto - MA,1997,1.0,43.0,3.0,1.0
2106102,Loreto - MA,1998,1.0,56.0,3.0,1.0
2106102,Loreto - MA,1999,1.0,56.0,3.0,1.0
2106102,Loreto - MA,2000,1.0,56.0,3.0,1.0
2106102,Loreto - MA,2001,1.0,56.0,3.0,1.0
2106102,Loreto - MA,2002,1.0,50.0,2.0,1.0
2106102,Loreto - MA,2003,1.0,50.0,2.0,1.0
2106102,Loreto - MA,2004,1.0,50.0,2.0,1.0
2106102,Loreto - MA,2005,1.0,50.0,2.0,1.0
2106102,Loreto - MA,2006,2.0,80.0,4.0,2.0
2106102,Loreto - MA,2007,2.0,80.0,4.0,2.0
2106102,Loreto - MA,2008,2.0,80.0,12.0,2.0
2106102,Loreto - MA,2009,2.0,54.0,9.0,2.0
2106102,Loreto - MA,2010,2.0,50.0,7.0,2.0
2106102,Loreto - MA,2011,2.0,50.0,8.0,2.0
2106102,Loreto - MA,2012,2.0,40.0,6.0,2.0
2106102,Loreto - MA,2013,1.0,20.0,2.0,1.0
2106102,Loreto - MA,2014,3.0,60.0,10.0,3.0
2106102,Loreto - MA,2015,3.0,60.0,7.0,3.0
2106102,Loreto - MA,2016,3.0,60.0,10.0,3.0
2106102,Loreto - MA,2017,3.0,63.0,9.0,3.0
2106102,Loreto - MA,2018,3.0,63.0,10.0,3.0
2106102,Loreto - MA,2019,15.0,373.0,60.0,15.0
2106102,Loreto - MA,2020,14.0,300.0,53.0,14.0
2106102,Loreto - MA,2021,15.0,310.0,59.0,15.0
2106102,Loreto - MA,2022,15.0,308.0,55.0,15.0
2106102,Loreto - MA,2023,15.0,420.0,84.0,15.0
2106102,Loreto - MA,2024,15.0,450.0,158.0,15.0
2106300,Magalhães de Almeida - MA,1995,120.0,3060.0,202.0,120.0
2106359,Marajá do Sena - MA,1997,13.0,618.0,27.0,13.0
2106359,Marajá do Sena - MA,1998,10.0,300.0,14.0,10.0
2106359,Marajá do Sena - MA,1999,16.0,480.0,26.0,16.0
2106375,Maranhãozinho - MA,1997,4.0,76.0,2.0,4.0
2106375,Maranhãozinho - MA,1998,4.0,70.0,2.0,4.0
2106375,Maranhãozinho - MA,1999,4.0,88.0,3.0,4.0
2106375,Maranhãozinho - MA,2000,5.0,110.0,4.0,5.0
2106375,Maranhãozinho - MA,2001,5.0,100.0,4.0,5.0
2106375,Maranhãozinho - MA,2002,5.0,100.0,5.0,5.0
2106375,Maranhãozinho - MA,2003,5.0,105.0,6.0,5.0
2106375,Maranhãozinho - MA,2004,8.0,168.0,10.0,8.0
2106375,Maranhãozinho - MA,2005,8.0,160.0,8.0,8.0
2106375,Maranhãozinho - MA,2006,10.0,200.0,13.0,10.0
2106375,Maranhãozinho - MA,2007,10.0,200.0,15.0,10.0
2106375,Maranhãozinho - MA,2008,10.0,200.0,18.0,10.0
2106375,Maranhãozinho - MA,2010,10.0,200.0,10.0,10.0
2106375,Maranhãozinho - MA,2011,20.0,310.0,17.0,20.0
2106375,Maranhãozinho - MA,2013,5.0,231.0,30.0,5.0
2106375,Maranhãozinho - MA,2014,5.0,230.0,34.0,5.0
2106375,Maranhãozinho - MA,2015,7.0,240.0,30.0,7.0
2106375,Maranhãozinho - MA,2016,5.0,197.0,32.0,5.0
2106375,Maranhãozinho - MA,2017,5.0,197.0,33.0,5.0
2106375,Maranhãozinho - MA,2018,4.0,158.0,13.0,4.0
2106375,Maranhãozinho - MA,2019,5.0,199.0,17.0,5.0
2106375,Maranhãozinho - MA,2020,4.0,220.0,19.0,4.0
2106375,Maranhãozinho - MA,2021,2.0,68.0,5.0,2.0
2106409,Mata Roma - MA,1995,20.0,420.0,29.0,20.0
2106409,Mata Roma - MA,1996,9.0,344.0,21.0,9.0
2106409,Mata Roma - MA,1997,5.0,194.0,14.0,5.0
2106409,Mata Roma - MA,1998,9.0,248.0,22.0,9.0
2106409,Mata Roma - MA,1999,190.0,6929.0,693.0,190.0
2106409,Mata Roma - MA,2000,80.0,2597.0,203.0,80.0
