municipio_id,municipio,ano,efetivo_cabecas
2100105,Afonso Cunha - MA,1995,97.0
2100105,Afonso Cunha - MA,1996,66.0
2100105,Afonso Cunha - MA,1997,68.0
2100105,Afonso Cunha - MA,1998,70.0
2100105,Afonso Cunha - MA,1999,73.0
2100105,Afonso Cunha - MA,2000,78.0
2100105,Afonso Cunha - MA,2001,90.0
2100105,Afonso Cunha - MA,2002,86.0
2100105,Afonso Cunha - MA,2003,89.0
2100105,Afonso Cunha - MA,2004,84.0
2100105,Afonso Cunha - MA,2005,90.0
2100105,Afonso Cunha - MA,2006,98.0
2100105,Afonso Cunha - MA,2007,50.0
2100105,Afonso Cunha - MA,2008,54.0
2100105,Afonso Cunha - MA,2009,57.0
2100105,Afonso Cunha - MA,2010,65.0
2100105,Afonso Cunha - MA,2011,60.0
2100105,Afonso Cunha - MA,2012,55.0
2100105,Afonso Cunha - MA,2013,60.0
2100105,Afonso Cunha - MA,2014,50.0
2100105,Afonso Cunha - MA,2015,45.0
2100105,Afonso Cunha - MA,2016,50.0
2100105,Afonso Cunha - MA,2017,67.0
2100105,Afonso Cunha - MA,2018,80.0
2100105,Afonso Cunha - MA,2019,70.0
2100105,Afonso Cunha - MA,2020,75.0
2100105,Afonso Cunha - MA,2021,80.0
2100105,Afonso Cunha - MA,2022,90.0
2100105,Afonso Cunha - MA,2023,98.0
2100105,Afonso Cunha - MA,2024,90.0
2100204,Alcântara - MA,1995,
2100204,Alcântara - MA,1996,68.0
2100204,Alcântara - MA,1997,69.0
2100204,Alcântara - MA,1998,71.0
2100204,Alcântara - MA,1999,67.0
2100204,Alcântara - MA,2000,64.0
2100204,Alcântara - MA,2001,67.0
2100204,Alcântara - MA,2002,70.0
2100204,Alcântara - MA,2003,70.0
2100204,Alcântara - MA,2004,75.0
2100204,Alcântara - MA,2005,80.0
2100204,Alcântara - MA,2006,85.0
2100204,Alcântara - MA,2007,80.0
2100204,Alcântara - MA,2008,75.0
2100204,Alcântara - MA,2009,76.0
2100204,Alcântara - MA,2010,70.0
2100204,Alcântara - MA,2011,430.0
2100204,Alcântara - MA,2012,475.0
2100204,Alcântara - MA,2013,480.0
2100204,Alcântara - MA,2014,505.0
2100204,Alcântara - MA,2015,540.0
2100204,Alcântara - MA,2016,583.0
2100204,Alcântara - MA,2017,588.0
2100204,Alcântara - MA,2018,500.0
2100204,Alcântara - MA,2019,495.0
2100204,Alcântara - MA,2020,490.0
2100204,Alcântara - MA,2021,498.0
2100204,Alcântara - MA,2022,450.0
2100204,Alcântara - MA,2023,455.0
2100204,Alcântara - MA,2024,441.0
2100303,Aldeias Altas - MA,1995,652.0
2100303,Aldeias Altas - MA,1996,692.0
2100303,Aldeias Altas - MA,1997,701.0
2100303,Aldeias Altas - MA,1998,713.0
2100303,Aldeias Altas - MA,1999,795.0
2100303,Aldeias Altas - MA,2000,809.0
2100303,Aldeias Altas - MA,2001,817.0
2100303,Aldeias Altas - MA,2002,799.0
2100303,Aldeias Altas - MA,2003,814.0
2100303,Aldeias Altas - MA,2004,773.0
2100303,Aldeias Altas - MA,2005,850.0
2100303,Aldeias Altas - MA,2006,918.0
2100303,Aldeias Altas - MA,2007,837.0
2100303,Aldeias Altas - MA,2008,812.0
2100303,Aldeias Altas - MA,2009,771.0
2100303,Aldeias Altas - MA,2010,655.0
2100303,Aldeias Altas - MA,2011,580.0
2100303,Aldeias Altas - MA,2012,550.0
2100303,Aldeias Altas - MA,2013,540.0
2100303,Aldeias Altas - MA,2014,480.0
2100303,Aldeias Altas - MA,2015,406.0
2100303,Aldeias Altas - MA,2016,370.0
2100303,Aldeias Altas - MA,2017,285.0
2100303,Aldeias Altas - MA,2018,230.0
2100303,Aldeias Altas - MA,2019,240.0
2100303,Aldeias Altas - MA,2020,230.0
2100303,Aldeias Altas - MA,2021,220.0
2100303,Aldeias Altas - MA,2022,240.0
2100303,Aldeias Altas - MA,2023,260.0
2100303,Aldeias Altas - MA,2024,250.0
2100402,Altamira do Maranhão - MA,1995,996.0
2100402,Altamira do Maranhão - MA,1996,272.0
2100402,Altamira do Maranhão - MA,1997,135.0
2100402,Altamira do Maranhão - MA,1998,148.0
2100402,Altamira do Maranhão - MA,1999,136.0
2100402,Altamira do Maranhão - MA,2000,139.0
2100402,Altamira do Maranhão - MA,2001,146.0
2100402,Altamira do Maranhão - MA,2002,239.0
2100402,Altamira do Maranhão - MA,2003,220.0
2100402,Altamira do Maranhão - MA,2004,240.0
2100402,Altamira do Maranhão - MA,2005,250.0
2100402,Altamira do Maranhão - MA,2006,750.0
2100402,Altamira do Maranhão - MA,2007,770.0
2100402,Altamira do Maranhão - MA,2008,772.0
2100402,Altamira do Maranhão - MA,2009,812.0
2100402,Altamira do Maranhão - MA,2010,771.0
2100402,Altamira do Maranhão - MA,2011,809.0
2100402,Altamira do Maranhão - MA,2012,800.0
2100402,Altamira do Maranhão - MA,2013,795.0
2100402,Altamira do Maranhão - MA,2014,790.0
2100402,Altamira do Maranhão - MA,2015,780.0
2100402,Altamira do Maranhão - MA,2016,985.0
2100402,Altamira do Maranhão - MA,2017,998.0
2100402,Altamira do Maranhão - MA,2018,1147.0
2100402,Altamira do Maranhão - MA,2019,1280.0
2100402,Altamira do Maranhão - MA,2020,1489.0
2100402,Altamira do Maranhão - MA,2021,1538.0
2100402,Altamira do Maranhão - MA,2022,1480.0
2100402,Altamira do Maranhão - MA,2023,1235.0
2100402,Altamira do Maranhão - MA,2024,1512.0
2100436,Alto Alegre do Maranhão - MA,1995,
2100436,Alto Alegre do Maranhão - MA,1996,
2100436,Alto Alegre do Maranhão - MA,1997,524.0
2100436,Alto Alegre do Maranhão - MA,1998,542.0
2100436,Alto Alegre do Maranhão - MA,1999,536.0
2100436,Alto Alegre do Maranhão - MA,2000,574.0
2100436,Alto Alegre do Maranhão - MA,2001,591.0
2100436,Alto Alegre do Maranhão - MA,2002,985.0
2100436,Alto Alegre do Maranhão - MA,2003,1215.0
2100436,Alto Alegre do Maranhão - MA,2004,1312.0
2100436,Alto Alegre do Maranhão - MA,2005,1416.0
2100436,Alto Alegre do Maranhão - MA,2006,1274.0
2100436,Alto Alegre do Maranhão - MA,2007,1122.0
2100436,Alto Alegre do Maranhão - MA,2008,1234.0
2100436,Alto Alegre do Maranhão - MA,2009,1329.0
2100436,Alto Alegre do Maranhão - MA,2010,1355.0
2100436,Alto Alegre do Maranhão - MA,2011,1300.0
2100436,Alto Alegre do Maranhão - MA,2012,1360.0
2100436,Alto Alegre do Maranhão - MA,2013,1365.0
2100436,Alto Alegre do Maranhão - MA,2014,1300.0
2100436,Alto Alegre do Maranhão - MA,2015,1315.0
2100436,Alto Alegre do Maranhão - MA,2016,1421.0
2100436,Alto Alegre do Maranhão - MA,2017,1222.0
2100436,Alto Alegre do Maranhão - MA,2018,1075.0
2100436,Alto Alegre do Maranhão - MA,2019,1150.0
2100436,Alto Alegre do Maranhão - MA,2020,1200.0
2100436,Alto Alegre do Maranhão - MA,2021,975.0
2100436,Alto Alegre do Maranhão - MA,2022,950.0
2100436,Alto Alegre do Maranhão - MA,2023,1114.0
2100436,Alto Alegre do Maranhão - MA,2024,1327.0
2100477,Alto Alegre do Pindaré - MA,1995,
2100477,Alto Alegre do Pindaré - MA,1996,
2100477,Alto Alegre do Pindaré - MA,1997,368.0
2100477,Alto Alegre do Pindaré - MA,1998,370.0
2100477,Alto Alegre do Pindaré - MA,1999,363.0
2100477,Alto Alegre do Pindaré - MA,2000,620.0
2100477,Alto Alegre do Pindaré - MA,2001,626.0
2100477,Alto Alegre do Pindaré - MA,2002,751.0
2100477,Alto Alegre do Pindaré - MA,2003,760.0
2100477,Alto Alegre do Pindaré - MA,2004,798.0
2100477,Alto Alegre do Pindaré - MA,2005,821.0
2100477,Alto Alegre do Pindaré - MA,2006,780.0
2100477,Alto Alegre do Pindaré - MA,2007,657.0
2100477,Alto Alegre do Pindaré - MA,2008,591.0
2100477,Alto Alegre do Pindaré - MA,2009,463.0
2100477,Alto Alegre do Pindaré - MA,2010,641.0
2100477,Alto Alegre do Pindaré - MA,2011,650.0
2100477,Alto Alegre do Pindaré - MA,2012,585.0
2100477,Alto Alegre do Pindaré - MA,2013,478.0
2100477,Alto Alegre do Pindaré - MA,2014,411.0
2100477,Alto Alegre do Pindaré - MA,2015,483.0
2100477,Alto Alegre do Pindaré - MA,2016,557.0
2100477,Alto Alegre do Pindaré - MA,2017,651.0
2100477,Alto Alegre do Pindaré - MA,2018,623.0
2100477,Alto Alegre do Pindaré - MA,2019,675.0
2100477,Alto Alegre do Pindaré - MA,2020,783.0
2100477,Alto Alegre do Pindaré - MA,2021,802.0
2100477,Alto Alegre do Pindaré - MA,2022,1068.0
2100477,Alto Alegre do Pindaré - MA,2023,982.0
2100477,Alto Alegre do Pindaré - MA,2024,1011.0
2100501,Alto Parnaíba - MA,1995,700.0
2100501,Alto Parnaíba - MA,1996,200.0
2100501,Alto Parnaíba - MA,1997,250.0
2100501,Alto Parnaíba - MA,1998,211.0
2100501,Alto Parnaíba - MA,1999,204.0
2100501,Alto Parnaíba - MA,2000,208.0
2100501,Alto Parnaíba - MA,2001,290.0
2100501,Alto Parnaíba - MA,2002,300.0
2100501,Alto Parnaíba - MA,2003,350.0
2100501,Alto Parnaíba - MA,2004,700.0
2100501,Alto Parnaíba - MA,2005,800.0
2100501,Alto Parnaíba - MA,2006,808.0
2100501,Alto Parnaíba - MA,2007,900.0
2100501,Alto Parnaíba - MA,2008,882.0
2100501,Alto Parnaíba - MA,2009,880.0
2100501,Alto Parnaíba - MA,2010,888.0
2100501,Alto Parnaíba - MA,2011,799.0
2100501,Alto Parnaíba - MA,2012,794.0
2100501,Alto Parnaíba - MA,2013,808.0
2100501,Alto Parnaíba - MA,2014,808.0
2100501,Alto Parnaíba - MA,2015,780.0
2100501,Alto Parnaíba - MA,2016,747.0
2100501,Alto Parnaíba - MA,2017,483.0
2100501,Alto Parnaíba - MA,2018,664.0
2100501,Alto Parnaíba - MA,2019,695.0
2100501,Alto Parnaíba - MA,2020,805.0
2100501,Alto Parnaíba - MA,2021,917.0
2100501,Alto Parnaíba - MA,2022,1015.0
2100501,Alto Parnaíba - MA,2023,1173.0
2100501,Alto Parnaíba - MA,2024,1105.0
2100550,Amapá do Maranhão - MA,1995,
2100550,Amapá do Maranhão - MA,1996,
2100550,Amapá do Maranhão - MA,1997,98.0
2100550,Amapá do Maranhão - MA,1998,99.0
2100550,Amapá do Maranhão - MA,1999,100.0
2100550,Amapá do Maranhão - MA,2000,165.0
2100550,Amapá do Maranhão - MA,2001,167.0
2100550,Amapá do Maranhão - MA,2002,180.0
2100550,Amapá do Maranhão - MA,2003,194.0
2100550,Amapá do Maranhão - MA,2004,197.0
2100550,Amapá do Maranhão - MA,2005,181.0
2100550,Amapá do Maranhão - MA,2006,208.0
2100550,Amapá do Maranhão - MA,2007,242.0
2100550,Amapá do Maranhão - MA,2008,217.0
2100550,Amapá do Maranhão - MA,2009,105.0
2100550,Amapá do Maranhão - MA,2010,108.0
2100550,Amapá do Maranhão - MA,2011,119.0
2100550,Amapá do Maranhão - MA,2012,122.0
2100550,Amapá do Maranhão - MA,2013,125.0
2100550,Amapá do Maranhão - MA,2014,104.0
2100550,Amapá do Maranhão - MA,2015,98.0
2100550,Amapá do Maranhão - MA,2016,101.0
2100550,Amapá do Maranhão - MA,2017,99.0
2100550,Amapá do Maranhão - MA,2018,103.0
2100550,Amapá do Maranhão - MA,2019,105.0
2100550,Amapá do Maranhão - MA,2020,108.0
2100550,Amapá do Maranhão - MA,2021,117.0
2100550,Amapá do Maranhão - MA,2022,123.0
2100550,Amapá do Maranhão - MA,2023,259.0
2100550,Amapá do Maranhão - MA,2024,232.0
2100600,Amarante do Maranhão - MA,1995,850.0
2100600,Amarante do Maranhão - MA,1996,895.0
2100600,Amarante do Maranhão - MA,1997,913.0
2100600,Amarante do Maranhão - MA,1998,940.0
2100600,Amarante do Maranhão - MA,1999,959.0
2100600,Amarante do Maranhão - MA,2000,997.0
2100600,Amarante do Maranhão - MA,2001,1050.0
2100600,Amarante do Maranhão - MA,2002,1134.0
2100600,Amarante do Maranhão - MA,2003,1860.0
2100600,Amarante do Maranhão - MA,2004,2527.0
2100600,Amarante do Maranhão - MA,2005,4939.0
2100600,Amarante do Maranhão - MA,2006,4469.0
2100600,Amarante do Maranhão - MA,2007,4873.0
2100600,Amarante do Maranhão - MA,2008,5753.0
2100600,Amarante do Maranhão - MA,2009,5523.0
2100600,Amarante do Maranhão - MA,2010,5654.0
2100600,Amarante do Maranhão - MA,2011,5756.0
2100600,Amarante do Maranhão - MA,2012,5330.0
2100600,Amarante do Maranhão - MA,2013,5571.0
2100600,Amarante do Maranhão - MA,2014,6679.0
2100600,Amarante do Maranhão - MA,2015,7128.0
2100600,Amarante do Maranhão - MA,2016,8289.0
2100600,Amarante do Maranhão - MA,2017,7128.0
2100600,Amarante do Maranhão - MA,2018,10333.0
2100600,Amarante do Maranhão - MA,2019,10943.0
2100600,Amarante do Maranhão - MA,2020,9696.0
2100600,Amarante do Maranhão - MA,2021,9710.0
2100600,Amarante do Maranhão - MA,2022,9790.0
2100600,Amarante do Maranhão - MA,2023,9295.0
2100600,Amarante do Maranhão - MA,2024,9850.0
2100709,Anajatuba - MA,1995,731.0
2100709,Anajatuba - MA,1996,594.0
2100709,Anajatuba - MA,1997,602.0
2100709,Anajatuba - MA,1998,617.0
2100709,Anajatuba - MA,1999,629.0
2100709,Anajatuba - MA,2000,642.0
2100709,Anajatuba - MA,2001,652.0
2100709,Anajatuba - MA,2002,685.0
2100709,Anajatuba - MA,2003,695.0
2100709,Anajatuba - MA,2004,750.0
2100709,Anajatuba - MA,2005,761.0
2100709,Anajatuba - MA,2006,390.0
2100709,Anajatuba - MA,2007,420.0
2100709,Anajatuba - MA,2008,441.0
2100709,Anajatuba - MA,2009,454.0
2100709,Anajatuba - MA,2010,462.0
2100709,Anajatuba - MA,2011,471.0
2100709,Anajatuba - MA,2012,479.0
2100709,Anajatuba - MA,2013,487.0
2100709,Anajatuba - MA,2014,492.0
2100709,Anajatuba - MA,2015,500.0
2100709,Anajatuba - MA,2016,518.0
2100709,Anajatuba - MA,2017,445.0
2100709,Anajatuba - MA,2018,451.0
2100709,Anajatuba - MA,2019,454.0
2100709,Anajatuba - MA,2020,461.0
2100709,Anajatuba - MA,2021,468.0
2100709,Anajatuba - MA,2022,473.0
2100709,Anajatuba - MA,2023,480.0
2100709,Anajatuba - MA,2024,492.0
2100808,Anapurus - MA,1995,165.0
2100808,Anapurus - MA,1996,149.0
2100808,Anapurus - MA,1997,155.0
2100808,Anapurus - MA,1998,153.0
2100808,Anapurus - MA,1999,150.0
2100808,Anapurus - MA,2000,145.0
2100808,Anapurus - MA,2001,150.0
2100808,Anapurus - MA,2002,200.0
2100808,Anapurus - MA,2003,160.0
2100808,Anapurus - MA,2004,135.0
2100808,Anapurus - MA,2005,180.0
2100808,Anapurus - MA,2006,195.0
2100808,Anapurus - MA,2007,220.0
2100808,Anapurus - MA,2008,170.0
2100808,Anapurus - MA,2009,175.0
2100808,Anapurus - MA,2010,180.0
2100808,Anapurus - MA,2011,185.0
2100808,Anapurus - MA,2012,190.0
2100808,Anapurus - MA,2013,200.0
2100808,Anapurus - MA,2014,210.0
2100808,Anapurus - MA,2015,205.0
2100808,Anapurus - MA,2016,180.0
2100808,Anapurus - MA,2017,205.0
2100808,Anapurus - MA,2018,220.0
2100808,Anapurus - MA,2019,190.0
2100808,Anapurus - MA,2020,178.0
2100808,Anapurus - MA,2021,205.0
2100808,Anapurus - MA,2022,208.0
2100808,Anapurus - MA,2023,240.0
2100808,Anapurus - MA,2024,276.0
2100832,Apicum-Açu - MA,1995,
2100832,Apicum-Açu - MA,1996,
2100832,Apicum-Açu - MA,1997,40.0
2100832,Apicum-Açu - MA,1998,43.0
2100832,Apicum-Açu - MA,1999,45.0
2100832,Apicum-Açu - MA,2000,47.0
2100832,Apicum-Açu - MA,2001,48.0
2100832,Apicum-Açu - MA,2002,
2100832,Apicum-Açu - MA,2003,44.0
2100832,Apicum-Açu - MA,2004,50.0
2100832,Apicum-Açu - MA,2005,51.0
2100832,Apicum-Açu - MA,2006,52.0
2100832,Apicum-Açu - MA,2007,50.0
2100832,Apicum-Açu - MA,2008,52.0
2100832,Apicum-Açu - MA,2009,55.0
2100832,Apicum-Açu - MA,2010,49.0
2100832,Apicum-Açu - MA,2011,48.0
2100832,Apicum-Açu - MA,2012,49.0
2100832,Apicum-Açu - MA,2013,51.0
2100832,Apicum-Açu - MA,2014,49.0
2100832,Apicum-Açu - MA,2015,51.0
2100832,Apicum-Açu - MA,2016,54.0
2100832,Apicum-Açu - MA,2017,44.0
2100832,Apicum-Açu - MA,2018,42.0
2100832,Apicum-Açu - MA,2019,41.0
2100832,Apicum-Açu - MA,2020,43.0
2100832,Apicum-Açu - MA,2021,37.0
2100832,Apicum-Açu - MA,2022,38.0
2100832,Apicum-Açu - MA,2023,40.0
2100832,Apicum-Açu - MA,2024,43.0
2100873,Araguanã - MA,1995,
2100873,Araguanã - MA,1996,
2100873,Araguanã - MA,1997,509.0
2100873,Araguanã - MA,1998,514.0
2100873,Araguanã - MA,1999,519.0
2100873,Araguanã - MA,2000,509.0
2100873,Araguanã - MA,2001,499.0
2100873,Araguanã - MA,2002,514.0
2100873,Araguanã - MA,2003,441.0
2100873,Araguanã - MA,2004,454.0
2100873,Araguanã - MA,2005,465.0
2100873,Araguanã - MA,2006,430.0
2100873,Araguanã - MA,2007,344.0
2100873,Araguanã - MA,2008,783.0
2100873,Araguanã - MA,2009,783.0
2100873,Araguanã - MA,2010,611.0
2100873,Araguanã - MA,2011,538.0
2100873,Araguanã - MA,2012,448.0
2100873,Araguanã - MA,2013,407.0
2100873,Araguanã - MA,2014,379.0
2100873,Araguanã - MA,2015,319.0
2100873,Araguanã - MA,2016,308.0
2100873,Araguanã - MA,2017,288.0
2100873,Araguanã - MA,2018,256.0
2100873,Araguanã - MA,2019,241.0
2100873,Araguanã - MA,2020,219.0
2100873,Araguanã - MA,2021,228.0
2100873,Araguanã - MA,2022,189.0
2100873,Araguanã - MA,2023,221.0
2100873,Araguanã - MA,2024,233.0
2100907,Araioses - MA,1995,6980.0
2100907,Araioses - MA,1996,5250.0
2100907,Araioses - MA,1997,4384.0
2100907,Araioses - MA,1998,4395.0
2100907,Araioses - MA,1999,4452.0
2100907,Araioses - MA,2000,4500.0
2100907,Araioses - MA,2001,4540.0
2100907,Araioses - MA,2002,4600.0
2100907,Araioses - MA,2003,4700.0
2100907,Araioses - MA,2004,4900.0
2100907,Araioses - MA,2005,5200.0
2100907,Araioses - MA,2006,5350.0
2100907,Araioses - MA,2007,5600.0
2100907,Araioses - MA,2008,5800.0
2100907,Araioses - MA,2009,6032.0
2100907,Araioses - MA,2010,6300.0
2100907,Araioses - MA,2011,6950.0
2100907,Araioses - MA,2012,7500.0
2100907,Araioses - MA,2013,8400.0
2100907,Araioses - MA,2014,8700.0
2100907,Araioses - MA,2015,9500.0
2100907,Araioses - MA,2016,10100.0
2100907,Araioses - MA,2017,1488.0
2100907,Araioses - MA,2018,1595.0
2100907,Araioses - MA,2019,1658.0
2100907,Araioses - MA,2020,1420.0
2100907,Araioses - MA,2021,1392.0
2100907,Araioses - MA,2022,1559.0
2100907,Araioses - MA,2023,1808.0
2100907,Araioses - MA,2024,2150.0
2100956,Arame - MA,1995,1580.0
2100956,Arame - MA,1996,184.0
2100956,Arame - MA,1997,240.0
2100956,Arame - MA,1998,244.0
2100956,Arame - MA,1999,246.0
2100956,Arame - MA,2000,1030.0
2100956,Arame - MA,2001,1035.0
2100956,Arame - MA,2002,1051.0
2100956,Arame - MA,2003,1055.0
2100956,Arame - MA,2004,1086.0
2100956,Arame - MA,2005,1140.0
2100956,Arame - MA,2006,1083.0
2100956,Arame - MA,2007,1029.0
2100956,Arame - MA,2008,998.0
2100956,Arame - MA,2009,918.0
2100956,Arame - MA,2010,310.0
2100956,Arame - MA,2011,312.0
2100956,Arame - MA,2012,597.0
2100956,Arame - MA,2013,561.0
2100956,Arame - MA,2014,602.0
2100956,Arame - MA,2015,643.0
2100956,Arame - MA,2016,1191.0
2100956,Arame - MA,2017,1961.0
2100956,Arame - MA,2018,2102.0
2100956,Arame - MA,2019,2220.0
2100956,Arame - MA,2020,2186.0
2100956,Arame - MA,2021,2273.0
2100956,Arame - MA,2022,2797.0
2100956,Arame - MA,2023,2498.0
2100956,Arame - MA,2024,3003.0
2101004,Arari - MA,1995,604.0
2101004,Arari - MA,1996,591.0
2101004,Arari - MA,1997,596.0
2101004,Arari - MA,1998,604.0
2101004,Arari - MA,1999,609.0
2101004,Arari - MA,2000,615.0
2101004,Arari - MA,2001,621.0
2101004,Arari - MA,2002,627.0
2101004,Arari - MA,2003,644.0
2101004,Arari - MA,2004,666.0
2101004,Arari - MA,2005,706.0
2101004,Arari - MA,2006,720.0
2101004,Arari - MA,2007,618.0
2101004,Arari - MA,2008,605.0
2101004,Arari - MA,2009,596.0
2101004,Arari - MA,2010,584.0
2101004,Arari - MA,2011,572.0
2101004,Arari - MA,2012,555.0
2101004,Arari - MA,2013,566.0
2101004,Arari - MA,2014,575.0
2101004,Arari - MA,2015,563.0
2101004,Arari - MA,2016,552.0
2101004,Arari - MA,2017,465.0
2101004,Arari - MA,2018,549.0
2101004,Arari - MA,2019,625.0
2101004,Arari - MA,2020,710.0
2101004,Arari - MA,2021,735.0
2101004,Arari - MA,2022,742.0
2101004,Arari - MA,2023,755.0
2101004,Arari - MA,2024,760.0
2101103,Axixá - MA,1995,39.0
2101103,Axixá - MA,1996,
2101103,Axixá - MA,1997,
2101103,Axixá - MA,1998,
2101103,Axixá - MA,1999,
2101103,Axixá - MA,2000,
2101103,Axixá - MA,2001,
2101103,Axixá - MA,2002,
2101103,Axixá - MA,2003,
2101103,Axixá - MA,2004,
2101103,Axixá - MA,2005,
2101103,Axixá - MA,2006,20.0
2101103,Axixá - MA,2007,25.0
2101103,Axixá - MA,2008,26.0
2101103,Axixá - MA,2009,105.0
2101103,Axixá - MA,2010,108.0
2101103,Axixá - MA,2011,119.0
2101103,Axixá - MA,2012,114.0
2101103,Axixá - MA,2013,105.0
2101103,Axixá - MA,2014,98.0
2101103,Axixá - MA,2015,102.0
2101103,Axixá - MA,2016,106.0
2101103,Axixá - MA,2017,63.0
2101103,Axixá - MA,2018,19.0
2101103,Axixá - MA,2019,18.0
2101103,Axixá - MA,2020,17.0
2101103,Axixá - MA,2021,15.0
2101103,Axixá - MA,2022,16.0
2101103,Axixá - MA,2023,19.0
2101103,Axixá - MA,2024,18.0
2100055,Açailândia - MA,1995,2348.0
2100055,Açailândia - MA,1996,2179.0
2100055,Açailândia - MA,1997,916.0
2100055,Açailândia - MA,1998,930.0
2100055,Açailândia - MA,1999,951.0
2100055,Açailândia - MA,2000,989.0
2100055,Açailândia - MA,2001,1068.0
2100055,Açailândia - MA,2002,1121.0
2100055,Açailândia - MA,2003,3278.0
2100055,Açailândia - MA,2004,5016.0
2100055,Açailândia - MA,2005,6175.0
2100055,Açailândia - MA,2006,5907.0
2100055,Açailândia - MA,2007,4449.0
2100055,Açailândia - MA,2008,6469.0
2100055,Açailândia - MA,2009,6146.0
2100055,Açailândia - MA,2010,6755.0
2100055,Açailândia - MA,2011,6152.0
2100055,Açailândia - MA,2012,6192.0
2100055,Açailândia - MA,2013,4954.0
2100055,Açailândia - MA,2014,4893.0
2100055,Açailândia - MA,2015,6109.0
2100055,Açailândia - MA,2016,7086.0
2100055,Açailândia - MA,2017,7803.0
2100055,Açailândia - MA,2018,9323.0
2100055,Açailândia - MA,2019,9504.0
2100055,Açailândia - MA,2020,9627.0
2100055,Açailândia - MA,2021,9867.0
2100055,Açailândia - MA,2022,10327.0
2100055,Açailândia - MA,2023,10567.0
2100055,Açailândia - MA,2024,9246.0
2101202,Bacabal - MA,1995,1590.0
2101202,Bacabal - MA,1996,1119.0
2101202,Bacabal - MA,1997,532.0
2101202,Bacabal - MA,1998,540.0
2101202,Bacabal - MA,1999,999.0
2101202,Bacabal - MA,2000,1008.0
2101202,Bacabal - MA,2001,937.0
2101202,Bacabal - MA,2002,955.0
2101202,Bacabal - MA,2003,1124.0
2101202,Bacabal - MA,2004,1180.0
2101202,Bacabal - MA,2005,1180.0
2101202,Bacabal - MA,2006,1711.0
2101202,Bacabal - MA,2007,2770.0
2101202,Bacabal - MA,2008,2742.0
2101202,Bacabal - MA,2009,2797.0
2101202,Bacabal - MA,2010,3020.0
2101202,Bacabal - MA,2011,2950.0
2101202,Bacabal - MA,2012,2425.0
2101202,Bacabal - MA,2013,2200.0
2101202,Bacabal - MA,2014,2400.0
2101202,Bacabal - MA,2015,2420.0
2101202,Bacabal - MA,2016,2570.0
2101202,Bacabal - MA,2017,2948.0
2101202,Bacabal - MA,2018,3001.0
2101202,Bacabal - MA,2019,2801.0
2101202,Bacabal - MA,2020,2892.0
2101202,Bacabal - MA,2021,2980.0
2101202,Bacabal - MA,2022,2896.0
2101202,Bacabal - MA,2023,2751.0
2101202,Bacabal - MA,2024,2679.0
2101251,Bacabeira - MA,1995,
2101251,Bacabeira - MA,1996,
2101251,Bacabeira - MA,1997,110.0
2101251,Bacabeira - MA,1998,116.0
2101251,Bacabeira - MA,1999,110.0
2101251,Bacabeira - MA,2000,115.0
2101251,Bacabeira - MA,2001,120.0
2101251,Bacabeira - MA,2002,125.0
2101251,Bacabeira - MA,2003,140.0
2101251,Bacabeira - MA,2004,150.0
2101251,Bacabeira - MA,2005,140.0
2101251,Bacabeira - MA,2006,150.0
2101251,Bacabeira - MA,2007,160.0
2101251,Bacabeira - MA,2008,187.0
2101251,Bacabeira - MA,2009,272.0
2101251,Bacabeira - MA,2010,314.0
2101251,Bacabeira - MA,2011,355.0
2101251,Bacabeira - MA,2012,368.0
2101251,Bacabeira - MA,2013,349.0
2101251,Bacabeira - MA,2014,337.0
2101251,Bacabeira - MA,2015,343.0
2101251,Bacabeira - MA,2016,349.0
2101251,Bacabeira - MA,2017,291.0
2101251,Bacabeira - MA,2018,79.0
2101251,Bacabeira - MA,2019,83.0
2101251,Bacabeira - MA,2020,75.0
2101251,Bacabeira - MA,2021,88.0
2101251,Bacabeira - MA,2022,91.0
2101251,Bacabeira - MA,2023,94.0
2101251,Bacabeira - MA,2024,85.0
2101301,Bacuri - MA,1995,490.0
2101301,Bacuri - MA,1996,80.0
2101301,Bacuri - MA,1997,31.0
2101301,Bacuri - MA,1998,36.0
2101301,Bacuri - MA,1999,40.0
2101301,Bacuri - MA,2000,46.0
2101301,Bacuri - MA,2001,50.0
2101301,Bacuri - MA,2002,53.0
2101301,Bacuri - MA,2003,52.0
2101301,Bacuri - MA,2004,55.0
2101301,Bacuri - MA,2005,56.0
2101301,Bacuri - MA,2006,55.0
2101301,Bacuri - MA,2007,53.0
2101301,Bacuri - MA,2008,56.0
2101301,Bacuri - MA,2009,58.0
2101301,Bacuri - MA,2010,52.0
2101301,Bacuri - MA,2011,47.0
2101301,Bacuri - MA,2012,48.0
2101301,Bacuri - MA,2013,50.0
2101301,Bacuri - MA,2014,47.0
2101301,Bacuri - MA,2015,45.0
2101301,Bacuri - MA,2016,48.0
2101301,Bacuri - MA,2017,39.0
2101301,Bacuri - MA,2018,38.0
2101301,Bacuri - MA,2019,37.0
2101301,Bacuri - MA,2020,36.0
2101301,Bacuri - MA,2021,35.0
2101301,Bacuri - MA,2022,36.0
2101301,Bacuri - MA,2023,39.0
2101301,Bacuri - MA,2024,37.0
2101350,Bacurituba - MA,1995,
2101350,Bacurituba - MA,1996,
2101350,Bacurituba - MA,1997,1278.0
2101350,Bacurituba - MA,1998,1282.0
